Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,SuperiorSpidr1-0-0,0,0,ItsBlueYouKnow0-1-0,SuperiorSpidr,ItsBlueYouKnow,1-0-0,0-1-0,superiorspidr,superiorspidr,itsblueyouknow
2,kong013619550-1-0,0,1,jonnybrah1-0-0,kong01361955,jonnybrah,0-1-0,1-0-0,jonnybrah,kong01361955,jonnybrah
3,Joshua Bell1-0-0,0,0,Ludivic C0-1-0,Joshua Bell,Ludivic C,1-0-0,0-1-0,joshuaxbell23,joshuaxbell23,captainwetpants
4,gabriel1110941-0-0,1,0,CeeCeeSauce0-1-0,gabriel111094,CeeCeeSauce,1-0-0,0-1-0,gabriel111094,gabriel111094,ceeceesauce
5,Darsh S1-0-0,1,0,ChromePvP0-1-0,Darsh S,ChromePvP,1-0-0,0-1-0,darshs1008,darshs1008,chromepvp
6,pedro9800-1-0,0,1,espel1-0-0,pedro980,espel,0-1-0,1-0-0,espel,pedro980,espel
7,Ontaro291-0-0,1,0,tristanurness0-1-0,Ontaro29,tristanurness,1-0-0,0-1-0,ontaro29,ontaro29,tristanurness
8,Ninoafta1-0-0,1,0,Prodigal0-1-0,Ninoafta,Prodigal,1-0-0,0-1-0,ninoafta,ninoafta,prodigal
9,Cheech9271-0-0,1,0,Chris Mack0-1-0,Cheech927,Chris Mack,1-0-0,0-1-0,cheech927,cheech927,omagic1313
10,ChaloZamorano1-0-0,1,0,YanB0-1-0,ChaloZamorano,YanB,1-0-0,0-1-0,chalozamorano,chalozamorano,yanb
11,Anthony L0-0-1,0,0,NTF0-0-1,Anthony L,NTF,0-0-1,0-0-1,0,anthonyl,ntf
12,Yazanek0-1-0,0,0,GabrielSmartTCG1-0-0,Yazanek,GabrielSmartTCG,0-1-0,1-0-0,gabrielsmarttcg,yazanek,gabrielsmarttcg
13,Kevin C1-0-0,1,0,compYammu0-1-0,Kevin C,compYammu,1-0-0,0-1-0,whitekevin,whitekevin,compyammu
14,Mario Yanez1-0-0,1,0,Gabriel  Fernandez { raio120 }0-1-0,Mario Yanez,Gabriel  Fernandez { raio120 },1-0-0,0-1-0,marioyanez,marioyanez,raio120
15,AVARIN JR VILLARREAL 0-1-0,0,1,DorianStotts1-0-0,AVARIN JR VILLARREAL ,DorianStotts,0-1-0,1-0-0,dorianstotts,avarinjr88,dorianstotts
16,Garrett Brodeur0-1-0,0,1,jh9wang1-0-0,Garrett Brodeur,jh9wang,0-1-0,1-0-0,jh9wang,garebearcards,jh9wang
17,James Simms1-0-0,1,0,jrubin330-1-0,James Simms,jrubin33,1-0-0,0-1-0,4600737,4600737,jrubin33
18,yoppe060-1-0,0,1,Vina1-0-0,yoppe06,Vina,0-1-0,1-0-0,vina,yoppe06,vina
19,Binji1-0-0,0,0,GingerTCG0-1-0,Binji,GingerTCG,1-0-0,0-1-0,binji,binji,gingertcg
20,Rudy Q1-0-0,1,0,JayArrCee0-1-0,Rudy Q,JayArrCee,1-0-0,0-1-0,rudedogg83,rudedogg83,jayarrcee
21,Anaya9730-1-0,0,0,CranidosKing1471-0-0,Anaya973,CranidosKing147,0-1-0,1-0-0,cranidosking147,anaya973,cranidosking147
22,Adam  Kalamat 1-0-0,1,0,Kevin Abernathy0-1-0,Adam  Kalamat ,Kevin Abernathy,1-0-0,0-1-0,adamkalamat,adamkalamat,kevbot719
23,MarxistLeninist0-1-0,0,1,Mike Gibbs1-0-0,MarxistLeninist,Mike Gibbs,0-1-0,1-0-0,gmibbs,marxistleninist,gmibbs
24,S4512500-1-0,0,1,wutender1-0-0,S451250,wutender,0-1-0,1-0-0,wutender,s451250,wutender
25,Dragonite99670751-0-0,1,0,HDS70-1-0,Dragonite9967075,HDS7,1-0-0,0-1-0,dragonite9967075,dragonite9967075,hds7
26,Bulldoza9151-0-0,1,0,NOLOAF0-1-0,Bulldoza915,NOLOAF,1-0-0,0-1-0,bulldoza915,bulldoza915,noloaf
27,Dbotworld1-0-0,1,0,Alex hidalgo0-1-0,Dbotworld,Alex hidalgo,1-0-0,0-1-0,dbotworld,dbotworld,nalex0709
28,"Michael ""Speedlemon"" Flaherty0-1-0",0,1,dabs1-0-0,"Michael ""Speedlemon"" Flaherty",dabs,0-1-0,1-0-0,dabs,speedlemon,dabs
29,Gavin Z0-1-0,0,0,meirelles71-0-0,Gavin Z,meirelles7,0-1-0,1-0-0,meirelles7,yum0n,meirelles7
30,coronelzeta1-0-0,1,0,PokeYonko0-1-0,coronelzeta,PokeYonko,1-0-0,0-1-0,coronelzeta,coronelzeta,pokeyonko
31,berganballer301-0-0,0,0,Cal Connor0-1-0,berganballer30,Cal Connor,1-0-0,0-1-0,berganballer30,berganballer30,calcal206
32,blogstar1-0-0,1,0,Pascuero0-1-0,blogstar,Pascuero,1-0-0,0-1-0,blogstar,blogstar,pascuero
33,Simon Trottier-Lacasse1-0-0,1,0,StarlitBalance0-1-0,Simon Trottier-Lacasse,StarlitBalance,1-0-0,0-1-0,stl,stl,starlitbalance
34,AleHel1-0-0,1,0,Carter Randall0-1-0,AleHel,Carter Randall,1-0-0,0-1-0,alehel,alehel,darklightning2
35,fryeguy671-0-0,1,0,robunzatsu0-1-0,fryeguy67,robunzatsu,1-0-0,0-1-0,fryeguy67,fryeguy67,robunzatsu
36,Jaybob9521-0-0,1,0,flameboy9090-1-0,Jaybob952,flameboy909,1-0-0,0-1-0,jaybob952,jaybob952,flameboy909
37,HegsterTCG1-0-0,0,0,pgpipess13260-1-0,HegsterTCG,pgpipess1326,1-0-0,0-1-0,hegstertcg,hegstertcg,pgpipess1326
38,Atomicsmash0-1-0,0,1,Nick Flores1-0-0,Atomicsmash,Nick Flores,0-1-0,1-0-0,foreverandabove,atomicsmash,foreverandabove
39,mojelly3020-1-0,0,1,OGShih1-0-0,mojelly302,OGShih,0-1-0,1-0-0,ogshih,mojelly302,ogshih
40,Kenny Packala1-0-0,1,0,Jose Gonzalez0-1-0,Kenny Packala,Jose Gonzalez,1-0-0,0-1-0,nightwatchgaming,nightwatchgaming,profesorjj
41,roshisan150-1-0,0,1,IppoKG1-0-0,roshisan15,IppoKG,0-1-0,1-0-0,ippokg,roshisan15,ippokg
42,aquaticblaze0-1-0,0,1,Morris L1-0-0,aquaticblaze,Morris L,0-1-0,1-0-0,morrislevy,aquaticblaze,morrislevy
43,Adrian G0-1-0,0,1,ixo771-0-0,Adrian G,ixo77,0-1-0,1-0-0,ixo77,stormtcg,ixo77
44,MagicDedenneYT1-0-0,1,0,Jacob Stillwell0-1-0,MagicDedenneYT,Jacob Stillwell,1-0-0,0-1-0,magicdedenneyt,magicdedenneyt,jakesterisit
45,captainchikenmaster1-0-0,1,0,Andrasaputra0-1-0,captainchikenmaster,Andrasaputra,1-0-0,0-1-0,captainchikenmaster,captainchikenmaster,andrasaputra
46,GoofGG0-1-0,0,1,PinkQuaker1-0-0,GoofGG,PinkQuaker,0-1-0,1-0-0,pinkquaker,goofgg,pinkquaker
47,tmez0-1-0,0,0,EddRent1-0-0,tmez,EddRent,0-1-0,1-0-0,eddrent,tmez,eddrent
48,chinoazul181-0-0,1,0,FralPal0-1-0,chinoazul18,FralPal,1-0-0,0-1-0,chinoazul18,chinoazul18,fralpal
49,MatiEngel0-1-0,0,0,DeadSpace1-0-0,MatiEngel,DeadSpace,0-1-0,1-0-0,deadspace,matiengel,deadspace
