Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Liam Aesir9-1-2,0,0,PerryTheP9-1-2,Liam Aesir,PerryTheP,9-1-2,9-1-2,0,pheonix,perrythep
2,UltraNko9-1-2,0,0,westsidetommie9-2-1,UltraNko,westsidetommie,9-1-2,9-2-1,0,ultranko,westsidetommie
3,Alex Schemanske9-2-1,0,0,wakingeyes9-2-1,Alex Schemanske,wakingeyes,9-2-1,9-2-1,0,mewpip,wakingeyes
4,Vina9-2-1,0,0,Adam  Kalamat 9-2-1,Vina,Adam  Kalamat ,9-2-1,9-2-1,0,vina,adamkalamat
5,FujiSystem9-2-1,0,0,Isaiah Cheville9-2-1,FujiSystem,Isaiah Cheville,9-2-1,9-2-1,0,fujisystem,zayalee
6,Jonathan Patricio Ch.8-3-1,0,1,James G9-2-1,Jonathan Patricio Ch.,James G,8-3-1,9-2-1,jamesg,jonah2705,jamesg
7,grantm128-4-0,0,1,AzulGG9-3-0,grantm12,AzulGG,8-4-0,9-3-0,azulgg,grantm12,azulgg
8,kohawk21218-4-0,0,1,Urtzuub9-3-0,kohawk2121,Urtzuub,8-4-0,9-3-0,urtzuub,kohawk2121,urtzuub
9,Liam Kidd9-3-0,1,0,Atomicsmash8-4-0,Liam Kidd,Atomicsmash,9-3-0,8-4-0,liamkidd,liamkidd,atomicsmash
10,Christian Jaramillo8-4-0,0,1,AlexandreORAND9-3-0,Christian Jaramillo,AlexandreORAND,8-4-0,9-3-0,alexandreorand,setokaiba1308,alexandreorand
11,titallytan9-3-0,1,0,wutender8-4-0,titallytan,wutender,9-3-0,8-4-0,titallytan,titallytan,wutender
12,rad1449-3-0,1,0,EddRent8-4-0,rad144,EddRent,9-3-0,8-4-0,rad144,rad144,eddrent
13,OnGaard8-4-0,0,1,Simon Trottier-Lacasse9-3-0,OnGaard,Simon Trottier-Lacasse,8-4-0,9-3-0,stl,ongaard,stl
14,Timm1019-3-0,1,0,BrickBoy248-4-0,Timm101,BrickBoy24,9-3-0,8-4-0,timm101,timm101,brickboy24
15,dzt39-3-0,1,0,Legendaray8-4-0,dzt3,Legendaray,9-3-0,8-4-0,dzt3,dzt3,legendaray
16,iStark118-3-1,1,0,JosephSneed7-4-1,iStark11,JosephSneed,8-3-1,7-4-1,istark11,istark11,josephsneed
17,James Simms8-4-0,1,0,Johnny Rabus7-5-0,James Simms,Johnny Rabus,8-4-0,7-5-0,4600737,4600737,inferno
18,CounterCollector7-5-0,0,1,ianlaneifa8-4-0,CounterCollector,ianlaneifa,7-5-0,8-4-0,ianlaneifa,countercollector,ianlaneifa
19,MasterLeBui7-5-0,0,1,Cal Connor8-4-0,MasterLeBui,Cal Connor,7-5-0,8-4-0,calcal206,masterlebui,calcal206
20,Ninoafta8-4-0,1,0,Rudy Q7-5-0,Ninoafta,Rudy Q,8-4-0,7-5-0,ninoafta,ninoafta,rudedogg83
21,ChromePvP7-5-0,0,1,Crashschocker8-4-0,ChromePvP,Crashschocker,7-5-0,8-4-0,crashschocker,chromepvp,crashschocker
22,André Chiasson7-5-0,0,1,Dan Perez8-4-0,André Chiasson,Dan Perez,7-5-0,8-4-0,notoriousd13,andrechiasson,notoriousd13
23,Zetta8-4-0,1,0,AndresJgames7-5-0,Zetta,AndresJgames,8-4-0,7-5-0,zetta,zetta,andresjgames
24,Huntaj828-4-0,1,0,lindsayrosecup7-5-0,Huntaj82,lindsayrosecup,8-4-0,7-5-0,huntaj82,huntaj82,lindsayrosecup
25,Brett Stratton8-4-0,1,0,PinkQuaker7-5-0,Brett Stratton,PinkQuaker,8-4-0,7-5-0,bretts,bretts,pinkquaker
26,Zarbon6-5-1,0,1,Victor García7-5-0,Zarbon,Victor García,6-5-1,7-5-0,vicgar08,zarbon,vicgar08
27,Garry Breech7-5-0,1,0,Doubllez6-6-0,Garry Breech,Doubllez,7-5-0,6-6-0,garebear2006,garebear2006,doubllez
28,7heMC7-5-0,1,0,Cameron D6-6-0,7heMC,Cameron D,7-5-0,6-6-0,7hemc,7hemc,dcvuh
29,OGShih6-6-0,0,1,Josh Cohen7-5-0,OGShih,Josh Cohen,6-6-0,7-5-0,jcohenwc,ogshih,jcohenwc
30,sailorsphynx7-5-0,1,0,mkirby6-6-0,sailorsphynx,mkirby,7-5-0,6-6-0,sailorsphynx,sailorsphynx,mkirby
31,LadyDunsparce6-6-0,0,1,ultraarceus7-5-0,LadyDunsparce,ultraarceus,6-6-0,7-5-0,ultraarceus,ladydunsparce,ultraarceus
32,Dynamite6-6-0,0,0,Ruffdawg557-5-0,Dynamite,Ruffdawg55,6-6-0,7-5-0,ruffdawg55,dynamite,ruffdawg55
33,DeadSpace5-7-0,0,0,Zokrakz5-7-0,DeadSpace,Zokrakz,5-7-0,5-7-0,-1,deadspace,zokrakz
34,Darceloix5-7-0,0,0,Jose Gonzalez5-7-0,Darceloix,Jose Gonzalez,5-7-0,5-7-0,-1,darceloix,profesorjj
35,Dadmistaken6-6-0,0,0,berganballer304-8-0,Dadmistaken,berganballer30,6-6-0,4-8-0,dadmistaken,dadmistaken,berganballer30
36,Yzz 超硬774-8-0,0,0,Andrasaputra4-8-0,Yzz 超硬77,Andrasaputra,4-8-0,4-8-0,-1,gudihao2020,andrasaputra
37,Sebastià Casas4-8-0,0,0,goopygoop1233-9-0,Sebastià Casas,goopygoop123,4-8-0,3-9-0,-1,tia2604,goopygoop123
38,TheRealKingSonic3-7-2,0,0,GABRIEL233-9-0,TheRealKingSonic,GABRIEL23,3-7-2,3-9-0,-1,therealkingsonic,gabriel23
39,Alonferzu303-9-0,0,0,christianchasejr3-9-0,Alonferzu30,christianchasejr,3-9-0,3-9-0,-1,alonferzu30,christianchasejr
40,Jpizzy413-9-0,0,0,Chris Mack3-9-0,Jpizzy41,Chris Mack,3-9-0,3-9-0,-1,jpizzy41,omagic1313
41,Gabriel Pino Semedo3-9-0,0,0,Finana Ryugu3-9-0,Gabriel Pino Semedo,Finana Ryugu,3-9-0,3-9-0,-1,gabrielsemedo,edgevnv
42,Vicente Rodriguez3-9-0,0,0,Undertaker3-9-0,Vicente Rodriguez,Undertaker,3-9-0,3-9-0,-1,mamatus,undertaker
