Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,RoseRaider3-1-0,0,1,iStark114-0-0,RoseRaider,iStark11,3-1-0,4-0-0,istark11,roseraider,istark11
2,Nopdragonman233-1-0,0,1,IppoKG4-0-0,Nopdragonman23,IppoKG,3-1-0,4-0-0,ippokg,nopdragonman23,ippokg
3,Timm1014-0-0,1,0,rad1443-1-0,Timm101,rad144,4-0-0,3-1-0,timm101,timm101,rad144
4,katanatcg3-1-0,0,1,gabriel1110944-0-0,katanatcg,gabriel111094,3-1-0,4-0-0,gabriel111094,katanatcg,gabriel111094
5,Kevin C3-1-0,0,1,BeastBoizTCG4-0-0,Kevin C,BeastBoizTCG,3-1-0,4-0-0,beastboiztcg,whitekevin,beastboiztcg
6,Finana Ryugu3-1-0,0,1,ianlaneifa4-0-0,Finana Ryugu,ianlaneifa,3-1-0,4-0-0,ianlaneifa,edgevnv,ianlaneifa
7,FujiSystem4-0-0,1,0,SuperiorSpidr3-1-0,FujiSystem,SuperiorSpidr,4-0-0,3-1-0,fujisystem,fujisystem,superiorspidr
8,Zokrakz3-1-0,0,1,Alex Schemanske4-0-0,Zokrakz,Alex Schemanske,3-1-0,4-0-0,mewpip,zokrakz,mewpip
9,Simon Trottier-Lacasse4-0-0,1,0,Mario Yanez3-1-0,Simon Trottier-Lacasse,Mario Yanez,4-0-0,3-1-0,stl,stl,marioyanez
10,SiFrWiNg3-1-0,0,1,Lucas O4-0-0,SiFrWiNg,Lucas O,3-1-0,4-0-0,aoldale,sifrwing,aoldale
11,Peter L3-1-0,0,1,André Chiasson4-0-0,Peter L,André Chiasson,3-1-0,4-0-0,andrechiasson,aierala,andrechiasson
12,EddRent3-1-0,0,1,James G4-0-0,EddRent,James G,3-1-0,4-0-0,jamesg,eddrent,jamesg
13,fryeguy674-0-0,1,0,ultraarceus3-1-0,fryeguy67,ultraarceus,4-0-0,3-1-0,fryeguy67,fryeguy67,ultraarceus
14,Nick Flores3-1-0,0,1,UltraNko4-0-0,Nick Flores,UltraNko,3-1-0,4-0-0,ultranko,foreverandabove,ultranko
15,Nicholas Homa4-0-0,1,0,Liam Aesir3-1-0,Nicholas Homa,Liam Aesir,4-0-0,3-1-0,aquiladisicilia,aquiladisicilia,pheonix
16,Bulldoza9153-1-0,0,1,jonnybrah4-0-0,Bulldoza915,jonnybrah,3-1-0,4-0-0,jonnybrah,bulldoza915,jonnybrah
17,Timanator6193-1-0,0,1,grantm124-0-0,Timanator619,grantm12,3-1-0,4-0-0,grantm12,timanator619,grantm12
18,Legendaray4-0-0,1,0,Rudy Q3-1-0,Legendaray,Rudy Q,4-0-0,3-1-0,legendaray,legendaray,rudedogg83
19,Urtzuub4-0-0,1,0,Yzz 超硬773-1-0,Urtzuub,Yzz 超硬77,4-0-0,3-1-0,urtzuub,urtzuub,gudihao2020
20,Joshua Sutherland4-0-0,1,0,Darsh S3-1-0,Joshua Sutherland,Darsh S,4-0-0,3-1-0,joshuasutherland21,joshuasutherland21,darshs1008
21,westsidetommie3-1-0,1,0,Koichi Kimura2-2-0,westsidetommie,Koichi Kimura,3-1-0,2-2-0,westsidetommie,westsidetommie,symphogear119
22,Jonathan Patricio Ch.3-1-0,1,0,Mike Gibbs2-2-0,Jonathan Patricio Ch.,Mike Gibbs,3-1-0,2-2-0,jonah2705,jonah2705,gmibbs
23,irvintyes3-1-0,1,0,roshisan152-2-0,irvintyes,roshisan15,3-1-0,2-2-0,irvintyes,irvintyes,roshisan15
24,Vini Fernandez2-2-0,0,1,Ontaro293-1-0,Vini Fernandez,Ontaro29,2-2-0,3-1-0,ontaro29,warexpert,ontaro29
25,S4512503-1-0,1,0,Kenny Packala2-2-0,S451250,Kenny Packala,3-1-0,2-2-0,s451250,s451250,nightwatchgaming
26,evltrtl2-1-1,0,0,gantiri2-1-1,evltrtl,gantiri,2-1-1,2-1-1,0,evltrtl,gantiri
27,Utility2-2-0,0,1,Garry Breech3-1-0,Utility,Garry Breech,2-2-0,3-1-0,garebear2006,utility,garebear2006
28,Huntaj823-1-0,1,0,Daniel Rodas2-2-0,Huntaj82,Daniel Rodas,3-1-0,2-2-0,huntaj82,huntaj82,danielrodas7
29,Daniel45773-1-0,1,0,Framo2-2-0,Daniel4577,Framo,3-1-0,2-2-0,daniel4577,daniel4577,framo
30,wutender3-1-0,1,0,ChromePvP2-2-0,wutender,ChromePvP,3-1-0,2-2-0,wutender,wutender,chromepvp
31,GABRIEL232-2-0,0,1,berganballer303-1-0,GABRIEL23,berganballer30,2-2-0,3-1-0,berganballer30,gabriel23,berganballer30
32,Tate Whitesell3-1-0,1,0,chingpaq2-2-0,Tate Whitesell,chingpaq,3-1-0,2-2-0,leukocyte,leukocyte,chingpaq
33,espel3-1-0,1,0,sapocururu2-2-0,espel,sapocururu,3-1-0,2-2-0,espel,espel,sapocururu
34,ArkhanKnight2-2-0,0,1,Matthew443-1-0,ArkhanKnight,Matthew44,2-2-0,3-1-0,matthew44,arkhanknight,matthew44
35,Jared W2-2-0,0,1,HegsterTCG3-1-0,Jared W,HegsterTCG,2-2-0,3-1-0,hegstertcg,jwils4,hegstertcg
36,mrdarthbean3-1-0,1,0,Stryker H2-2-0,mrdarthbean,Stryker H,3-1-0,2-2-0,mrdarthbean,mrdarthbean,painfulstryk
37,CounterCollector2-2-0,0,1,mikereynolds13373-1-0,CounterCollector,mikereynolds1337,2-2-0,3-1-0,mikereynolds1337,countercollector,mikereynolds1337
38,Ninoafta3-1-0,1,0,shaggy2-2-0,Ninoafta,shaggy,3-1-0,2-2-0,ninoafta,ninoafta,shaggy
39,Brandon Johnson2-2-0,0,1,Vina3-1-0,Brandon Johnson,Vina,2-2-0,3-1-0,vina,lordbj101,vina
