Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ianlaneifa3-0-0,1,0,CorviKnightFC2-1-0,ianlaneifa,CorviKnightFC,3-0-0,2-1-0,ianlaneifa,ianlaneifa,corviknightfc
2,Ajolt2-1-0,0,1,FujiSystem3-0-0,Ajolt,FujiSystem,2-1-0,3-0-0,fujisystem,ajolt,fujisystem
3,Timm1013-0-0,1,0,CounterCollector2-1-0,Timm101,CounterCollector,3-0-0,2-1-0,timm101,timm101,countercollector
4,IppoKG3-0-0,1,0,snowman2-1-0,IppoKG,snowman,3-0-0,2-1-0,ippokg,ippokg,snowman
5,Jonathan Patricio Ch.2-1-0,0,1,Zokrakz3-0-0,Jonathan Patricio Ch.,Zokrakz,2-1-0,3-0-0,zokrakz,jonah2705,zokrakz
6,Binji2-1-0,0,1,James G3-0-0,Binji,James G,2-1-0,3-0-0,jamesg,binji,jamesg
7,Yzz 超硬773-0-0,1,0,meirelles72-1-0,Yzz 超硬77,meirelles7,3-0-0,2-1-0,gudihao2020,gudihao2020,meirelles7
8,SiFrWiNg3-0-0,1,0,mikereynolds13372-1-0,SiFrWiNg,mikereynolds1337,3-0-0,2-1-0,sifrwing,sifrwing,mikereynolds1337
9,BeastBoizTCG3-0-0,1,0,DorianStotts2-1-0,BeastBoizTCG,DorianStotts,3-0-0,2-1-0,beastboiztcg,beastboiztcg,dorianstotts
10,RoseRaider3-0-0,1,0,CranidosKing1472-1-0,RoseRaider,CranidosKing147,3-0-0,2-1-0,roseraider,roseraider,cranidosking147
11,Urtzuub3-0-0,1,0,berganballer302-1-0,Urtzuub,berganballer30,3-0-0,2-1-0,urtzuub,urtzuub,berganballer30
12,ultraarceus3-0-0,1,0,Jared W2-1-0,ultraarceus,Jared W,3-0-0,2-1-0,ultraarceus,ultraarceus,jwils4
13,Ontaro292-1-0,0,1,fryeguy673-0-0,Ontaro29,fryeguy67,2-1-0,3-0-0,fryeguy67,ontaro29,fryeguy67
14,Alex Schemanske3-0-0,1,0,FlowTKast2-1-0,Alex Schemanske,FlowTKast,3-0-0,2-1-0,mewpip,mewpip,flowtkast
15,Cheech9272-1-0,0,1,Legendaray3-0-0,Cheech927,Legendaray,2-1-0,3-0-0,legendaray,cheech927,legendaray
16,Joshua Sutherland3-0-0,1,0,Vina2-1-0,Joshua Sutherland,Vina,3-0-0,2-1-0,joshuasutherland21,joshuasutherland21,vina
17,Ninoafta2-1-0,0,1,Rudy Q3-0-0,Ninoafta,Rudy Q,2-1-0,3-0-0,rudedogg83,ninoafta,rudedogg83
18,Undertaker2-1-0,0,1,Finana Ryugu3-0-0,Undertaker,Finana Ryugu,2-1-0,3-0-0,edgevnv,undertaker,edgevnv
19,gabriel1110943-0-0,1,0,mkirby2-1-0,gabriel111094,mkirby,3-0-0,2-1-0,gabriel111094,gabriel111094,mkirby
20,rad1443-0-0,1,0,gantiri2-1-0,rad144,gantiri,3-0-0,2-1-0,rad144,rad144,gantiri
21,GabrielSmartTCG2-1-0,0,1,jonnybrah3-0-0,GabrielSmartTCG,jonnybrah,2-1-0,3-0-0,jonnybrah,gabrielsmarttcg,jonnybrah
22,mrdarthbean2-1-0,0,1,Timanator6193-0-0,mrdarthbean,Timanator619,2-1-0,3-0-0,timanator619,mrdarthbean,timanator619
23,Vini Fernandez2-1-0,0,1,Nick Flores3-0-0,Vini Fernandez,Nick Flores,2-1-0,3-0-0,foreverandabove,warexpert,foreverandabove
24,Vicariant232-1-0,0,1,Peter L3-0-0,Vicariant23,Peter L,2-1-0,3-0-0,aierala,vicariant23,aierala
25,christianchasejr2-1-0,0,1,Bulldoza9153-0-0,christianchasejr,Bulldoza915,2-1-0,3-0-0,bulldoza915,christianchasejr,bulldoza915
26,Joshua Bell2-1-0,0,1,Nopdragonman233-0-0,Joshua Bell,Nopdragonman23,2-1-0,3-0-0,nopdragonman23,joshuaxbell23,nopdragonman23
27,André Chiasson3-0-0,1,0,BFFBEAR2-1-0,André Chiasson,BFFBEAR,3-0-0,2-1-0,andrechiasson,andrechiasson,bffbear
28,Kevin C3-0-0,1,0,CardSwagg2-1-0,Kevin C,CardSwagg,3-0-0,2-1-0,whitekevin,whitekevin,cardswagg
29,grantm123-0-0,1,0,Patricia Gonzalez Walsh2-1-0,grantm12,Patricia Gonzalez Walsh,3-0-0,2-1-0,grantm12,grantm12,patogw
30,PinkQuaker2-1-0,0,1,Liam Aesir3-0-0,PinkQuaker,Liam Aesir,2-1-0,3-0-0,pheonix,pinkquaker,pheonix
31,Lucas O3-0-0,0,0,Mike Gibbs2-1-0,Lucas O,Mike Gibbs,3-0-0,2-1-0,aoldale,aoldale,gmibbs
32,EddRent3-0-0,1,0,PerryTheP2-1-0,EddRent,PerryTheP,3-0-0,2-1-0,eddrent,eddrent,perrythep
33,Darsh S3-0-0,1,0,dabs2-1-0,Darsh S,dabs,3-0-0,2-1-0,darshs1008,darshs1008,dabs
34,Simon Trottier-Lacasse3-0-0,1,0,irvintyes2-1-0,Simon Trottier-Lacasse,irvintyes,3-0-0,2-1-0,stl,stl,irvintyes
35,ONelixx2-1-0,0,1,katanatcg3-0-0,ONelixx,katanatcg,2-1-0,3-0-0,katanatcg,onelixx,katanatcg
36,Nicholas Homa3-0-0,1,0,channels052-1-0,Nicholas Homa,channels05,3-0-0,2-1-0,aquiladisicilia,aquiladisicilia,channels05
