Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Smart TCG3-0-0,1,0,aleexdouglas2-1-0,Smart TCG,aleexdouglas,3-0-0,2-1-0,gabrielsmarttcg,gabrielsmarttcg,aleexdouglas
2,Taylor Lowe2-1-0,0,1,Evan P3-0-0,Taylor Lowe,Evan P,2-1-0,3-0-0,evanp,lowet03,evanp
3,CutortapButler3-0-0,1,0,kostismv2-1-0,CutortapButler,kostismv,3-0-0,2-1-0,cutortapbutler,cutortapbutler,kostismv
4,TimDanklin3-0-0,1,0,vtrouter2-1-0,TimDanklin,vtrouter,3-0-0,2-1-0,timdanklin,timdanklin,vtrouter
5,Gabriel Reiter3-0-0,1,0,Math Liu2-1-0,Gabriel Reiter,Math Liu,3-0-0,2-1-0,gabreiter,gabreiter,tdonmt1989
6,luisao993-0-0,1,0,. Medi2-1-0,luisao99,. Medi,3-0-0,2-1-0,luisao99,luisao99,owohunt
7,Dalten Cross2-1-0,0,1,Ho-oh S3-0-0,Dalten Cross,Ho-oh S,2-1-0,3-0-0,remi,vovuvu,remi
8,chriis12-1-0,0,1,Mew0973-0-0,chriis1,Mew097,2-1-0,3-0-0,mew097,chriis1,mew097
9,GuiARCF3-0-0,1,0,Bjourn19982-1-0,GuiARCF,Bjourn1998,3-0-0,2-1-0,guiarcf,guiarcf,bjourn1998
10,Bodhi R2-1-0,0,1,matheusvarela3-0-0,Bodhi R,matheusvarela,2-1-0,3-0-0,matheusvarela,bodhi,matheusvarela
11,João Paulo Sênida3-0-0,1,0,fasttz2-1-0,João Paulo Sênida,fasttz,3-0-0,2-1-0,luff3r3v1l,luff3r3v1l,fasttz
12,JacePatrick3-0-0,1,0,Koichi Kimura2-1-0,JacePatrick,Koichi Kimura,3-0-0,2-1-0,jacepatrick,jacepatrick,symphogear119
13,Andrés Viglioglia3-0-0,1,0,Seth W2-1-0,Andrés Viglioglia,Seth W,3-0-0,2-1-0,nbandy,nbandy,banditjingx2
14,FelixSSA3-0-0,1,0,Omar T2-1-0,FelixSSA,Omar T,3-0-0,2-1-0,felixssa,felixssa,ccot
15,Zach Cohen3-0-0,1,0,zio2-1-0,Zach Cohen,zio,3-0-0,2-1-0,zachthemudkip,zachthemudkip,zio
16,lindsayrosecup2-1-0,0,1,DragoniteHoarder3-0-0,lindsayrosecup,DragoniteHoarder,2-1-0,3-0-0,dragonitehoarder,lindsayrosecup,dragonitehoarder
17,Leadlomas2-1-0,0,1,Aaron D3-0-0,Leadlomas,Aaron D,2-1-0,3-0-0,boyd643,leadlomas,boyd643
18,MICACHEIRO2-1-0,0,1,I4RU3-0-0,MICACHEIRO,I4RU,2-1-0,3-0-0,i4ru,micacheiro,i4ru
19,Curly712-1-0,0,1,Coroa3-0-0,Curly71,Coroa,2-1-0,3-0-0,coroa,curly71,coroa
20,Gabemont2-1-0,0,1,GoofGG3-0-0,Gabemont,GoofGG,2-1-0,3-0-0,goofgg,gabemont,goofgg
