Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,espel5-0-0,1,0,grantm124-1-0,espel,grantm12,5-0-0,4-1-0,espel,espel,grantm12
2,Naruto Uzumaki4-1-0,0,1,sencha 5-0-0,Naruto Uzumaki,sencha ,4-1-0,5-0-0,kirikisencha,chrollo,kirikisencha
3,Alex Hamilton5-0-0,1,0,GODDO74-1-0,Alex Hamilton,GODDO7,5-0-0,4-1-0,omegascizor456,omegascizor456,goddo7
4,Xsims4-1-0,0,1,APackOfAlpacas5-0-0,Xsims,APackOfAlpacas,4-1-0,5-0-0,apackofalpacas,xsims,apackofalpacas
5,xANDYx4-1-0,0,1,KeenanKid5-0-0,xANDYx,KeenanKid,4-1-0,5-0-0,keenankid,xandyx,keenankid
6,OnGaard4-1-0,0,1,thedanibarra5-0-0,OnGaard,thedanibarra,4-1-0,5-0-0,thedanibarra,ongaard,thedanibarra
7,Ste0865-0-0,1,0,Tathenz4-1-0,Ste086,Tathenz,5-0-0,4-1-0,ste086,ste086,tathenz
8,Angel22Aranibar4-1-0,0,1,ChaloZamorano5-0-0,Angel22Aranibar,ChaloZamorano,4-1-0,5-0-0,chalozamorano,angel22aranibar,chalozamorano
9,bananadiabetica4-1-0,0,1,James Castaneda5-0-0,bananadiabetica,James Castaneda,4-1-0,5-0-0,memejesus7099,bananadiabetica,memejesus7099
10,Stephen Roche5-0-0,1,0,Connor Murphy4-1-0,Stephen Roche,Connor Murphy,5-0-0,4-1-0,stephenroche,stephenroche,witlessconnor
11,ianlaneifa3-1-1,0,1,GabrielBrenes4-0-1,ianlaneifa,GabrielBrenes,3-1-1,4-0-1,gabrielbrenes,ianlaneifa,gabrielbrenes
12,Joshua Sutherland3-1-1,0,1,Lex4174-1-0,Joshua Sutherland,Lex417,3-1-1,4-1-0,lex417,joshuasutherland21,lex417
13,EricSmash4-1-0,1,0,KR543-2-0,EricSmash,KR54,4-1-0,3-2-0,ericsmash,ericsmash,kr54
14,allezliverpool693-2-0,0,1,Patricia Gonzalez Walsh4-1-0,allezliverpool69,Patricia Gonzalez Walsh,3-2-0,4-1-0,patogw,allezliverpool69,patogw
15,Goopa194-1-0,1,0,gunplapilot3-2-0,Goopa19,gunplapilot,4-1-0,3-2-0,goopa19,goopa19,gunplapilot
16,RingToss4-1-0,1,0,Mahh63-2-0,RingToss,Mahh6,4-1-0,3-2-0,ringtoss,ringtoss,mahh6
17,Vini Fernandez4-1-0,1,0,SLAYER72719933-2-0,Vini Fernandez,SLAYER7271993,4-1-0,3-2-0,warexpert,warexpert,slayer7271993
18,iStark113-2-0,0,1,Nicholas Homa4-1-0,iStark11,Nicholas Homa,3-2-0,4-1-0,aquiladisicilia,istark11,aquiladisicilia
