Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,thedanibarra7-1-0,0,1,Ste0868-0-0,thedanibarra,Ste086,7-1-0,8-0-0,ste086,thedanibarra,ste086
2,sencha 7-1-0,0,1,xANDYx7-1-0,sencha ,xANDYx,7-1-0,7-1-0,xandyx,kirikisencha,xandyx
3,Stephen Roche7-1-0,1,0,Jerkules6-2-0,Stephen Roche,Jerkules,7-1-0,6-2-0,stephenroche,stephenroche,jerkules
4,JakeFSmash6-1-1,0,0,Vini Fernandez6-1-1,JakeFSmash,Vini Fernandez,6-1-1,6-1-1,0,jakefsmash,warexpert
5,RyanM7-1-0,1,0,Cameron Kawasaki6-2-0,RyanM,Cameron Kawasaki,7-1-0,6-2-0,ryanm,ryanm,beastes123
6,ChaloZamorano7-1-0,1,0,christianchasejr6-2-0,ChaloZamorano,christianchasejr,7-1-0,6-2-0,chalozamorano,chalozamorano,christianchasejr
7,NGKyVong6-2-0,0,1,James Castaneda7-1-0,NGKyVong,James Castaneda,6-2-0,7-1-0,memejesus7099,ngkyvong,memejesus7099
8,grantm127-1-0,1,0,Kuj4k6-2-0,grantm12,Kuj4k,7-1-0,6-2-0,grantm12,grantm12,kuj4k
9,kohawk21216-2-0,0,1,Nicholas Homa7-1-0,kohawk2121,Nicholas Homa,6-2-0,7-1-0,aquiladisicilia,kohawk2121,aquiladisicilia
10,Lex4177-1-0,1,0,GabrielBrenes5-2-1,Lex417,GabrielBrenes,7-1-0,5-2-1,lex417,lex417,gabrielbrenes
11,Joshua Sutherland6-1-1,1,0,KeenanKid5-3-0,Joshua Sutherland,KeenanKid,6-1-1,5-3-0,joshuasutherland21,joshuasutherland21,keenankid
12,ianlaneifa6-1-1,1,0,espel5-3-0,ianlaneifa,espel,6-1-1,5-3-0,ianlaneifa,ianlaneifa,espel
13,Legendaray5-3-0,0,1,Kevin Kenny6-2-0,Legendaray,Kevin Kenny,5-3-0,6-2-0,sos2k,legendaray,sos2k
14,wakingeyes5-3-0,0,1,Ayato6-2-0,wakingeyes,Ayato,5-3-0,6-2-0,ayato,wakingeyes,ayato
15,Alex Hamilton5-3-0,0,1,arlon1436-2-0,Alex Hamilton,arlon143,5-3-0,6-2-0,arlon143,omegascizor456,arlon143
16,Garry Breech5-3-0,0,1,Xsims6-2-0,Garry Breech,Xsims,5-3-0,6-2-0,xsims,garebear2006,xsims
17,Naruto Uzumaki5-3-0,0,1,APackOfAlpacas6-2-0,Naruto Uzumaki,APackOfAlpacas,5-3-0,6-2-0,apackofalpacas,chrollo,apackofalpacas
18,Doubllez5-2-1,0,0,Goopa195-2-1,Doubllez,Goopa19,5-2-1,5-2-1,0,doubllez,goopa19
19,Mahh65-3-0,0,1,I miss galaxy mew36-2-0,Mahh6,I miss galaxy mew3,5-3-0,6-2-0,raio120,mahh6,raio120
20,Caiden T5-3-0,0,1,Miguekage166-2-0,Caiden T,Miguekage16,5-3-0,6-2-0,miguekage16,thieleman8,miguekage16
21,catmeasles6-2-0,1,0,YoongKaiJian5-3-0,catmeasles,YoongKaiJian,6-2-0,5-3-0,catmeasles,catmeasles,yoongkaijian
22,Caleb Rogerson6-2-0,1,0,GODDO75-3-0,Caleb Rogerson,GODDO7,6-2-0,5-3-0,memaanhc,memaanhc,goddo7
23,AyNunez5-3-0,0,1,MunchlaxTCG6-2-0,AyNunez,MunchlaxTCG,5-3-0,6-2-0,munchlaxtcg,aynunez,munchlaxtcg
24,Patricia Gonzalez Walsh6-2-0,1,0,Connor Murphy5-3-0,Patricia Gonzalez Walsh,Connor Murphy,6-2-0,5-3-0,patogw,patogw,witlessconnor
