Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tathenz2-0-0,1,0,4runnermaster1-1-0,Tathenz,4runnermaster,2-0-0,1-1-0,tathenz,tathenz,4runnermaster
2,Caiden T2-0-0,1,0,Ztporlier1-1-0,Caiden T,Ztporlier,2-0-0,1-1-0,thieleman8,thieleman8,ztporlier
3,sencha 2-0-0,1,0,Chris W1-1-0,sencha ,Chris W,2-0-0,1-1-0,kirikisencha,kirikisencha,neoman357
4,RingToss1-1-0,0,1,Joshua Sutherland2-0-0,RingToss,Joshua Sutherland,1-1-0,2-0-0,joshuasutherland21,ringtoss,joshuasutherland21
5,Alex Hamilton2-0-0,1,0,allezliverpool691-1-0,Alex Hamilton,allezliverpool69,2-0-0,1-1-0,omegascizor456,omegascizor456,allezliverpool69
6,lindsayrosecup2-0-0,1,0,FranciscoVargas1-1-0,lindsayrosecup,FranciscoVargas,2-0-0,1-1-0,lindsayrosecup,lindsayrosecup,franciscovargas
7,Jose Gonzalez1-1-0,0,1,FlowTKast2-0-0,Jose Gonzalez,FlowTKast,1-1-0,2-0-0,flowtkast,profesorjj,flowtkast
8,willschoeff1-1-0,0,1,Will Forde2-0-0,willschoeff,Will Forde,1-1-0,2-0-0,supervsk,willschoeff,supervsk
9,Ste0862-0-0,1,0,Liam Kidd1-1-0,Ste086,Liam Kidd,2-0-0,1-1-0,ste086,ste086,liamkidd
10,R43L1-1-0,0,1,grantm122-0-0,R43L,grantm12,1-1-0,2-0-0,grantm12,r43l,grantm12
11,Aman2271-1-0,0,1,James Castaneda2-0-0,Aman227,James Castaneda,1-1-0,2-0-0,memejesus7099,aman227,memejesus7099
12,zndrr2-0-0,1,0,shakyshaky1-1-0,zndrr,shakyshaky,2-0-0,1-1-0,zndrr,zndrr,shakyshaky
13,Jerrick Gumila1-1-0,0,1,Angel22Aranibar2-0-0,Jerrick Gumila,Angel22Aranibar,1-1-0,2-0-0,angel22aranibar,jmila7,angel22aranibar
14,KeenanKid2-0-0,1,0,JakeFSmash1-1-0,KeenanKid,JakeFSmash,2-0-0,1-1-0,keenankid,keenankid,jakefsmash
15,Fabian Robledo 1-1-0,0,1,jeanrcj2-0-0,Fabian Robledo ,jeanrcj,1-1-0,2-0-0,jeanrcj,fabian2206,jeanrcj
16,xANDYx2-0-0,1,0,Marciopaes1-1-0,xANDYx,Marciopaes,2-0-0,1-1-0,xandyx,xandyx,marciopaes
17,HotChip171-1-0,0,1,Garry Breech2-0-0,HotChip17,Garry Breech,1-1-0,2-0-0,garebear2006,hotchip17,garebear2006
18,GODDO72-0-0,1,0,Lizardward1-1-0,GODDO7,Lizardward,2-0-0,1-1-0,goddo7,goddo7,lizardward
19,James Simms1-1-0,0,1,Atomicsmash2-0-0,James Simms,Atomicsmash,1-1-0,2-0-0,atomicsmash,4600737,atomicsmash
20,Devin S1-1-0,0,1,EricSmash2-0-0,Devin S,EricSmash,1-1-0,2-0-0,ericsmash,shac,ericsmash
21,adrielichu2-0-0,1,0,Kirbbyman1-1-0,adrielichu,Kirbbyman,2-0-0,1-1-0,adrielichu,adrielichu,kirbbyman
22,meirelles72-0-0,1,0,awwvince1-1-0,meirelles7,awwvince,2-0-0,1-1-0,meirelles7,meirelles7,awwvince
23,syu1-1-0,0,1,Firefox12242-0-0,syu,Firefox1224,1-1-0,2-0-0,firefox1224,syu,firefox1224
24,Byron G2-0-0,1,0,mike Laundrie1-1-0,Byron G,mike Laundrie,2-0-0,1-1-0,uyio,uyio,laundrieman
25,claudiorjs1-1-0,0,1,Vini Fernandez2-0-0,claudiorjs,Vini Fernandez,1-1-0,2-0-0,warexpert,claudiorjs,warexpert
