Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,grantm1210-1-2,0,0,ChaloZamorano10-2-1,grantm12,ChaloZamorano,10-1-2,10-2-1,0,grantm12,chalozamorano
2,Stephen Roche10-1-2,0,0,I miss galaxy mew310-2-1,Stephen Roche,I miss galaxy mew3,10-1-2,10-2-1,0,stephenroche,raio120
3,arlon14310-3-0,0,1,Vini Fernandez10-2-1,arlon143,Vini Fernandez,10-3-0,10-2-1,warexpert,arlon143,warexpert
4,JakeFSmash9-2-2,0,0,Kuj4k9-3-1,JakeFSmash,Kuj4k,9-2-2,9-3-1,0,jakefsmash,kuj4k
5,Patricia Gonzalez Walsh9-3-1,0,0,adrielichu9-3-1,Patricia Gonzalez Walsh,adrielichu,9-3-1,9-3-1,0,patogw,adrielichu
6,João  Pires9-4-0,0,1,sencha 10-3-0,João  Pires,sencha ,9-4-0,10-3-0,kirikisencha,luisao99,kirikisencha
7,ElCrxzado10-3-0,1,0,christianchasejr9-4-0,ElCrxzado,christianchasejr,10-3-0,9-4-0,elcrxzado,elcrxzado,christianchasejr
8,thedanibarra9-4-0,0,1,RyanM10-3-0,thedanibarra,RyanM,9-4-0,10-3-0,ryanm,thedanibarra,ryanm
9,James Castaneda10-3-0,1,0,Kevin Kenny9-4-0,James Castaneda,Kevin Kenny,10-3-0,9-4-0,memejesus7099,memejesus7099,sos2k
10,Frenillo9-2-2,1,0,bananadiabetica8-4-1,Frenillo,bananadiabetica,9-2-2,8-4-1,frenillo,frenillo,bananadiabetica
11,Cody Burns8-4-1,0,1,Joshua Sutherland9-3-1,Cody Burns,Joshua Sutherland,8-4-1,9-3-1,joshuasutherland21,icewolf,joshuasutherland21
12,KeenanKid9-3-1,1,0,RingToss8-4-1,KeenanKid,RingToss,9-3-1,8-4-1,keenankid,keenankid,ringtoss
13,GabrielBrenes8-4-1,0,1,Caiden T9-4-0,GabrielBrenes,Caiden T,8-4-1,9-4-0,thieleman8,gabrielbrenes,thieleman8
14,Ontaro298-5-0,0,1,Ayato9-4-0,Ontaro29,Ayato,8-5-0,9-4-0,ayato,ontaro29,ayato
15,TrebDoggo9-4-0,1,0,Nicholas Homa8-5-0,TrebDoggo,Nicholas Homa,9-4-0,8-5-0,trebdoggo,trebdoggo,aquiladisicilia
16,catmeasles8-5-0,0,1,xANDYx9-4-0,catmeasles,xANDYx,8-5-0,9-4-0,xandyx,catmeasles,xandyx
17,Cameron Padilla9-4-0,1,0,1upization8-5-0,Cameron Padilla,1upization,9-4-0,8-5-0,camycameron,camycameron,1upization
18,Xsims8-5-0,0,1,Lex4179-4-0,Xsims,Lex417,8-5-0,9-4-0,lex417,xsims,lex417
19,Ste0868-5-0,0,0,GODDO79-4-0,Ste086,GODDO7,8-5-0,9-4-0,goddo7,ste086,goddo7
20,wakingeyes8-5-0,0,1,EvanCampbell949-4-0,wakingeyes,EvanCampbell94,8-5-0,9-4-0,evancampbell94,wakingeyes,evancampbell94
21,HayBay1615158-4-1,1,0,MunchlaxTCG7-5-1,HayBay161515,MunchlaxTCG,8-4-1,7-5-1,haybay161515,haybay161515,munchlaxtcg
22,2girls1muk7-5-1,0,1,KR548-4-1,2girls1muk,KR54,7-5-1,8-4-1,kr54,2girls1muk,kr54
23,SLAYER72719937-5-1,0,0,Jerrick Gumila8-4-1,SLAYER7271993,Jerrick Gumila,7-5-1,8-4-1,jmila7,slayer7271993,jmila7
24,iStark118-4-1,1,0,Joe Higashi7-6-0,iStark11,Joe Higashi,8-4-1,7-6-0,istark11,istark11,rotaryrocket
25,Corey Blankenship8-5-0,1,0,Takaki S7-6-0,Corey Blankenship,Takaki S,8-5-0,7-6-0,coreyology,coreyology,takaki
26,Miguekage168-5-0,0,0,Kevin Campos6-6-1,Miguekage16,Kevin Campos,8-5-0,6-6-1,miguekage16,miguekage16,omegababo
27,Michele  Babin6-6-1,0,1,ianlaneifa7-5-1,Michele  Babin,ianlaneifa,6-6-1,7-5-1,ianlaneifa,michelebabin,ianlaneifa
28,sapocururu7-5-1,0,0,Aman2276-6-1,sapocururu,Aman227,7-5-1,6-6-1,sapocururu,sapocururu,aman227
29,Jerkules7-6-0,,,bye,Jerkules,*Bye*,7-6-0,N/A,jerkules,jerkules,*Bye*
