Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Stephen Roche10-1-1,0,0,grantm1210-1-1,Stephen Roche,grantm12,10-1-1,10-1-1,0,stephenroche,grantm12
2,christianchasejr9-3-0,0,1,I miss galaxy mew310-2-0,christianchasejr,I miss galaxy mew3,9-3-0,10-2-0,raio120,christianchasejr,raio120
3,ChaloZamorano10-2-0,1,0,João  Pires9-3-0,ChaloZamorano,João  Pires,10-2-0,9-3-0,chalozamorano,chalozamorano,luisao99
4,James Castaneda9-3-0,0,1,arlon14310-2-0,James Castaneda,arlon143,9-3-0,10-2-0,arlon143,memejesus7099,arlon143
5,ElCrxzado9-3-0,0,1,JakeFSmash9-2-1,ElCrxzado,JakeFSmash,9-3-0,9-2-1,jakefsmash,elcrxzado,jakefsmash
6,Joshua Sutherland8-3-1,0,1,Vini Fernandez9-2-1,Joshua Sutherland,Vini Fernandez,8-3-1,9-2-1,warexpert,joshuasutherland21,warexpert
7,Caiden T8-4-0,0,1,Patricia Gonzalez Walsh9-3-0,Caiden T,Patricia Gonzalez Walsh,8-4-0,9-3-0,patogw,thieleman8,patogw
8,Lex4178-4-0,0,1,sencha 9-3-0,Lex417,sencha ,8-4-0,9-3-0,kirikisencha,lex417,kirikisencha
9,thedanibarra9-3-0,1,0,Ontaro298-4-0,thedanibarra,Ontaro29,9-3-0,8-4-0,thedanibarra,thedanibarra,ontaro29
10,adrielichu9-3-0,1,0,catmeasles8-4-0,adrielichu,catmeasles,9-3-0,8-4-0,adrielichu,adrielichu,catmeasles
11,Nicholas Homa8-4-0,0,1,Kuj4k9-3-0,Nicholas Homa,Kuj4k,8-4-0,9-3-0,kuj4k,aquiladisicilia,kuj4k
12,Xsims8-4-0,0,1,RyanM9-3-0,Xsims,RyanM,8-4-0,9-3-0,ryanm,xsims,ryanm
13,Kevin Kenny9-3-0,1,0,Ste0868-4-0,Kevin Kenny,Ste086,9-3-0,8-4-0,sos2k,sos2k,ste086
14,xANDYx8-4-0,0,1,Frenillo8-2-2,xANDYx,Frenillo,8-4-0,8-2-2,frenillo,xandyx,frenillo
15,SLAYER72719937-4-1,0,0,KeenanKid8-3-1,SLAYER7271993,KeenanKid,7-4-1,8-3-1,keenankid,slayer7271993,keenankid
16,MunchlaxTCG7-4-1,0,1,GabrielBrenes8-3-1,MunchlaxTCG,GabrielBrenes,7-4-1,8-3-1,gabrielbrenes,munchlaxtcg,gabrielbrenes
17,RingToss8-3-1,1,0,Jerrick Gumila7-4-1,RingToss,Jerrick Gumila,8-3-1,7-4-1,ringtoss,ringtoss,jmila7
18,shishiya7-4-1,0,1,Cody Burns8-3-1,shishiya,Cody Burns,7-4-1,8-3-1,icewolf,shishiya,icewolf
19,GODDO78-4-0,1,0,Miguekage167-5-0,GODDO7,Miguekage16,8-4-0,7-5-0,goddo7,goddo7,miguekage16
20,wakingeyes8-4-0,1,0,NGKyVong7-5-0,wakingeyes,NGKyVong,8-4-0,7-5-0,wakingeyes,wakingeyes,ngkyvong
21,Takaki S7-5-0,0,1,Ayato8-4-0,Takaki S,Ayato,7-5-0,8-4-0,ayato,takaki,ayato
22,Cameron Padilla8-4-0,1,0,Connor Murphy7-5-0,Cameron Padilla,Connor Murphy,8-4-0,7-5-0,camycameron,camycameron,witlessconnor
23,1upization8-4-0,1,0,Corey Blankenship7-5-0,1upization,Corey Blankenship,8-4-0,7-5-0,1upization,1upization,coreyology
24,James Simms7-5-0,0,1,EvanCampbell948-4-0,James Simms,EvanCampbell94,7-5-0,8-4-0,evancampbell94,4600737,evancampbell94
25,TrebDoggo8-4-0,0,0,ChromePvP6-4-2,TrebDoggo,ChromePvP,8-4-0,6-4-2,trebdoggo,trebdoggo,chromepvp
26,bananadiabetica7-3-2,1,0,ianlaneifa6-5-1,bananadiabetica,ianlaneifa,7-3-2,6-5-1,bananadiabetica,bananadiabetica,ianlaneifa
27,Aman2276-5-1,0,1,2girls1muk7-4-1,Aman227,2girls1muk,6-5-1,7-4-1,2girls1muk,aman227,2girls1muk
28,HayBay1615157-4-1,1,0,Michele  Babin6-5-1,HayBay161515,Michele  Babin,7-4-1,6-5-1,haybay161515,haybay161515,michelebabin
29,Mahh66-5-1,0,1,KR547-4-1,Mahh6,KR54,6-5-1,7-4-1,kr54,mahh6,kr54
30,Kevin Campos6-5-1,0,1,iStark117-4-1,Kevin Campos,iStark11,6-5-1,7-4-1,istark11,omegababo,istark11
31,Joe Higashi7-5-0,1,0,Jerkules6-6-0,Joe Higashi,Jerkules,7-5-0,6-6-0,rotaryrocket,rotaryrocket,jerkules
32,Lilbruh6-6-0,0,1,sapocururu6-5-1,Lilbruh,sapocururu,6-6-0,6-5-1,sapocururu,lilbruh,sapocururu
