Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ste0868-1-0,0,1,RyanM8-1-0,Ste086,RyanM,8-1-0,8-1-0,ryanm,ste086,ryanm
2,Nicholas Homa7-2-0,0,1,thedanibarra8-1-0,Nicholas Homa,thedanibarra,7-2-0,8-1-0,thedanibarra,aquiladisicilia,thedanibarra
3,sencha 7-2-0,0,1,ChaloZamorano8-1-0,sencha ,ChaloZamorano,7-2-0,8-1-0,chalozamorano,kirikisencha,chalozamorano
4,Stephen Roche8-1-0,1,0,Lex4177-2-0,Stephen Roche,Lex417,8-1-0,7-2-0,stephenroche,stephenroche,lex417
5,xANDYx7-2-0,0,1,James Castaneda8-1-0,xANDYx,James Castaneda,7-2-0,8-1-0,memejesus7099,xandyx,memejesus7099
6,grantm128-1-0,1,0,ianlaneifa6-2-1,grantm12,ianlaneifa,8-1-0,6-2-1,grantm12,grantm12,ianlaneifa
7,JakeFSmash7-1-1,1,0,Joshua Sutherland6-2-1,JakeFSmash,Joshua Sutherland,7-1-1,6-2-1,jakefsmash,jakefsmash,joshuasutherland21
8,Vini Fernandez6-2-1,0,1,Ontaro297-2-0,Vini Fernandez,Ontaro29,6-2-1,7-2-0,ontaro29,warexpert,ontaro29
9,I miss galaxy mew37-2-0,1,0,Miguekage166-3-0,I miss galaxy mew3,Miguekage16,7-2-0,6-3-0,raio120,raio120,miguekage16
10,adrielichu7-2-0,1,0,catmeasles6-3-0,adrielichu,catmeasles,7-2-0,6-3-0,adrielichu,adrielichu,catmeasles
11,kohawk21216-3-0,0,1,NGKyVong7-2-0,kohawk2121,NGKyVong,6-3-0,7-2-0,ngkyvong,kohawk2121,ngkyvong
12,ElCrxzado7-2-0,1,0,EvanCampbell946-3-0,ElCrxzado,EvanCampbell94,7-2-0,6-3-0,elcrxzado,elcrxzado,evancampbell94
13,MunchlaxTCG6-2-1,0,0,Caleb Rogerson6-2-1,MunchlaxTCG,Caleb Rogerson,6-2-1,6-2-1,0,munchlaxtcg,memaanhc
14,christianchasejr7-2-0,1,0,James Simms6-3-0,christianchasejr,James Simms,7-2-0,6-3-0,christianchasejr,christianchasejr,4600737
15,João  Pires7-2-0,1,0,Xsims6-3-0,João  Pires,Xsims,7-2-0,6-3-0,luisao99,luisao99,xsims
16,SLAYER72719936-2-1,0,0,Kevin Campos6-2-1,SLAYER7271993,Kevin Campos,6-2-1,6-2-1,0,slayer7271993,omegababo
17,Kevin Kenny7-2-0,1,0,Ayato6-3-0,Kevin Kenny,Ayato,7-2-0,6-3-0,sos2k,sos2k,ayato
18,Cameron Kawasaki6-3-0,0,1,Kuj4k7-2-0,Cameron Kawasaki,Kuj4k,6-3-0,7-2-0,kuj4k,beastes123,kuj4k
