Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Xsims4-0-0,1,0,Michele  Babin3-1-0,Xsims,Michele  Babin,4-0-0,3-1-0,xsims,xsims,michelebabin
2,Leviathan3-1-0,0,1,Alex Hamilton4-0-0,Leviathan,Alex Hamilton,3-1-0,4-0-0,omegascizor456,leviathan,omegascizor456
3,Vini Fernandez3-1-0,0,1,thedanibarra4-0-0,Vini Fernandez,thedanibarra,3-1-0,4-0-0,thedanibarra,warexpert,thedanibarra
4,Byron G3-1-0,0,1,Stephen Roche4-0-0,Byron G,Stephen Roche,3-1-0,4-0-0,stephenroche,uyio,stephenroche
5,James Castaneda4-0-0,1,0,EydoKiller3-1-0,James Castaneda,EydoKiller,4-0-0,3-1-0,memejesus7099,memejesus7099,eydokiller
6,moda693-1-0,0,1,OnGaard4-0-0,moda69,OnGaard,3-1-0,4-0-0,ongaard,moda69,ongaard
7,Kevin Kenny3-1-0,0,1,APackOfAlpacas4-0-0,Kevin Kenny,APackOfAlpacas,3-1-0,4-0-0,apackofalpacas,sos2k,apackofalpacas
8,Anti3-1-0,0,1,Angel22Aranibar4-0-0,Anti,Angel22Aranibar,3-1-0,4-0-0,angel22aranibar,anti,angel22aranibar
9,EvanCampbell943-1-0,0,1,sencha 4-0-0,EvanCampbell94,sencha ,3-1-0,4-0-0,kirikisencha,evancampbell94,kirikisencha
10,Kevin Campos3-1-0,0,1,KeenanKid4-0-0,Kevin Campos,KeenanKid,3-1-0,4-0-0,keenankid,omegababo,keenankid
11,zndrr3-1-0,0,1,Naruto Uzumaki4-0-0,zndrr,Naruto Uzumaki,3-1-0,4-0-0,chrollo,zndrr,chrollo
12,LegoWarrior703-1-0,0,1,ChaloZamorano4-0-0,LegoWarrior70,ChaloZamorano,3-1-0,4-0-0,chalozamorano,legowarrior70,chalozamorano
13,ianlaneifa3-0-1,0,0,Joshua Sutherland3-0-1,ianlaneifa,Joshua Sutherland,3-0-1,3-0-1,0,ianlaneifa,joshuasutherland21
14,Caiden T3-1-0,0,1,bananadiabetica4-0-0,Caiden T,bananadiabetica,3-1-0,4-0-0,bananadiabetica,thieleman8,bananadiabetica
15,Leonardo Eusebio3-1-0,0,1,Tathenz4-0-0,Leonardo Eusebio,Tathenz,3-1-0,4-0-0,tathenz,leonehardt,tathenz
16,espel4-0-0,1,0,RamboFW3-1-0,espel,RamboFW,4-0-0,3-1-0,espel,espel,rambofw
17,gunplapilot3-1-0,0,1,grantm124-0-0,gunplapilot,grantm12,3-1-0,4-0-0,grantm12,gunplapilot,grantm12
18,Ste0864-0-0,1,0,Patricia Gonzalez Walsh3-1-0,Ste086,Patricia Gonzalez Walsh,4-0-0,3-1-0,ste086,ste086,patogw
19,kohawk21213-1-0,0,1,xANDYx4-0-0,kohawk2121,xANDYx,3-1-0,4-0-0,xandyx,kohawk2121,xandyx
20,Connor Murphy4-0-0,1,0,Cameron Padilla3-1-0,Connor Murphy,Cameron Padilla,4-0-0,3-1-0,witlessconnor,witlessconnor,camycameron
21,GODDO74-0-0,1,0,Nicholas Homa3-1-0,GODDO7,Nicholas Homa,4-0-0,3-1-0,goddo7,goddo7,aquiladisicilia
22,GabrielBrenes3-0-1,1,0,FishOuttaWater2-2-0,GabrielBrenes,FishOuttaWater,3-0-1,2-2-0,gabrielbrenes,gabrielbrenes,fishouttawater
23,Lustereclips2-2-0,0,1,Garry Breech3-1-0,Lustereclips,Garry Breech,2-2-0,3-1-0,garebear2006,lustereclips,garebear2006
24,Ayato3-1-0,1,0,Enma082-2-0,Ayato,Enma08,3-1-0,2-2-0,ayato,ayato,enma08
25,vsolan20022-2-0,0,1,HotChip173-1-0,vsolan2002,HotChip17,2-2-0,3-1-0,hotchip17,vsolan2002,hotchip17
26,RingToss3-1-0,1,0,fidalysk2-2-0,RingToss,fidalysk,3-1-0,2-2-0,ringtoss,ringtoss,fidalysk
27,allezliverpool693-1-0,1,0,Epileptic K1d2-2-0,allezliverpool69,Epileptic K1d,3-1-0,2-2-0,allezliverpool69,allezliverpool69,juonx477
28,Mario Yanez2-2-0,0,1,MunchlaxTCG3-1-0,Mario Yanez,MunchlaxTCG,2-2-0,3-1-0,munchlaxtcg,marioyanez,munchlaxtcg
29,fryeguy672-2-0,0,1,OliveiraRodr3-1-0,fryeguy67,OliveiraRodr,2-2-0,3-1-0,oliveirarodr,fryeguy67,oliveirarodr
30,Miguekage163-1-0,1,0,Jaflanman2-2-0,Miguekage16,Jaflanman,3-1-0,2-2-0,miguekage16,miguekage16,jaflanman
31,Marciopaes3-1-0,1,0,peke2-2-0,Marciopaes,peke,3-1-0,2-2-0,marciopaes,marciopaes,peke
32,sapocururu2-2-0,0,1,Darsh S3-1-0,sapocururu,Darsh S,2-2-0,3-1-0,darshs1008,sapocururu,darshs1008
33,Liluwu2-2-0,0,1,Jerkules3-1-0,Liluwu,Jerkules,2-2-0,3-1-0,jerkules,liluwu,jerkules
34,Bruno Souza3-1-0,1,0,channels052-2-0,Bruno Souza,channels05,3-1-0,2-2-0,bhhenriques,bhhenriques,channels05
35,[GUH] Pablo2-2-0,0,1,EricSmash3-1-0,[GUH] Pablo,EricSmash,2-2-0,3-1-0,ericsmash,drtastebad,ericsmash
