Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,nookington5-1-0,0,1,metalheadDT6-0-0,nookington,metalheadDT,5-1-0,6-0-0,metalheaddt,nookington,metalheaddt
2,Josh Frink6-0-0,1,0,oreodude123455-1-0,Josh Frink,oreodude12345,6-0-0,5-1-0,dreamjew,dreamjew,oreodude12345
3,Jamie Chesnut6-0-0,1,0,Digocoltro5-1-0,Jamie Chesnut,Digocoltro,6-0-0,5-1-0,pianist3494,pianist3494,digocoltro
4,BlondonBoy4-1-1,0,1,James Simms5-1-0,BlondonBoy,James Simms,4-1-1,5-1-0,4600737,blondonboy,4600737
5,Kimmy S5-1-0,1,0,Cal Connor4-2-0,Kimmy S,Cal Connor,5-1-0,4-2-0,jasonleonard,jasonleonard,calcal206
6,Nicholas Shockley4-2-0,0,1,bicheins5-1-0,Nicholas Shockley,bicheins,4-2-0,5-1-0,bicheins,ngshockley,bicheins
7,Cesar G5-1-0,1,0,santosan239924-2-0,Cesar G,santosan23992,5-1-0,4-2-0,sternseezer,sternseezer,santosan23992
8,Tankmin55-1-0,1,0,Kashvinder Singh4-2-0,Tankmin5,Kashvinder Singh,5-1-0,4-2-0,tankmin5,tankmin5,kashmann27
9,Lucas Gusso5-1-0,1,0,ShirtlessWonder4-2-0,Lucas Gusso,ShirtlessWonder,5-1-0,4-2-0,lzambrottitcg,lzambrottitcg,shirtlesswonder
10,papapokeca5-1-0,1,0,APackOfAlpacas4-2-0,papapokeca,APackOfAlpacas,5-1-0,4-2-0,papapokeca,papapokeca,apackofalpacas
11,MQTpokemon065-1-0,1,0,Colin Hawley4-2-0,MQTpokemon06,Colin Hawley,5-1-0,4-2-0,mqtpokemon06,mqtpokemon06,pip7up
12,eagle0205tw5-1-0,1,0,Diego Ruiz Orta4-2-0,eagle0205tw,Diego Ruiz Orta,5-1-0,4-2-0,eagle0205tw,eagle0205tw,gold5372
13,ESPINOLA4-2-0,0,1,DazuTheDevastator5-1-0,ESPINOLA,DazuTheDevastator,4-2-0,5-1-0,dazuthedevastator,espinola,dazuthedevastator
14,mitchelsilva5-1-0,1,0,Jeremy Gibson4-2-0,mitchelsilva,Jeremy Gibson,5-1-0,4-2-0,mitchelsilva,mitchelsilva,jgibsongt21
15,Eze334-2-0,0,1,EvanCampbell945-1-0,Eze33,EvanCampbell94,4-2-0,5-1-0,evancampbell94,eze33,evancampbell94
