Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,metalheadDT9-2-0,0,1,oreodude123459-1-1,metalheadDT,oreodude12345,9-2-0,9-1-1,oreodude12345,metalheaddt,oreodude12345
2,Lucas Gusso10-1-0,1,0,EvanCampbell948-2-1,Lucas Gusso,EvanCampbell94,10-1-0,8-2-1,lzambrottitcg,lzambrottitcg,evancampbell94
3,James Simms9-2-0,1,0,Jamie Chesnut7-2-2,James Simms,Jamie Chesnut,9-2-0,7-2-2,4600737,4600737,pianist3494
4,I4RU8-1-2,1,0,Josh Frink7-3-1,I4RU,Josh Frink,8-1-2,7-3-1,i4ru,i4ru,dreamjew
5,srslynothing8-2-1,1,0,Kimmy S7-3-1,srslynothing,Kimmy S,8-2-1,7-3-1,srslynothing,srslynothing,jasonleonard
6,Sephsoul19867-3-1,0,1,mitchelsilva8-2-1,Sephsoul1986,mitchelsilva,7-3-1,8-2-1,mitchelsilva,sephsoul1986,mitchelsilva
7,asapi20348-2-1,1,0,papapokeca7-3-1,asapi2034,papapokeca,8-2-1,7-3-1,asapi2034,asapi2034,papapokeca
8,bicheins7-4-0,0,1,Jonathan Frommeyer8-3-0,bicheins,Jonathan Frommeyer,7-4-0,8-3-0,jfro17,bicheins,jfro17
9,Jeremy Gibson7-4-0,0,1,Kashvinder Singh8-3-0,Jeremy Gibson,Kashvinder Singh,7-4-0,8-3-0,kashmann27,jgibsongt21,kashmann27
10,Johnathan H7-4-0,0,1,melfo7-2-2,Johnathan H,melfo,7-4-0,7-2-2,melfo,ninjjadragon,melfo
11,Colin Hawley6-3-2,0,1,Cesar G7-3-1,Colin Hawley,Cesar G,6-3-2,7-3-1,sternseezer,pip7up,sternseezer
12,ESPINOLA7-3-1,1,0,Minekaze6-4-1,ESPINOLA,Minekaze,7-3-1,6-4-1,espinola,espinola,minekaze
13,Nicholas Shockley7-3-1,1,0,Diego Ruiz Orta6-4-1,Nicholas Shockley,Diego Ruiz Orta,7-3-1,6-4-1,ngshockley,ngshockley,gold5372
14,CupofFrogs6-4-1,0,1,newton04287-3-1,CupofFrogs,newton0428,6-4-1,7-3-1,newton0428,cupoffrogs,newton0428
15,Manboyguydad6-5-0,0,1,butadbut7-4-0,Manboyguydad,butadbut,6-5-0,7-4-0,butadbut,manboyguydad,butadbut
