Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,16RedGunner0-1-0,0,1,Diego Ruiz Orta1-0-0,16RedGunner,Diego Ruiz Orta,0-1-0,1-0-0,gold5372,16redgunner,gold5372
2,Shamrock14410-1-0,0,0,zattack101-0-0,Shamrock1441,zattack10,0-1-0,1-0-0,zattack10,shamrock1441,zattack10
3,sailorsphynx1-0-0,1,0,Alexid0-1-0,sailorsphynx,Alexid,1-0-0,0-1-0,sailorsphynx,sailorsphynx,alexid
4,Riad A1-0-0,1,0,ElCrxzado0-1-0,Riad A,ElCrxzado,1-0-0,0-1-0,riadzard,riadzard,elcrxzado
5,camcho18920-1-0,0,1,LuisDiiiEnLaFama1-0-0,camcho1892,LuisDiiiEnLaFama,0-1-0,1-0-0,luisdiiienlafama,camcho1892,luisdiiienlafama
6,Tankmin51-0-0,1,0,PokeDRUMMER970-1-0,Tankmin5,PokeDRUMMER97,1-0-0,0-1-0,tankmin5,tankmin5,pokedrummer97
7,oreodude123451-0-0,1,0,AlexB080-1-0,oreodude12345,AlexB08,1-0-0,0-1-0,oreodude12345,oreodude12345,alexb08
8,sacksack171-0-0,1,0,chargox0-1-0,sacksack17,chargox,1-0-0,0-1-0,sacksack17,sacksack17,chargox
9,Nate Stoess1-0-0,0,0,pirollagammer0-1-0,Nate Stoess,pirollagammer,1-0-0,0-1-0,nstoess,nstoess,pirollagammer
10,Johnathan H0-1-0,0,1,Cward061-0-0,Johnathan H,Cward06,0-1-0,1-0-0,cward06,ninjjadragon,cward06
11,Rjg0-1-0,0,1,ShirtlessWonder1-0-0,Rjg,ShirtlessWonder,0-1-0,1-0-0,shirtlesswonder,rjg,shirtlesswonder
12,Timm1010-1-0,0,1,FelixSSA1-0-0,Timm101,FelixSSA,0-1-0,1-0-0,felixssa,timm101,felixssa
13,Leadlomas1-0-0,1,0,DreamingDarkrai0-1-0,Leadlomas,DreamingDarkrai,1-0-0,0-1-0,leadlomas,leadlomas,dreamingdarkrai
14,Eze331-0-0,1,0,Jroc2860-1-0,Eze33,Jroc286,1-0-0,0-1-0,eze33,eze33,jroc286
15,Kimmy S1-0-0,1,0,PastoM0-1-0,Kimmy S,PastoM,1-0-0,0-1-0,jasonleonard,jasonleonard,pastom
16,LiamKidd0-1-0,0,1,SOLYSOMBRA1-0-0,LiamKidd,SOLYSOMBRA,0-1-0,1-0-0,solysombra,liamkidd,solysombra
17,asy8790-1-0,0,1,Jakub Hargraves1-0-0,asy879,Jakub Hargraves,0-1-0,1-0-0,czechers,asy879,czechers
18,JohnnyB0-1-0,0,1,CeeCeeSauce1-0-0,JohnnyB,CeeCeeSauce,0-1-0,1-0-0,ceeceesauce,johnnyb,ceeceesauce
19,mahp0-1-0,0,1,Alolantails4561-0-0,mahp,Alolantails456,0-1-0,1-0-0,alolantails456,mahp,alolantails456
20,Nara17020-1-0,0,0,DoomLoud1-0-0,Nara1702,DoomLoud,0-1-0,1-0-0,doomloud,nara1702,doomloud
21,Xpredate1-0-0,1,0,Lime0-1-0,Xpredate,Lime,1-0-0,0-1-0,xpredate,xpredate,lime
22,SupremeBlaze70-1-0,0,1,Brandon J1-0-0,SupremeBlaze7,Brandon J,0-1-0,1-0-0,lordbj101,supremeblaze7,lordbj101
23,Bassitos26120-1-0,0,0,VOLCANION12241-0-0,Bassitos2612,VOLCANION1224,0-1-0,1-0-0,volcanion1224,bassitos2612,volcanion1224
24,jhoegerl1-0-0,1,0,Clara Martin0-1-0,jhoegerl,Clara Martin,1-0-0,0-1-0,jhoegerl,jhoegerl,clevermisty
25,Cal Connor0-1-0,0,1,SirFelyne1-0-0,Cal Connor,SirFelyne,0-1-0,1-0-0,sirfelyne,calcal206,sirfelyne
26,Master Disaster3691-0-0,1,0,Hailey Davidson0-1-0,Master Disaster369,Hailey Davidson,1-0-0,0-1-0,jonah2705,jonah2705,shigatsudreams
27,banoonw0-1-0,0,0,RiotTown1-0-0,banoonw,RiotTown,0-1-0,1-0-0,riottown,banoonw,riottown
28,SensualFetus1-0-0,0,0,cauabunchaft0-1-0,SensualFetus,cauabunchaft,1-0-0,0-1-0,sensualfetus,sensualfetus,cauabunchaft
29,Anti0-1-0,0,1,Dcintell1-0-0,Anti,Dcintell,0-1-0,1-0-0,dcintell,anti,dcintell
30,BlondonBoy1-0-0,1,0,PrinceVortex0-1-0,BlondonBoy,PrinceVortex,1-0-0,0-1-0,blondonboy,blondonboy,princevortex
31,KINGNALDOF0-1-0,0,0,aninhacns1-0-0,KINGNALDOF,aninhacns,0-1-0,1-0-0,aninhacns,kingnaldof,aninhacns
32,Nicholas Shockley1-0-0,1,0,Dweesh0-1-0,Nicholas Shockley,Dweesh,1-0-0,0-1-0,ngshockley,ngshockley,dweesh
33,MisterButter0-1-0,0,0,DazuTheDevastator1-0-0,MisterButter,DazuTheDevastator,0-1-0,1-0-0,dazuthedevastator,misterbutter,dazuthedevastator
34,Terryharris78991-0-0,0,0,Bielcosta0-1-0,Terryharris7899,Bielcosta,1-0-0,0-1-0,terryharris7899,terryharris7899,bielcosta
