Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tankmin53-0-0,1,0,Haoson2-1-0,Tankmin5,Haoson,3-0-0,2-1-0,tankmin5,tankmin5,haoson
2,Diego Ruiz Orta3-0-0,1,0,SestoSento2-1-0,Diego Ruiz Orta,SestoSento,3-0-0,2-1-0,gold5372,gold5372,sestosento
3,Jamie Chesnut3-0-0,1,0,pititu2-1-0,Jamie Chesnut,pititu,3-0-0,2-1-0,pianist3494,pianist3494,pititu
4,gabrielpachecop2-1-0,0,1,I4RU3-0-0,gabrielpachecop,I4RU,2-1-0,3-0-0,i4ru,gabrielpachecop,i4ru
5,Minekaze2-1-0,0,1,mitchelsilva3-0-0,Minekaze,mitchelsilva,2-1-0,3-0-0,mitchelsilva,minekaze,mitchelsilva
6,papapokeca3-0-0,1,0,KingTurk2-1-0,papapokeca,KingTurk,3-0-0,2-1-0,papapokeca,papapokeca,kingturk
7,eagle0205tw2-1-0,0,1,ESPINOLA3-0-0,eagle0205tw,ESPINOLA,2-1-0,3-0-0,espinola,eagle0205tw,espinola
8,Aidan Khus2-1-0,0,1,Kashvinder Singh3-0-0,Aidan Khus,Kashvinder Singh,2-1-0,3-0-0,kashmann27,khusaidan7,kashmann27
9,Kimmy S3-0-0,1,0,Jrwinter2-1-0,Kimmy S,Jrwinter,3-0-0,2-1-0,jasonleonard,jasonleonard,jrwinter
10,CupofFrogs3-0-0,1,0,sacksack172-1-0,CupofFrogs,sacksack17,3-0-0,2-1-0,cupoffrogs,cupoffrogs,sacksack17
11,Nicholas Shockley3-0-0,1,0,JorgeR2-1-0,Nicholas Shockley,JorgeR,3-0-0,2-1-0,ngshockley,ngshockley,jorger
12,Alex Faust2-1-0,0,1,metalheadDT3-0-0,Alex Faust,metalheadDT,2-1-0,3-0-0,metalheaddt,toastedcrabb,metalheaddt
13,aninhacns2-1-0,0,1,santosan239923-0-0,aninhacns,santosan23992,2-1-0,3-0-0,santosan23992,aninhacns,santosan23992
14,jhoegerl2-1-0,0,1,VOLCANION12243-0-0,jhoegerl,VOLCANION1224,2-1-0,3-0-0,volcanion1224,jhoegerl,volcanion1224
15,nookington3-0-0,1,0,hgibbon132-1-0,nookington,hgibbon13,3-0-0,2-1-0,nookington,nookington,hgibbon13
16,JeezyACG2-1-0,0,1,oreodude123453-0-0,JeezyACG,oreodude12345,2-1-0,3-0-0,oreodude12345,jeezyacg,oreodude12345
17,krepkii2-1-0,0,1,MQTpokemon063-0-0,krepkii,MQTpokemon06,2-1-0,3-0-0,mqtpokemon06,krepkii,mqtpokemon06
18,ShirtlessWonder3-0-0,1,0,AyNunez2-1-0,ShirtlessWonder,AyNunez,3-0-0,2-1-0,shirtlesswonder,shirtlesswonder,aynunez
19,Digocoltro3-0-0,1,0,Pizzatime152-1-0,Digocoltro,Pizzatime15,3-0-0,2-1-0,digocoltro,digocoltro,pizzatime15
20,bicheins2-1-0,0,1,James Simms3-0-0,bicheins,James Simms,2-1-0,3-0-0,4600737,bicheins,4600737
21,Vaughn3-0-0,1,0,Lucas Gusso2-1-0,Vaughn,Lucas Gusso,3-0-0,2-1-0,vaughn,vaughn,lzambrottitcg
22,Jonathan Frommeyer3-0-0,1,0,SirFelyne2-1-0,Jonathan Frommeyer,SirFelyne,3-0-0,2-1-0,jfro17,jfro17,sirfelyne
23,DoomLoud2-1-0,0,1,Colin Hawley3-0-0,DoomLoud,Colin Hawley,2-1-0,3-0-0,pip7up,doomloud,pip7up
24,ietomo202-1-0,0,1,DazuTheDevastator3-0-0,ietomo20,DazuTheDevastator,2-1-0,3-0-0,dazuthedevastator,ietomo20,dazuthedevastator
25,Josh Frink3-0-0,1,0,Dcintell2-1-0,Josh Frink,Dcintell,3-0-0,2-1-0,dreamjew,dreamjew,dcintell
26,Jakub Hargraves3-0-0,1,0,Henrique Jorge1-1-1,Jakub Hargraves,Henrique Jorge,3-0-0,1-1-1,czechers,czechers,hbjtrevo
27,RiotTown1-1-1,0,1,srslynothing2-0-1,RiotTown,srslynothing,1-1-1,2-0-1,srslynothing,riottown,srslynothing
28,Jared Grimes1-0-2,0,0,Miguekage161-0-2,Jared Grimes,Miguekage16,1-0-2,1-0-2,0,jaredlgrimes,miguekage16
29,LuisDiiiEnLaFama1-0-2,0,0,Weston671-0-2,LuisDiiiEnLaFama,Weston67,1-0-2,1-0-2,0,luisdiiienlafama,weston67
30,BlondonBoy2-0-1,1,0,CHANG I-HSIANG1-2-0,BlondonBoy,CHANG I-HSIANG,2-0-1,1-2-0,blondonboy,blondonboy,ted31625
31,JohnnyB2-1-0,1,0,Brandon J1-2-0,JohnnyB,Brandon J,2-1-0,1-2-0,johnnyb,johnnyb,lordbj101
32,Cal Connor2-1-0,1,0,Fitypaldis1-2-0,Cal Connor,Fitypaldis,2-1-0,1-2-0,calcal206,calcal206,fitypaldis
33,NGKyVong2-1-0,1,0,Dweesh1-2-0,NGKyVong,Dweesh,2-1-0,1-2-0,ngkyvong,ngkyvong,dweesh
34,LPBuckoTTV2-1-0,1,0,17tribe1-2-0,LPBuckoTTV,17tribe,2-1-0,1-2-0,lpbuckottv,lpbuckottv,17tribe
35,melfo1-2-0,0,1,Zarbon2-1-0,melfo,Zarbon,1-2-0,2-1-0,zarbon,melfo,zarbon
36,asy8791-2-0,0,1,Doubllez2-1-0,asy879,Doubllez,1-2-0,2-1-0,doubllez,asy879,doubllez
37,zattack102-1-0,1,0,jeanrcj1-2-0,zattack10,jeanrcj,2-1-0,1-2-0,zattack10,zattack10,jeanrcj
38,Ben E2-1-0,1,0,ThePrancingPonyta1-2-0,Ben E,ThePrancingPonyta,2-1-0,1-2-0,schwarz,schwarz,theprancingponyta
39,butadbut2-1-0,1,0,Axlgh1-2-0,butadbut,Axlgh,2-1-0,1-2-0,butadbut,butadbut,axlgh
40,Jroc2861-2-0,0,1,Orion Sutherland2-1-0,Jroc286,Orion Sutherland,1-2-0,2-1-0,joshuasutherland21,jroc286,joshuasutherland21
41,Johnathan H2-1-0,1,0,MiloticMelanie1-2-0,Johnathan H,MiloticMelanie,2-1-0,1-2-0,ninjjadragon,ninjjadragon,miloticmelanie
42,evltrtl1-2-0,0,1,Myungjoon Kim2-1-0,evltrtl,Myungjoon Kim,1-2-0,2-1-0,jclover,evltrtl,jclover
43,Lime2-1-0,1,0,fortenat1-2-0,Lime,fortenat,2-1-0,1-2-0,lime,lime,fortenat
44,SupremeBlaze71-2-0,0,1,mille12162-1-0,SupremeBlaze7,mille1216,1-2-0,2-1-0,mille1216,supremeblaze7,mille1216
