Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,metalheadDT9-1-0,0,1,Lucas Gusso9-1-0,metalheadDT,Lucas Gusso,9-1-0,9-1-0,lzambrottitcg,metalheaddt,lzambrottitcg
2,papapokeca7-2-1,0,1,oreodude123458-1-1,papapokeca,oreodude12345,7-2-1,8-1-1,oreodude12345,papapokeca,oreodude12345
3,EvanCampbell948-1-1,1,0,bicheins7-3-0,EvanCampbell94,bicheins,8-1-1,7-3-0,evancampbell94,evancampbell94,bicheins
4,James Simms8-2-0,1,0,Johnathan H7-3-0,James Simms,Johnathan H,8-2-0,7-3-0,4600737,4600737,ninjjadragon
5,Matthew447-3-0,0,1,I4RU7-1-2,Matthew44,I4RU,7-3-0,7-1-2,i4ru,matthew44,i4ru
6,Jamie Chesnut7-1-2,1,0,CupofFrogs6-3-1,Jamie Chesnut,CupofFrogs,7-1-2,6-3-1,pianist3494,pianist3494,cupoffrogs
7,asapi20347-2-1,1,0,Minekaze6-3-1,asapi2034,Minekaze,7-2-1,6-3-1,asapi2034,asapi2034,minekaze
8,newton04286-3-1,0,1,Josh Frink7-2-1,newton0428,Josh Frink,6-3-1,7-2-1,dreamjew,newton0428,dreamjew
9,srslynothing7-2-1,1,0,Nicholas Shockley6-3-1,srslynothing,Nicholas Shockley,7-2-1,6-3-1,srslynothing,srslynothing,ngshockley
10,Cesar G6-3-1,0,1,Sephsoul19867-2-1,Cesar G,Sephsoul1986,6-3-1,7-2-1,sephsoul1986,sternseezer,sephsoul1986
11,melfo6-2-2,0,0,Colin Hawley6-2-2,melfo,Colin Hawley,6-2-2,6-2-2,0,melfo,pip7up
12,Kimmy S7-2-1,1,0,ESPINOLA6-3-1,Kimmy S,ESPINOLA,7-2-1,6-3-1,jasonleonard,jasonleonard,espinola
13,Diego Ruiz Orta6-3-1,0,1,mitchelsilva7-2-1,Diego Ruiz Orta,mitchelsilva,6-3-1,7-2-1,mitchelsilva,gold5372,mitchelsilva
14,Jonathan Frommeyer7-3-0,1,0,arielgmo6-4-0,Jonathan Frommeyer,arielgmo,7-3-0,6-4-0,jfro17,jfro17,arielgmo
15,Jeremy Gibson7-3-0,1,0,butadbut6-4-0,Jeremy Gibson,butadbut,7-3-0,6-4-0,jgibsongt21,jgibsongt21,butadbut
16,Manboyguydad6-4-0,0,1,Kashvinder Singh7-3-0,Manboyguydad,Kashvinder Singh,6-4-0,7-3-0,kashmann27,manboyguydad,kashmann27
