Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tankmin54-1-0,0,1,Digocoltro5-0-0,Tankmin5,Digocoltro,4-1-0,5-0-0,digocoltro,tankmin5,digocoltro
2,ShirtlessWonder4-1-0,0,1,nookington5-0-0,ShirtlessWonder,nookington,4-1-0,5-0-0,nookington,shirtlesswonder,nookington
3,metalheadDT5-0-0,1,0,Kimmy S4-1-0,metalheadDT,Kimmy S,5-0-0,4-1-0,metalheaddt,metalheaddt,jasonleonard
4,Jamie Chesnut5-0-0,1,0,Jonathan Frommeyer4-1-0,Jamie Chesnut,Jonathan Frommeyer,5-0-0,4-1-0,pianist3494,pianist3494,jfro17
5,Josh Frink5-0-0,1,0,DazuTheDevastator4-1-0,Josh Frink,DazuTheDevastator,5-0-0,4-1-0,dreamjew,dreamjew,dazuthedevastator
6,oreodude123455-0-0,1,0,Kashvinder Singh4-1-0,oreodude12345,Kashvinder Singh,5-0-0,4-1-0,oreodude12345,oreodude12345,kashmann27
7,papapokeca4-1-0,0,1,BlondonBoy4-0-1,papapokeca,BlondonBoy,4-1-0,4-0-1,blondonboy,papapokeca,blondonboy
8,Colin Hawley4-1-0,1,0,Minekaze3-2-0,Colin Hawley,Minekaze,4-1-0,3-2-0,pip7up,pip7up,minekaze
9,EvanCampbell944-1-0,1,0,aninhacns3-2-0,EvanCampbell94,aninhacns,4-1-0,3-2-0,evancampbell94,evancampbell94,aninhacns
10,DoomLoud3-2-0,0,1,Haoson4-1-0,DoomLoud,Haoson,3-2-0,4-1-0,haoson,doomloud,haoson
11,UltraNko3-2-0,0,1,MQTpokemon064-1-0,UltraNko,MQTpokemon06,3-2-0,4-1-0,mqtpokemon06,ultranko,mqtpokemon06
12,ESPINOLA4-1-0,1,0,hgibbon133-2-0,ESPINOLA,hgibbon13,4-1-0,3-2-0,espinola,espinola,hgibbon13
13,eagle0205tw4-1-0,1,0,Xpredate3-2-0,eagle0205tw,Xpredate,4-1-0,3-2-0,eagle0205tw,eagle0205tw,xpredate
14,Doubllez4-1-0,1,0,JohnnyB3-2-0,Doubllez,JohnnyB,4-1-0,3-2-0,doubllez,doubllez,johnnyb
15,ietomo204-1-0,1,0,houseofmana3-2-0,ietomo20,houseofmana,4-1-0,3-2-0,ietomo20,ietomo20,houseofmana
16,Master Disaster3694-1-0,1,0,mille12163-2-0,Master Disaster369,mille1216,4-1-0,3-2-0,jonah2705,jonah2705,mille1216
17,zattack103-2-0,0,1,Diego Ruiz Orta4-1-0,zattack10,Diego Ruiz Orta,3-2-0,4-1-0,gold5372,zattack10,gold5372
18,Zarbon3-2-0,0,1,Cal Connor4-1-0,Zarbon,Cal Connor,3-2-0,4-1-0,calcal206,zarbon,calcal206
19,asapi20344-1-0,1,0,LordSterculius3-2-0,asapi2034,LordSterculius,4-1-0,3-2-0,asapi2034,asapi2034,lordsterculius
20,APackOfAlpacas4-1-0,1,0,Manboyguydad3-2-0,APackOfAlpacas,Manboyguydad,4-1-0,3-2-0,apackofalpacas,apackofalpacas,manboyguydad
21,Jakub Hargraves3-2-0,0,1,bicheins4-1-0,Jakub Hargraves,bicheins,3-2-0,4-1-0,bicheins,czechers,bicheins
22,gabrielpachecop3-2-0,0,1,Eze334-1-0,gabrielpachecop,Eze33,3-2-0,4-1-0,eze33,gabrielpachecop,eze33
23,Sephsoul19863-1-1,0,0,I4RU3-1-1,Sephsoul1986,I4RU,3-1-1,3-1-1,0,sephsoul1986,i4ru
24,Alex Faust3-2-0,0,1,Nicholas Shockley4-1-0,Alex Faust,Nicholas Shockley,3-2-0,4-1-0,ngshockley,toastedcrabb,ngshockley
25,Matthew444-1-0,1,0,CoolPillow223-2-0,Matthew44,CoolPillow22,4-1-0,3-2-0,matthew44,matthew44,coolpillow22
26,CupofFrogs3-2-0,0,1,Jeremy Gibson4-1-0,CupofFrogs,Jeremy Gibson,3-2-0,4-1-0,jgibsongt21,cupoffrogs,jgibsongt21
27,butadbut3-2-0,0,1,mitchelsilva4-1-0,butadbut,mitchelsilva,3-2-0,4-1-0,mitchelsilva,butadbut,mitchelsilva
28,Vaughn3-2-0,0,1,santosan239924-1-0,Vaughn,santosan23992,3-2-0,4-1-0,santosan23992,vaughn,santosan23992
29,Cesar G4-1-0,1,0,Capcrew3-2-0,Cesar G,Capcrew,4-1-0,3-2-0,sternseezer,sternseezer,capcrew
30,john wanggaard3-2-0,0,1,James Simms4-1-0,john wanggaard,James Simms,3-2-0,4-1-0,4600737,ttoabyssal,4600737
31,Lucas Gusso4-1-0,1,0,Miguekage162-1-2,Lucas Gusso,Miguekage16,4-1-0,2-1-2,lzambrottitcg,lzambrottitcg,miguekage16
32,Jared Grimes2-1-2,0,1,RileyFromTwitter3-1-1,Jared Grimes,RileyFromTwitter,2-1-2,3-1-1,rileyfromtwitter,jaredlgrimes,rileyfromtwitter
33,srslynothing3-1-1,1,0,JammJar2-3-0,srslynothing,JammJar,3-1-1,2-3-0,srslynothing,srslynothing,jammjar
34,ItzElBandido2-3-0,0,1,SirFelyne3-2-0,ItzElBandido,SirFelyne,2-3-0,3-2-0,sirfelyne,itzelbandido,sirfelyne
35,Juancho (2-3-0,0,1,CSSaints173-2-0,Juancho (,CSSaints17,2-3-0,3-2-0,cssaints17,auriz27,cssaints17
