Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Brandon J1-1-0,0,1,Dcintell2-0-0,Brandon J,Dcintell,1-1-0,2-0-0,dcintell,lordbj101,dcintell
2,Orion Sutherland1-1-0,0,1,Minekaze2-0-0,Orion Sutherland,Minekaze,1-1-0,2-0-0,minekaze,joshuasutherland21,minekaze
3,Diego Ruiz Orta2-0-0,1,0,SOLYSOMBRA1-1-0,Diego Ruiz Orta,SOLYSOMBRA,2-0-0,1-1-0,gold5372,gold5372,solysombra
4,SirFelyne2-0-0,1,0,Zarbon1-1-0,SirFelyne,Zarbon,2-0-0,1-1-0,sirfelyne,sirfelyne,zarbon
5,Manboyguydad1-1-0,0,1,hgibbon132-0-0,Manboyguydad,hgibbon13,1-1-0,2-0-0,hgibbon13,manboyguydad,hgibbon13
6,BlondonBoy1-0-1,0,0,RiotTown1-0-1,BlondonBoy,RiotTown,1-0-1,1-0-1,0,blondonboy,riottown
7,CeeCeeSauce1-1-0,0,0,Jamie Chesnut2-0-0,CeeCeeSauce,Jamie Chesnut,1-1-0,2-0-0,pianist3494,ceeceesauce,pianist3494
8,Lucas Gusso2-0-0,1,0,Patrick Scharff1-1-0,Lucas Gusso,Patrick Scharff,2-0-0,1-1-0,lzambrottitcg,lzambrottitcg,pscharff
9,Colin Hawley2-0-0,1,0,Delphoxius1-1-0,Colin Hawley,Delphoxius,2-0-0,1-1-0,pip7up,pip7up,delphoxius
10,Flynnus891-1-0,0,1,Haoson2-0-0,Flynnus89,Haoson,1-1-0,2-0-0,haoson,flynnus89,haoson
11,oreodude123452-0-0,1,0,Sephsoul19861-1-0,oreodude12345,Sephsoul1986,2-0-0,1-1-0,oreodude12345,oreodude12345,sephsoul1986
12,LuisDiiiEnLaFama1-0-1,0,0,Jared Grimes1-0-1,LuisDiiiEnLaFama,Jared Grimes,1-0-1,1-0-1,0,luisdiiienlafama,jaredlgrimes
13,guilherme1-1-0,0,1,Tankmin52-0-0,guilherme,Tankmin5,1-1-0,2-0-0,tankmin5,guilherme,tankmin5
14,Terryharris78991-1-0,0,1,SestoSento2-0-0,Terryharris7899,SestoSento,1-1-0,2-0-0,sestosento,terryharris7899,sestosento
15,APackOfAlpacas1-1-0,0,1,ShirtlessWonder2-0-0,APackOfAlpacas,ShirtlessWonder,1-1-0,2-0-0,shirtlesswonder,apackofalpacas,shirtlesswonder
16,Weston671-0-1,0,0,Miguekage161-0-1,Weston67,Miguekage16,1-0-1,1-0-1,0,weston67,miguekage16
17,Vaughn2-0-0,1,0,Alolantails4561-1-0,Vaughn,Alolantails456,2-0-0,1-1-0,vaughn,vaughn,alolantails456
18,butadbut1-1-0,0,1,nookington2-0-0,butadbut,nookington,1-1-0,2-0-0,nookington,butadbut,nookington
19,Drowzyx1-1-0,0,1,Jonathan Frommeyer2-0-0,Drowzyx,Jonathan Frommeyer,1-1-0,2-0-0,jfro17,drowzyx,jfro17
20,DrewBread1-1-0,0,0,eagle0205tw2-0-0,DrewBread,eagle0205tw,1-1-0,2-0-0,eagle0205tw,drewbread,eagle0205tw
21,Myungjoon Kim1-1-0,0,1,James Simms2-0-0,Myungjoon Kim,James Simms,1-1-0,2-0-0,4600737,jclover,4600737
22,evltrtl1-1-0,0,1,DoomLoud2-0-0,evltrtl,DoomLoud,1-1-0,2-0-0,doomloud,evltrtl,doomloud
23,Capcrew1-1-0,0,1,I4RU2-0-0,Capcrew,I4RU,1-1-0,2-0-0,i4ru,capcrew,i4ru
24,santosan239922-0-0,1,0,zattack101-1-0,santosan23992,zattack10,2-0-0,1-1-0,santosan23992,santosan23992,zattack10
25,Kimmy S2-0-0,1,0,sailorsphynx1-1-0,Kimmy S,sailorsphynx,2-0-0,1-1-0,jasonleonard,jasonleonard,sailorsphynx
26,Leadlomas1-1-0,0,1,Aidan Khus2-0-0,Leadlomas,Aidan Khus,1-1-0,2-0-0,khusaidan7,leadlomas,khusaidan7
27,aninhacns2-0-0,1,0,beeswarm251-1-0,aninhacns,beeswarm25,2-0-0,1-1-0,aninhacns,aninhacns,beeswarm25
28,NoaWithoutaH1-1-0,0,1,gabrielpachecop2-0-0,NoaWithoutaH,gabrielpachecop,1-1-0,2-0-0,gabrielpachecop,noawithoutah,gabrielpachecop
29,Fitypaldis1-1-0,0,1,Alex Faust2-0-0,Fitypaldis,Alex Faust,1-1-0,2-0-0,toastedcrabb,fitypaldis,toastedcrabb
30,VOLCANION12242-0-0,1,0,FelixSSA1-1-0,VOLCANION1224,FelixSSA,2-0-0,1-1-0,volcanion1224,volcanion1224,felixssa
31,sacksack172-0-0,1,0,Riad A1-1-0,sacksack17,Riad A,2-0-0,1-1-0,sacksack17,sacksack17,riadzard
32,AyNunez2-0-0,1,0,Matthew441-1-0,AyNunez,Matthew44,2-0-0,1-1-0,aynunez,aynunez,matthew44
33,SensualFetus1-1-0,0,1,Nicholas Shockley2-0-0,SensualFetus,Nicholas Shockley,1-1-0,2-0-0,ngshockley,sensualfetus,ngshockley
34,DazuTheDevastator2-0-0,1,0,ienaga1-1-0,DazuTheDevastator,ienaga,2-0-0,1-1-0,dazuthedevastator,dazuthedevastator,ienaga
35,pititu2-0-0,1,0,Xpredate1-1-0,pititu,Xpredate,2-0-0,1-1-0,pititu,pititu,xpredate
36,Cward062-0-0,1,0,CHANG I-HSIANG1-1-0,Cward06,CHANG I-HSIANG,2-0-0,1-1-0,cward06,cward06,ted31625
37,NGKyVong1-1-0,0,1,Jrwinter2-0-0,NGKyVong,Jrwinter,1-1-0,2-0-0,jrwinter,ngkyvong,jrwinter
38,MiloticMelanie1-1-0,0,1,KingTurk2-0-0,MiloticMelanie,KingTurk,1-1-0,2-0-0,kingturk,miloticmelanie,kingturk
39,Mark M1-1-0,0,1,mitchelsilva2-0-0,Mark M,mitchelsilva,1-1-0,2-0-0,mitchelsilva,markofino,mitchelsilva
40,ESPINOLA2-0-0,1,0,fortenat1-1-0,ESPINOLA,fortenat,2-0-0,1-1-0,espinola,espinola,fortenat
41,ietomo202-0-0,1,0,PokeNinjaSwag1-1-0,ietomo20,PokeNinjaSwag,2-0-0,1-1-0,ietomo20,ietomo20,pokeninjaswag
42,Kenneth Kinsman1-1-0,0,1,Pizzatime152-0-0,Kenneth Kinsman,Pizzatime15,1-1-0,2-0-0,pizzatime15,excalibur1991,pizzatime15
43,metalheadDT2-0-0,1,0,john wanggaard1-1-0,metalheadDT,john wanggaard,2-0-0,1-1-0,metalheaddt,metalheaddt,ttoabyssal
44,17tribe1-1-0,0,1,CupofFrogs2-0-0,17tribe,CupofFrogs,1-1-0,2-0-0,cupoffrogs,17tribe,cupoffrogs
45,jhoegerl2-0-0,1,0,Master Disaster3691-1-0,jhoegerl,Master Disaster369,2-0-0,1-1-0,jhoegerl,jhoegerl,jonah2705
46,krepkii2-0-0,1,0,JammJar1-1-0,krepkii,JammJar,2-0-0,1-1-0,krepkii,krepkii,jammjar
47,MQTpokemon062-0-0,1,0,Eze331-1-0,MQTpokemon06,Eze33,2-0-0,1-1-0,mqtpokemon06,mqtpokemon06,eze33
48,Kashvinder Singh2-0-0,1,0,Cptnsime1-1-0,Kashvinder Singh,Cptnsime,2-0-0,1-1-0,kashmann27,kashmann27,cptnsime
49,bicheins2-0-0,1,0,Nate Stoess1-1-0,bicheins,Nate Stoess,2-0-0,1-1-0,bicheins,bicheins,nstoess
50,Jakub Hargraves2-0-0,1,0,mkirby1-1-0,Jakub Hargraves,mkirby,2-0-0,1-1-0,czechers,czechers,mkirby
51,papapokeca2-0-0,1,0,Jeremy Gibson1-1-0,papapokeca,Jeremy Gibson,2-0-0,1-1-0,papapokeca,papapokeca,jgibsongt21
52,AndyGantner1-1-0,0,1,Josh Frink2-0-0,AndyGantner,Josh Frink,1-1-0,2-0-0,dreamjew,andygantner,dreamjew
53,Axlgh1-1-0,0,1,Digocoltro2-0-0,Axlgh,Digocoltro,1-1-0,2-0-0,digocoltro,axlgh,digocoltro
54,Roberto Antonio Plaza Orellana1-1-0,0,1,JorgeR2-0-0,Roberto Antonio Plaza Orellana,JorgeR,1-1-0,2-0-0,jorger,ch1nogamer,jorger
55,Cesar G1-1-0,0,1,JeezyACG2-0-0,Cesar G,JeezyACG,1-1-0,2-0-0,jeezyacg,sternseezer,jeezyacg
56,Henrique Jorge1-0-1,1,0,kingemmy0-1-1,Henrique Jorge,kingemmy,1-0-1,0-1-1,hbjtrevo,hbjtrevo,kingemmy
57,RileyFromTwitter0-1-1,0,1,srslynothing1-0-1,RileyFromTwitter,srslynothing,0-1-1,1-0-1,srslynothing,rileyfromtwitter,srslynothing
58,Bassitos26120-2-0,0,0,CSSaints171-1-0,Bassitos2612,CSSaints17,0-2-0,1-1-0,cssaints17,bassitos2612,cssaints17
59,koga1-1-0,0,0,jasmej2711900-2-0,koga,jasmej271190,1-1-0,0-2-0,koga,koga,jasmej271190
60,wcg0-2-0,0,0,Mactzil210-2-0,wcg,Mactzil21,0-2-0,0-2-0,-1,wcg,mactzil21
61,JohnnyB1-1-0,1,0,Benjamin C0-2-0,JohnnyB,Benjamin C,1-1-0,0-2-0,johnnyb,johnnyb,bcornell
62,chargox1-1-0,1,0,Nathan Hampton0-2-0,chargox,Nathan Hampton,1-1-0,0-2-0,chargox,chargox,nwhampton
63,Pegasus20000-2-0,0,1,Doubllez1-1-0,Pegasus2000,Doubllez,0-2-0,1-1-0,doubllez,pegasus2000,doubllez
64,DreamingDarkrai0-2-0,0,1,Jroc2861-1-0,DreamingDarkrai,Jroc286,0-2-0,1-1-0,jroc286,dreamingdarkrai,jroc286
65,Dweesh1-1-0,0,0,PokeDRUMMER970-2-0,Dweesh,PokeDRUMMER97,1-1-0,0-2-0,dweesh,dweesh,pokedrummer97
