Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,kscannon1-1-0,0,1,Tomoki H2-0-0,kscannon,Tomoki H,1-1-0,2-0-0,tomokihonda,kscannon,tomokihonda
2,hamadayu251-1-0,0,1,Dura Demon2-0-0,hamadayu25,Dura Demon,1-1-0,2-0-0,pokechamp13,hamadayu25,pokechamp13
3,TeachMePokemonPodcast2-0-0,1,0,Jérémy D1-1-0,TeachMePokemonPodcast,Jérémy D,2-0-0,1-1-0,teachmepokemonpodcast,teachmepokemonpodcast,methodjey
4,Doreste1-1-0,0,1,LuisDiiiEnLaFama2-0-0,Doreste,LuisDiiiEnLaFama,1-1-0,2-0-0,luisdiiienlafama,doreste,luisdiiienlafama
5,(CCG) Matt Bridges2-0-0,1,0,Math Liu1-1-0,(CCG) Matt Bridges,Math Liu,2-0-0,1-1-0,bluebr0nc0,bluebr0nc0,tdonmt1989
6,afranco232-0-0,1,0,Athos48131-1-0,afranco23,Athos4813,2-0-0,1-1-0,afranco23,afranco23,athos4813
7,UltraNko1-1-0,0,1,PokemonMountaineer2-0-0,UltraNko,PokemonMountaineer,1-1-0,2-0-0,pokemonmountaineer,ultranko,pokemonmountaineer
8,DorianStotts1-1-0,0,1,giovanny2-0-0,DorianStotts,giovanny,1-1-0,2-0-0,giovanny,dorianstotts,giovanny
9,bananaleks1-1-0,0,1,ietomo202-0-0,bananaleks,ietomo20,1-1-0,2-0-0,ietomo20,bananaleks,ietomo20
10,Martin10008091-1-0,0,1,BraveVesperia2-0-0,Martin1000809,BraveVesperia,1-1-0,2-0-0,bravevesperia,martin1000809,bravevesperia
11,iStark112-0-0,1,0,xxNico1-1-0,iStark11,xxNico,2-0-0,1-1-0,istark11,istark11,xxnico
12,zio1-1-0,0,1,Nara17022-0-0,zio,Nara1702,1-1-0,2-0-0,nara1702,zio,nara1702
13,kappadorcards1-1-0,0,1,foliboni2-0-0,kappadorcards,foliboni,1-1-0,2-0-0,foliboni,kappadorcards,foliboni
14,TRJP891-1-0,0,1,Tenya2-0-0,TRJP89,Tenya,1-1-0,2-0-0,tenya,trjp89,tenya
15,Sakaki1-1-0,0,1,fantom8932-0-0,Sakaki,fantom893,1-1-0,2-0-0,fantom893,sakaki,fantom893
16,Brand1s2-0-0,1,0,pokemonk9331-1-0,Brand1s,pokemonk933,2-0-0,1-1-0,brand1s,brand1s,pokemonk933
17,17tribe2-0-0,1,0,NotAetrna1-1-0,17tribe,NotAetrna,2-0-0,1-1-0,17tribe,17tribe,notaetrna
18,Evan P2-0-0,1,0,Greninjaboi1-1-0,Evan P,Greninjaboi,2-0-0,1-1-0,evanp,evanp,greninjaboi
19,Mikeee231-1-0,0,1,David Hendrickson2-0-0,Mikeee23,David Hendrickson,1-1-0,2-0-0,royalcheez,mikeee23,royalcheez
20,BigJohn1-1-0,0,1,Lcuas2-0-0,BigJohn,Lcuas,1-1-0,2-0-0,lcuas,bigjohn,lcuas
21,Takumi T1-0-1,0,0,Shuka551-0-1,Takumi T,Shuka55,1-0-1,1-0-1,0,waitoman,shuka55
22,SwineOmite2-0-0,1,0,Zach Roy1-1-0,SwineOmite,Zach Roy,2-0-0,1-1-0,swineomite,swineomite,senordoom
23,kitneras y2-0-0,1,0,Scott T1-1-0,kitneras y,Scott T,2-0-0,1-1-0,rafaelyuiti,rafaelyuiti,scottt87
24,nearby2-0-0,1,0,Josh Greiff1-1-0,nearby,Josh Greiff,2-0-0,1-1-0,nearby,nearby,joshgreiff
25,Artic1-0-1,0,0,Jungwoongjin1-0-1,Artic,Jungwoongjin,1-0-1,1-0-1,0,artic,jungwoongjin
26,aldsylvie1-1-0,0,1,donphan2472-0-0,aldsylvie,donphan247,1-1-0,2-0-0,donphan247,aldsylvie,donphan247
27,CloudYTB1-1-0,0,1,David Lugo2-0-0,CloudYTB,David Lugo,1-1-0,2-0-0,wildfangs,cloudytb,wildfangs
28,MWben2-0-0,1,0,wakingeyes1-1-0,MWben,wakingeyes,2-0-0,1-1-0,mwben,mwben,wakingeyes
29,Yuhyungju1-1-0,0,1,GSwifty2-0-0,Yuhyungju,GSwifty,1-1-0,2-0-0,gswifty,yuhyungju,gswifty
30,YoongKaiJian1-1-0,0,1,PrinceVortex2-0-0,YoongKaiJian,PrinceVortex,1-1-0,2-0-0,princevortex,yoongkaijian,princevortex
31,nosoness1-1-0,0,1,rockonfire182-0-0,nosoness,rockonfire18,1-1-0,2-0-0,rockonfire18,nosoness,rockonfire18
32,Mike9809022-0-0,1,0,AtomicGantner1-1-0,Mike980902,AtomicGantner,2-0-0,1-1-0,mike980902,mike980902,atomicgantner
33,wt1-1-0,0,1,Freya Pearce2-0-0,wt,Freya Pearce,1-1-0,2-0-0,xanatu,wt,xanatu
34,greghimstreet1-1-0,0,1,FizzixAP2-0-0,greghimstreet,FizzixAP,1-1-0,2-0-0,fizzixap,greghimstreet,fizzixap
35,Zachtrybus1-1-0,0,1,Justin04012-0-0,Zachtrybus,Justin0401,1-1-0,2-0-0,justin0401,zachtrybus,justin0401
36,sunshineMC1-1-0,0,1,OUO9908092-0-0,sunshineMC,OUO990809,1-1-0,2-0-0,ouo990809,sunshinemc,ouo990809
37,Tyson9152-0-0,1,0,Zac C1-1-0,Tyson915,Zac C,2-0-0,1-1-0,tyson915,tyson915,globaltrainer71
38,Caio Schneider2-0-0,1,0,deathsyth3141-1-0,Caio Schneider,deathsyth314,2-0-0,1-1-0,kenobiecb,kenobiecb,deathsyth314
39,Lpc19941-1-0,0,1,TAKITA2-0-0,Lpc1994,TAKITA,1-1-0,2-0-0,takita,lpc1994,takita
40,Martin Erlandsson1-1-0,0,1,Jason B2-0-0,Martin Erlandsson,Jason B,1-1-0,2-0-0,levitanjenkins,martinzander,levitanjenkins
41,Himesama1-0-1,0,0,TRTs1011-0-1,Himesama,TRTs101,1-0-1,1-0-1,0,himesama,trts101
