Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ninoafta5-1-0,0,1,Nicholas Homa6-0-0,Ninoafta,Nicholas Homa,5-1-0,6-0-0,aquiladisicilia,ninoafta,aquiladisicilia
2,Ajolt5-1-0,0,1,JulioPokeDad6-0-0,Ajolt,JulioPokeDad,5-1-0,6-0-0,juliopokedad,ajolt,juliopokedad
3,thegreatpagliacc5-1-0,0,1,goomy475-0-1,thegreatpagliacc,goomy47,5-1-0,5-0-1,goomy47,thegreatpagliacc,goomy47
4,Ryota Saito4-1-1,0,1,Ira P5-0-1,Ryota Saito,Ira P,4-1-1,5-0-1,ira9999,mawssa2000,ira9999
5,Diegofranche4-2-0,0,1,ianlaneifa5-1-0,Diegofranche,ianlaneifa,4-2-0,5-1-0,ianlaneifa,diegofranche,ianlaneifa
6,Mario Yanez4-2-0,0,1,Jonathan Patricio Ch.5-1-0,Mario Yanez,Jonathan Patricio Ch.,4-2-0,5-1-0,jonah2705,marioyanez,jonah2705
7,Josh Cohen5-1-0,1,0,Henrique Jorge4-2-0,Josh Cohen,Henrique Jorge,5-1-0,4-2-0,jcohenwc,jcohenwc,hbjtrevo
8,Juan Andree4-2-0,0,1,JRFavato5-1-0,Juan Andree,JRFavato,4-2-0,5-1-0,jrfavato,juanandree,jrfavato
9,FR0sTiii5-1-0,1,0,Bodhi Robinson4-2-0,FR0sTiii,Bodhi Robinson,5-1-0,4-2-0,fr0stiii,fr0stiii,bodhi
10,Alex Hamilton5-1-0,1,0,BrandonSalazar4-2-0,Alex Hamilton,BrandonSalazar,5-1-0,4-2-0,omegascizor456,omegascizor456,brandonsalazar
11,PinkQuaker4-2-0,0,1,axellvarez5-1-0,PinkQuaker,axellvarez,4-2-0,5-1-0,axellvarez,pinkquaker,axellvarez
12,thembert4-2-0,0,1,Zak Turchansky5-1-0,thembert,Zak Turchansky,4-2-0,5-1-0,zturchan,thembert,zturchan
13,OnGaard5-1-0,1,0,topherton4-2-0,OnGaard,topherton,5-1-0,4-2-0,ongaard,ongaard,topherton
14,Vitor Lugon4-2-0,0,1,Dan Perez5-1-0,Vitor Lugon,Dan Perez,4-2-0,5-1-0,notoriousd13,vitorlugon,notoriousd13
15,Livvylance5-1-0,1,0,Richard  Ruiz4-2-0,Livvylance,Richard  Ruiz,5-1-0,4-2-0,livvylance,livvylance,vartancaftel
16,Gabriel Padinha4-2-0,0,1,Solkten5-1-0,Gabriel Padinha,Solkten,4-2-0,5-1-0,solkten,calkab,solkten
17,Christian Jaramillo5-1-0,1,0,jh9wang4-2-0,Christian Jaramillo,jh9wang,5-1-0,4-2-0,setokaiba1308,setokaiba1308,jh9wang
18,raton emoji fuego emoji5-1-0,1,0,afuller54193-2-1,raton emoji fuego emoji,afuller5419,5-1-0,3-2-1,warzertel,warzertel,afuller5419
19,APackOfAlpacas4-1-1,1,0,Huntaj823-2-1,APackOfAlpacas,Huntaj82,4-1-1,3-2-1,apackofalpacas,apackofalpacas,huntaj82
20,Natagorn19904-2-0,1,0,Tyler E3-3-0,Natagorn1990,Tyler E,4-2-0,3-3-0,natagorn1990,natagorn1990,twizle725
21,Frank P3-3-0,0,1,wakingeyes4-2-0,Frank P,wakingeyes,3-3-0,4-2-0,wakingeyes,frankthetanktcg,wakingeyes
22,Brandon M3-3-0,0,1,Kevin Abernathy4-2-0,Brandon M,Kevin Abernathy,3-3-0,4-2-0,kevbot719,pok3fanatic,kevbot719
23,SHSuperSonic4-2-0,1,0,EricSmash3-3-0,SHSuperSonic,EricSmash,4-2-0,3-3-0,shsupersonic,shsupersonic,ericsmash
24,Atomicsmash4-2-0,1,0,Dustin Smith3-3-0,Atomicsmash,Dustin Smith,4-2-0,3-3-0,atomicsmash,atomicsmash,dustybunss
25,Jesus Cervera3-3-0,0,1,Dobber27234-2-0,Jesus Cervera,Dobber2723,3-3-0,4-2-0,dobber2723,cervera1692,dobber2723
26,MasterLeBui4-2-0,1,0,evltrtl3-3-0,MasterLeBui,evltrtl,4-2-0,3-3-0,masterlebui,masterlebui,evltrtl
27,Dramando4-2-0,1,0,Shac3-3-0,Dramando,Shac,4-2-0,3-3-0,dramando,dramando,shac
28,Stannytsunami4-2-0,1,0,7heMC3-3-0,Stannytsunami,7heMC,4-2-0,3-3-0,stannytsunami,stannytsunami,7hemc
29,AirwolfKITT3-3-0,0,1,RefrigeratedElements4-2-0,AirwolfKITT,RefrigeratedElements,3-3-0,4-2-0,refrigeratedelements,airwolfkitt,refrigeratedelements
30,Dominick Schroyens4-2-0,1,0,crvenazvezd43-3-0,Dominick Schroyens,crvenazvezd4,4-2-0,3-3-0,dominicks,dominicks,crvenazvezd4
31,williamwyc3-3-0,0,1,Akiyama7774-2-0,williamwyc,Akiyama777,3-3-0,4-2-0,akiyama777,williamwyc,akiyama777
32,BigBrainPlays4-2-0,1,0,Tate Whitesell3-3-0,BigBrainPlays,Tate Whitesell,4-2-0,3-3-0,bigbrainplays,bigbrainplays,leukocyte
33,Andrew S4-2-0,1,0,bananadiabetica3-3-0,Andrew S,bananadiabetica,4-2-0,3-3-0,ascotpokes,ascotpokes,bananadiabetica
34,Cheech9273-3-0,0,1,Victor García4-2-0,Cheech927,Victor García,3-3-0,4-2-0,vicgar08,cheech927,vicgar08
35,Timm1013-3-0,0,1,gabrielsemedo4-2-0,Timm101,gabrielsemedo,3-3-0,4-2-0,gabrielsemedo,timm101,gabrielsemedo
36,EddRent4-2-0,1,0,Cobi Kawasaki3-3-0,EddRent,Cobi Kawasaki,4-2-0,3-3-0,eddrent,eddrent,97kirby
37,Nagii3-3-0,0,1,Michele  Babin4-2-0,Nagii,Michele  Babin,3-3-0,4-2-0,michelebabin,nagii,michelebabin
38,Brett Stratton4-2-0,1,0,solo95273-3-0,Brett Stratton,solo9527,4-2-0,3-3-0,bretts,bretts,solo9527
39,Railton4-2-0,1,0,SSky573-3-0,Railton,SSky57,4-2-0,3-3-0,railton,railton,ssky57
40,Slimey3-3-0,0,1,Chetsteadman4-2-0,Slimey,Chetsteadman,3-3-0,4-2-0,chetsteadman,slimey,chetsteadman
41,MindBlownTCG3-3-0,0,1,MAGG244-2-0,MindBlownTCG,MAGG24,3-3-0,4-2-0,magg24,mindblowntcg,magg24
42,Peter L4-2-0,1,0,CEOMOES3-3-0,Peter L,CEOMOES,4-2-0,3-3-0,aierala,aierala,ceomoes
43,Lucas O4-2-0,1,0,Mangdrew3-3-0,Lucas O,Mangdrew,4-2-0,3-3-0,aoldale,aoldale,mangdrew
44,Dreepz4-2-0,1,0,HHarpe2-3-1,Dreepz,HHarpe,4-2-0,2-3-1,dreepz,dreepz,hharpe
45,zattack102-3-1,0,1,Joshua Sutherland3-2-1,zattack10,Joshua Sutherland,2-3-1,3-2-1,joshuasutherland21,zattack10,joshuasutherland21
46,Josh Alvarez3-2-1,1,0,Kashvinder Singh2-3-1,Josh Alvarez,Kashvinder Singh,3-2-1,2-3-1,alvarezjjosh96,alvarezjjosh96,kashmann27
47,Memorroide692-3-1,0,1,Axel Sarmento3-2-1,Memorroide69,Axel Sarmento,2-3-1,3-2-1,axelmatheus,memorroide69,axelmatheus
48,Jason Calderon3-2-1,1,0,Neko2012932-3-1,Jason Calderon,Neko201293,3-2-1,2-3-1,pipps,pipps,neko201293
