Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,thegreatpagliacc4-0-0,1,0,Dan Perez3-1-0,thegreatpagliacc,Dan Perez,4-0-0,3-1-0,thegreatpagliacc,thegreatpagliacc,notoriousd13
2,goomy474-0-0,1,0,Zak Turchansky3-1-0,goomy47,Zak Turchansky,4-0-0,3-1-0,goomy47,goomy47,zturchan
3,Ira P4-0-0,1,0,jh9wang3-1-0,Ira P,jh9wang,4-0-0,3-1-0,ira9999,ira9999,jh9wang
4,Josh Cohen3-1-0,0,1,Nicholas Homa4-0-0,Josh Cohen,Nicholas Homa,3-1-0,4-0-0,aquiladisicilia,jcohenwc,aquiladisicilia
5,ianlaneifa3-1-0,0,1,afranco234-0-0,ianlaneifa,afranco23,3-1-0,4-0-0,afranco23,ianlaneifa,afranco23
6,Juan Andree4-0-0,1,0,Frank P3-1-0,Juan Andree,Frank P,4-0-0,3-1-0,juanandree,juanandree,frankthetanktcg
7,Richard  Ruiz3-1-0,0,1,JulioPokeDad4-0-0,Richard  Ruiz,JulioPokeDad,3-1-0,4-0-0,juliopokedad,vartancaftel,juliopokedad
8,Christian Jaramillo4-0-0,1,0,JRFavato3-1-0,Christian Jaramillo,JRFavato,4-0-0,3-1-0,setokaiba1308,setokaiba1308,jrfavato
9,OnGaard4-0-0,1,0,raton emoji fuego emoji3-1-0,OnGaard,raton emoji fuego emoji,4-0-0,3-1-0,ongaard,ongaard,warzertel
10,Ryota Saito3-0-1,0,0,Huntaj823-0-1,Ryota Saito,Huntaj82,3-0-1,3-0-1,0,mawssa2000,huntaj82
11,Slimey3-1-0,0,1,Ajolt4-0-0,Slimey,Ajolt,3-1-0,4-0-0,ajolt,slimey,ajolt
12,Cobi Kawasaki3-1-0,0,1,Ninoafta4-0-0,Cobi Kawasaki,Ninoafta,3-1-0,4-0-0,ninoafta,97kirby,ninoafta
13,FR0sTiii3-1-0,0,1,Diegofranche4-0-0,FR0sTiii,Diegofranche,3-1-0,4-0-0,diegofranche,fr0stiii,diegofranche
14,afuller54192-1-1,0,1,Gabriel Padinha3-1-0,afuller5419,Gabriel Padinha,2-1-1,3-1-0,calkab,afuller5419,calkab
15,gabrielsemedo3-1-0,1,0,Anti2-2-0,gabrielsemedo,Anti,3-1-0,2-2-0,gabrielsemedo,gabrielsemedo,anti
16,Cheech9272-2-0,0,1,Alex Hamilton3-1-0,Cheech927,Alex Hamilton,2-2-0,3-1-0,omegascizor456,cheech927,omegascizor456
17,zattack102-2-0,0,1,Dustin Smith3-1-0,zattack10,Dustin Smith,2-2-0,3-1-0,dustybunss,zattack10,dustybunss
18,evltrtl3-1-0,1,0,Dreepz2-2-0,evltrtl,Dreepz,3-1-0,2-2-0,evltrtl,evltrtl,dreepz
19,Stannytsunami3-1-0,1,0,BigBrainPlays2-2-0,Stannytsunami,BigBrainPlays,3-1-0,2-2-0,stannytsunami,stannytsunami,bigbrainplays
20,MateusDDD2-2-0,0,1,Jonathan Patricio Ch.3-1-0,MateusDDD,Jonathan Patricio Ch.,2-2-0,3-1-0,jonah2705,mateusddd,jonah2705
21,BrandonSalazar3-1-0,1,0,Joshua Sutherland2-2-0,BrandonSalazar,Joshua Sutherland,3-1-0,2-2-0,brandonsalazar,brandonsalazar,joshuasutherland21
22,Atomicsmash3-1-0,1,0,Savid4002-2-0,Atomicsmash,Savid400,3-1-0,2-2-0,atomicsmash,atomicsmash,savid400
23,williamwyc2-2-0,0,1,Andrew S3-1-0,williamwyc,Andrew S,2-2-0,3-1-0,ascotpokes,williamwyc,ascotpokes
24,MindBlownTCG2-2-0,0,1,topherton3-1-0,MindBlownTCG,topherton,2-2-0,3-1-0,topherton,mindblowntcg,topherton
25,EddRent2-2-0,0,1,Bodhi Robinson3-1-0,EddRent,Bodhi Robinson,2-2-0,3-1-0,bodhi,eddrent,bodhi
26,MintMermaid2-2-0,0,1,Railton3-1-0,MintMermaid,Railton,2-2-0,3-1-0,railton,mintmermaid,railton
27,SHSuperSonic3-1-0,1,0,HHarpe2-2-0,SHSuperSonic,HHarpe,3-1-0,2-2-0,shsupersonic,shsupersonic,hharpe
28,PinkQuaker3-1-0,1,0,gunplapilot2-2-0,PinkQuaker,gunplapilot,3-1-0,2-2-0,pinkquaker,pinkquaker,gunplapilot
29,wakingeyes3-1-0,1,0,myr2942-2-0,wakingeyes,myr294,3-1-0,2-2-0,wakingeyes,wakingeyes,myr294
30,Timm1013-1-0,1,0,Isaiah Cheville2-2-0,Timm101,Isaiah Cheville,3-1-0,2-2-0,timm101,timm101,zayalee
31,UndauntedHound2-2-0,0,1,Mario Yanez3-1-0,UndauntedHound,Mario Yanez,2-2-0,3-1-0,marioyanez,undauntedhound,marioyanez
32,Dominick Schroyens2-2-0,0,1,Vitor Lugon3-1-0,Dominick Schroyens,Vitor Lugon,2-2-0,3-1-0,vitorlugon,dominicks,vitorlugon
33,axellvarez3-1-0,1,0,Bawby2-2-0,axellvarez,Bawby,3-1-0,2-2-0,axellvarez,axellvarez,bawby
34,Solkten3-1-0,1,0,AirwolfKITT2-2-0,Solkten,AirwolfKITT,3-1-0,2-2-0,solkten,solkten,airwolfkitt
35,Victor García3-1-0,1,0,varasm2-2-0,Victor García,varasm,3-1-0,2-2-0,vicgar08,vicgar08,varasm
36,RefrigeratedElements2-2-0,0,1,Henrique Jorge3-1-0,RefrigeratedElements,Henrique Jorge,2-2-0,3-1-0,hbjtrevo,refrigeratedelements,hbjtrevo
37,bananadiabetica3-1-0,1,0,Zach Cohen2-2-0,bananadiabetica,Zach Cohen,3-1-0,2-2-0,bananadiabetica,bananadiabetica,zbear1109
38,Jason Calderon2-2-0,0,1,thembert3-1-0,Jason Calderon,thembert,2-2-0,3-1-0,thembert,pipps,thembert
39,Livvylance3-1-0,1,0,Mangdrew2-2-0,Livvylance,Mangdrew,3-1-0,2-2-0,livvylance,livvylance,mangdrew
40,solo95273-1-0,1,0,Brandon M2-2-0,solo9527,Brandon M,3-1-0,2-2-0,solo9527,solo9527,pok3fanatic
41,Lucas O3-1-0,1,0,timelord7422-2-0,Lucas O,timelord742,3-1-0,2-2-0,aoldale,aoldale,timelord742
42,Akiyama7773-1-0,1,0,Chetsteadman2-2-0,Akiyama777,Chetsteadman,3-1-0,2-2-0,akiyama777,akiyama777,chetsteadman
43,Peter L3-1-0,1,0,budz17742-2-0,Peter L,budz1774,3-1-0,2-2-0,aierala,aierala,budz1774
44,Josh Alvarez2-2-0,0,1,Shac3-1-0,Josh Alvarez,Shac,2-2-0,3-1-0,shac,alvarezjjosh96,shac
45,Ryan Mefford2-2-0,0,1,Tyler E3-1-0,Ryan Mefford,Tyler E,2-2-0,3-1-0,twizle725,mefftrpt1,twizle725
46,Axel Sarmento2-2-0,0,1,Michele  Babin3-1-0,Axel Sarmento,Michele  Babin,2-2-0,3-1-0,michelebabin,axelmatheus,michelebabin
47,Nagii3-1-0,1,0,Dobber27232-2-0,Nagii,Dobber2723,3-1-0,2-2-0,nagii,nagii,dobber2723
48,7heMC2-2-0,0,1,Natagorn19903-1-0,7heMC,Natagorn1990,2-2-0,3-1-0,natagorn1990,7hemc,natagorn1990
49,TrittyCent2-2-0,0,1,Brett Stratton3-1-0,TrittyCent,Brett Stratton,2-2-0,3-1-0,bretts,trittycent,bretts
50,Memorroide691-2-1,0,1,Kashvinder Singh2-2-0,Memorroide69,Kashvinder Singh,1-2-1,2-2-0,kashmann27,memorroide69,kashmann27
51,APackOfAlpacas2-1-1,0,0,stencarlet1-3-0,APackOfAlpacas,stencarlet,2-1-1,1-3-0,apackofalpacas,apackofalpacas,stencarlet
52,MasterLeBui2-2-0,1,0,Luis046w31-3-0,MasterLeBui,Luis046w3,2-2-0,1-3-0,masterlebui,masterlebui,luis046w3
53,FlowTKast2-2-0,0,0,GABY1-3-0,FlowTKast,GABY,2-2-0,1-3-0,flowtkast,flowtkast,gaby
54,Bruno Souza2-2-0,1,0,Alex C1-3-0,Bruno Souza,Alex C,2-2-0,1-3-0,bhhenriques,bhhenriques,pandaboss58
