Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,robunzatsu0-1-0,0,1,Bawby1-0-0,robunzatsu,Bawby,0-1-0,1-0-0,bawby,robunzatsu,bawby
2,raton emoji fuego emoji1-0-0,0,0,miltonleite120-1-0,raton emoji fuego emoji,miltonleite12,1-0-0,0-1-0,warzertel,warzertel,miltonleite12
3,varasm0-1-0,0,1,Savid4001-0-0,varasm,Savid400,0-1-0,1-0-0,savid400,varasm,savid400
4,Joshua Sutherland1-0-0,0,0,Koshira0-1-0,Joshua Sutherland,Koshira,1-0-0,0-1-0,joshuasutherland21,joshuasutherland21,koshira
5,Michele  Babin1-0-0,0,0,gantiri0-1-0,Michele  Babin,gantiri,1-0-0,0-1-0,michelebabin,michelebabin,gantiri
6,Diegofranche1-0-0,1,0,KingHeracross0-1-0,Diegofranche,KingHeracross,1-0-0,0-1-0,diegofranche,diegofranche,kingheracross
7,FlowTKast0-1-0,0,1,jankypm1-0-0,FlowTKast,jankypm,0-1-0,1-0-0,jankypm,flowtkast,jankypm
8,JRFavato1-0-0,0,0,Frygy000-1-0,JRFavato,Frygy00,1-0-0,0-1-0,jrfavato,jrfavato,frygy00
9,EddRent1-0-0,0,0,MatiEngel0-1-0,EddRent,MatiEngel,1-0-0,0-1-0,eddrent,eddrent,matiengel
10,myr2940-1-0,0,1,Tate Whitesell1-0-0,myr294,Tate Whitesell,0-1-0,1-0-0,leukocyte,myr294,leukocyte
11,Chetsteadman1-0-0,1,0,Dustin Smith0-1-0,Chetsteadman,Dustin Smith,1-0-0,0-1-0,chetsteadman,chetsteadman,dustybunss
12,stencarlet0-1-0,0,1,PerfectPenguin71-0-0,stencarlet,PerfectPenguin7,0-1-0,1-0-0,perfectpenguin7,stencarlet,perfectpenguin7
13,Solkten1-0-0,1,0,DorianStotts0-1-0,Solkten,DorianStotts,1-0-0,0-1-0,solkten,solkten,dorianstotts
14,NGKyVong0-1-0,0,1,Cheech9271-0-0,NGKyVong,Cheech927,0-1-0,1-0-0,cheech927,ngkyvong,cheech927
15,jtap150-1-0,0,1,Richard  Ruiz1-0-0,jtap15,Richard  Ruiz,0-1-0,1-0-0,vartancaftel,jtap15,vartancaftel
16,Huntaj821-0-0,1,0,Josh Hardin0-1-0,Huntaj82,Josh Hardin,1-0-0,0-1-0,huntaj82,huntaj82,mstrsuntreader
17,wakingeyes1-0-0,1,0,arturoR2D26331270-1-0,wakingeyes,arturoR2D2633127,1-0-0,0-1-0,wakingeyes,wakingeyes,arturor2d2633127
