Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Artic4-0-0,1,0,Greninjaboi3-1-0,Artic,Greninjaboi,4-0-0,3-1-0,artic,artic,greninjaboi
2,raio1204-0-0,1,0,unseenoddish3-1-0,raio120,unseenoddish,4-0-0,3-1-0,raio120,raio120,unseenoddish
3,RiotTown4-0-0,1,0,UnGodlyBr3-1-0,RiotTown,UnGodlyBr,4-0-0,3-1-0,riottown,riottown,ungodlybr
4,Wartoldo3-1-0,0,1,Sota Kasai4-0-0,Wartoldo,Sota Kasai,3-1-0,4-0-0,puninko,wartoldo,puninko
5,Math Liu3-1-0,0,1,yoppe064-0-0,Math Liu,yoppe06,3-1-0,4-0-0,yoppe06,tdonmt1989,yoppe06
6,João Victor3-1-0,0,1,MysteriousPlayer4-0-0,João Victor,MysteriousPlayer,3-1-0,4-0-0,mysteriousplayer,ijaoi,mysteriousplayer
7,Dylan Smeigh4-0-0,1,0,beipoke3-1-0,Dylan Smeigh,beipoke,4-0-0,3-1-0,dusce,dusce,beipoke
8,MrMighty3144-0-0,1,0,Jungwoongjin3-1-0,MrMighty314,Jungwoongjin,4-0-0,3-1-0,mrmighty314,mrmighty314,jungwoongjin
9,Su JIA XING4-0-0,1,0,LitTwo2-1-1,Su JIA XING,LitTwo,4-0-0,2-1-1,s1052660,s1052660,littwo
10,Ursiidae2-1-1,0,1,hgibbon133-1-0,Ursiidae,hgibbon13,2-1-1,3-1-0,hgibbon13,ursiidae,hgibbon13
11,Amit Ben Ari2-2-0,0,1,Alexandre S3-1-0,Amit Ben Ari,Alexandre S,2-2-0,3-1-0,nimno,abapkmn,nimno
12,TeachMePokemonPodcast2-2-0,0,1,Gio3-1-0,TeachMePokemonPodcast,Gio,2-2-0,3-1-0,gio,teachmepokemonpodcast,gio
13,rockonfire183-1-0,1,0,Vicente Canales-Loyola (MoeHawk)2-2-0,rockonfire18,Vicente Canales-Loyola (MoeHawk),3-1-0,2-2-0,rockonfire18,rockonfire18,moehawk
14,FranciscoRocha3-1-0,1,0,Gusbus21082-2-0,FranciscoRocha,Gusbus2108,3-1-0,2-2-0,franciscorocha,franciscorocha,gusbus2108
15,Givingbulbasaur2-2-0,0,1,Benny Billinger3-1-0,Givingbulbasaur,Benny Billinger,2-2-0,3-1-0,bbillinger,givingbulbasaur,bbillinger
16,flooder3-1-0,1,0,bananaleks2-2-0,flooder,bananaleks,3-1-0,2-2-0,flooder,flooder,bananaleks
17,Leu2-2-0,0,1,Morgan Abreu3-1-0,Leu,Morgan Abreu,2-2-0,3-1-0,momaster13,leu,momaster13
18,BraveVesperia2-2-0,0,1,JackDaniel7893-1-0,BraveVesperia,JackDaniel789,2-2-0,3-1-0,jackdaniel789,bravevesperia,jackdaniel789
