Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dylan Smeigh5-0-0,1,0,RiotTown4-1-0,Dylan Smeigh,RiotTown,5-0-0,4-1-0,dusce,dusce,riottown
2,Su JIA XING4-1-0,0,1,Sota Kasai5-0-0,Su JIA XING,Sota Kasai,4-1-0,5-0-0,puninko,s1052660,puninko
3,yoppe065-0-0,1,0,MrMighty3144-1-0,yoppe06,MrMighty314,5-0-0,4-1-0,yoppe06,yoppe06,mrmighty314
4,MysteriousPlayer4-1-0,0,1,raio1205-0-0,MysteriousPlayer,raio120,4-1-0,5-0-0,raio120,mysteriousplayer,raio120
5,Artic4-1-0,0,1,Kashvinder Singh Mann4-1-0,Artic,Kashvinder Singh Mann,4-1-0,4-1-0,kashmann27,artic,kashmann27
6,UnGodlyBr4-1-0,1,0,flooder3-2-0,UnGodlyBr,flooder,4-1-0,3-2-0,ungodlybr,ungodlybr,flooder
7,FranciscoRocha3-2-0,0,1,Iyla Sutherland4-1-0,FranciscoRocha,Iyla Sutherland,3-2-0,4-1-0,joshuasutherland21,franciscorocha,joshuasutherland21
8,Benny Billinger4-1-0,1,0,Jungwoongjin3-2-0,Benny Billinger,Jungwoongjin,4-1-0,3-2-0,bbillinger,bbillinger,jungwoongjin
9,rain4-1-0,1,0,Alexandre S3-2-0,rain,Alexandre S,4-1-0,3-2-0,rain,rain,nimno
10,João Victor3-2-0,0,1,edwynt19994-1-0,João Victor,edwynt1999,3-2-0,4-1-0,edwynt1999,ijaoi,edwynt1999
11,hgibbon134-1-0,1,0,Math Liu3-2-0,hgibbon13,Math Liu,4-1-0,3-2-0,hgibbon13,hgibbon13,tdonmt1989
12,rockonfire184-1-0,1,0,arturoR2D26331273-2-0,rockonfire18,arturoR2D2633127,4-1-0,3-2-0,rockonfire18,rockonfire18,arturor2d2633127
13,unseenoddish3-2-0,0,1,Manuel Othón Luna González4-1-0,unseenoddish,Manuel Othón Luna González,3-2-0,4-1-0,manulink49,unseenoddish,manulink49
14,Axel Godoy4-1-0,1,0,kitneras y3-2-0,Axel Godoy,kitneras y,4-1-0,3-2-0,raxelgt,raxelgt,rafaelyuiti
15,Greninjaboi4-1-0,1,0,boltundtrainer3-2-0,Greninjaboi,boltundtrainer,4-1-0,3-2-0,greninjaboi,greninjaboi,boltundtrainer
16,Evan P4-1-0,1,0,Morgan Abreu3-2-0,Evan P,Morgan Abreu,4-1-0,3-2-0,evanp,evanp,momaster13
17,Bunni3-2-0,0,1,Erupt4-1-0,Bunni,Erupt,3-2-0,4-1-0,erupt,bunni,erupt
18,JackDaniel7893-2-0,0,1,CrispyQuali4-1-0,JackDaniel789,CrispyQuali,3-2-0,4-1-0,crispyquali,jackdaniel789,crispyquali
