Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kashvinder Singh Mann1-1-0,0,1,Bunni2-0-0,Kashvinder Singh Mann,Bunni,1-1-0,2-0-0,bunni,kashmann27,bunni
2,homemadebiscuit1-1-0,0,1,RiotTown2-0-0,homemadebiscuit,RiotTown,1-1-0,2-0-0,riottown,homemadebiscuit,riottown
3,bananaleks2-0-0,1,0,Mwaubin1-1-0,bananaleks,Mwaubin,2-0-0,1-1-0,bananaleks,bananaleks,mwaubin
4,Benny Billinger2-0-0,1,0,Alexandre S1-1-0,Benny Billinger,Alexandre S,2-0-0,1-1-0,bbillinger,bbillinger,nimno
5,Su JIA XING2-0-0,1,0,Manuel Othón Luna González1-1-0,Su JIA XING,Manuel Othón Luna González,2-0-0,1-1-0,s1052660,s1052660,manulink49
6,Evan P1-1-0,0,1,unseenoddish2-0-0,Evan P,unseenoddish,1-1-0,2-0-0,unseenoddish,evanp,unseenoddish
7,Vicente Canales-Loyola (MoeHawk)1-1-0,0,1,Axel Godoy2-0-0,Vicente Canales-Loyola (MoeHawk),Axel Godoy,1-1-0,2-0-0,raxelgt,moehawk,raxelgt
8,eevee081-1-0,0,1,Dylan Smeigh2-0-0,eevee08,Dylan Smeigh,1-1-0,2-0-0,dusce,eevee08,dusce
9,roshisan151-1-0,0,1,beipoke2-0-0,roshisan15,beipoke,1-1-0,2-0-0,beipoke,roshisan15,beipoke
10,YRedfield1-1-0,0,1,Jungwoongjin2-0-0,YRedfield,Jungwoongjin,1-1-0,2-0-0,jungwoongjin,yredfield,jungwoongjin
11,MysteriousPlayer2-0-0,1,0,Roberto Antonio Plaza Orellana1-1-0,MysteriousPlayer,Roberto Antonio Plaza Orellana,2-0-0,1-1-0,mysteriousplayer,mysteriousplayer,ch1nogamer
12,TomHagen03082-0-0,1,0,beeswarm251-1-0,TomHagen0308,beeswarm25,2-0-0,1-1-0,tomhagen0308,tomhagen0308,beeswarm25
13,Gio2-0-0,1,0,Ahll12071-1-0,Gio,Ahll1207,2-0-0,1-1-0,gio,gio,ahll1207
14,HuGamingHD1-1-0,0,1,Danilmendes2-0-0,HuGamingHD,Danilmendes,1-1-0,2-0-0,danilmendes,hugaminghd,danilmendes
15,PksBlaze1-1-0,0,1,FranciscoRocha2-0-0,PksBlaze,FranciscoRocha,1-1-0,2-0-0,franciscorocha,pksblaze,franciscorocha
16,Rsandoval9862-0-0,1,0,TeachMePokemonPodcast1-1-0,Rsandoval986,TeachMePokemonPodcast,2-0-0,1-1-0,rsandoval986,rsandoval986,teachmepokemonpodcast
17,Morgan Abreu2-0-0,1,0,azzymac871-1-0,Morgan Abreu,azzymac87,2-0-0,1-1-0,momaster13,momaster13,azzymac87
18,rain2-0-0,1,0,PokeGirl6281-1-0,rain,PokeGirl628,2-0-0,1-1-0,rain,rain,pokegirl628
19,Nagii1-1-0,0,1,Artic2-0-0,Nagii,Artic,1-1-0,2-0-0,artic,nagii,artic
20,Megaadrian171-1-0,0,1,yoppe062-0-0,Megaadrian17,yoppe06,1-1-0,2-0-0,yoppe06,megaadrian17,yoppe06
21,Greninjaboi2-0-0,1,0,flooder1-1-0,Greninjaboi,flooder,2-0-0,1-1-0,greninjaboi,greninjaboi,flooder
22,JackDaniel7891-1-0,0,1,João Victor2-0-0,JackDaniel789,João Victor,1-1-0,2-0-0,ijaoi,jackdaniel789,ijaoi
23,Juan T2-0-0,1,0,TTVCirca1-1-0,Juan T,TTVCirca,2-0-0,1-1-0,evanbastian,evanbastian,ttvcirca
24,BraveVesperia1-1-0,0,1,Iyla Sutherland2-0-0,BraveVesperia,Iyla Sutherland,1-1-0,2-0-0,joshuasutherland21,bravevesperia,joshuasutherland21
25,raio1202-0-0,1,0,venompoggg1-1-0,raio120,venompoggg,2-0-0,1-1-0,raio120,raio120,venompoggg
26,Amit Ben Ari1-1-0,0,1,Wartoldo2-0-0,Amit Ben Ari,Wartoldo,1-1-0,2-0-0,wartoldo,abapkmn,wartoldo
27,Celoow1-1-0,0,1,Sota Kasai2-0-0,Celoow,Sota Kasai,1-1-0,2-0-0,puninko,celoow,puninko
28,Shane G2-0-0,1,0,IronLion1-1-0,Shane G,IronLion,2-0-0,1-1-0,spiderman00,spiderman00,ironlion
29,Bosque S1-1-0,0,1,Huntiemon2-0-0,Bosque S,Huntiemon,1-1-0,2-0-0,huntiemon,jerico,huntiemon
30,Leu2-0-0,1,0,Mikedck87951-1-0,Leu,Mikedck8795,2-0-0,1-1-0,leu,leu,mikedck8795
31,Nikodein1-1-0,0,1,rotozap2-0-0,Nikodein,rotozap,1-1-0,2-0-0,rotozap,nikodein,rotozap
32,Pengprey1-1-0,0,1,edwynt19992-0-0,Pengprey,edwynt1999,1-1-0,2-0-0,edwynt1999,pengprey,edwynt1999
33,CrispyQuali1-1-0,0,1,MrMighty3142-0-0,CrispyQuali,MrMighty314,1-1-0,2-0-0,mrmighty314,crispyquali,mrmighty314
34,Ursiidae1-0-1,0,0,LitTwo1-0-1,Ursiidae,LitTwo,1-0-1,1-0-1,0,ursiidae,littwo
35,ReddHarry1-1-0,0,1,Dusto2-0-0,ReddHarry,Dusto,1-1-0,2-0-0,dusto,reddharry,dusto
36,UnGodlyBr2-0-0,1,0,itzOrigin1-1-0,UnGodlyBr,itzOrigin,2-0-0,1-1-0,ungodlybr,ungodlybr,itzorigin
37,Math Liu2-0-0,1,0,A. E.0-1-1,Math Liu,A. E.,2-0-0,0-1-1,tdonmt1989,tdonmt1989,ninjadrake
38,firestrikedab0-1-1,0,1,kitneras y1-1-0,firestrikedab,kitneras y,0-1-1,1-1-0,rafaelyuiti,firestrikedab,rafaelyuiti
39,Jojitsu0-2-0,0,1,Hazeo1-1-0,Jojitsu,Hazeo,0-2-0,1-1-0,hazeo,jojitsu,hazeo
40,James Arnold0-2-0,0,1,boltundtrainer1-1-0,James Arnold,boltundtrainer,0-2-0,1-1-0,boltundtrainer,wames,boltundtrainer
41,xxNico0-2-0,0,0,mrnick12021-1-0,xxNico,mrnick1202,0-2-0,1-1-0,mrnick1202,xxnico,mrnick1202
42,Veratis080-2-0,0,0,rockonfire181-1-0,Veratis08,rockonfire18,0-2-0,1-1-0,rockonfire18,veratis08,rockonfire18
43,CrystalPepsiii0-2-0,0,0,Erupt1-1-0,CrystalPepsiii,Erupt,0-2-0,1-1-0,erupt,crystalpepsiii,erupt
44,TspicyTuna0-2-0,0,0,Julius1-1-0,TspicyTuna,Julius,0-2-0,1-1-0,julius,tspicytuna,julius
45,Sc0-2-0,0,0,Lpc19941-1-0,Sc,Lpc1994,0-2-0,1-1-0,lpc1994,sc,lpc1994
46,Savid4000-2-0,0,1,UltraNko1-1-0,Savid400,UltraNko,0-2-0,1-1-0,ultranko,savid400,ultranko
47,Hooligan0-2-0,0,0,jbscudd1-1-0,Hooligan,jbscudd,0-2-0,1-1-0,jbscudd,hooligan,jbscudd
48,KBirdW0-2-0,0,0,Putin0-2-0,KBirdW,Putin,0-2-0,0-2-0,-1,kbirdw,putin
49,. medi1-1-0,1,0,JividMivid0-2-0,. medi,JividMivid,1-1-0,0-2-0,owohunt,owohunt,jividmivid
