Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,raio1203-0-0,1,0,Rsandoval9862-1-0,raio120,Rsandoval986,3-0-0,2-1-0,raio120,raio120,rsandoval986
2,unseenoddish3-0-0,1,0,Danilmendes2-1-0,unseenoddish,Danilmendes,3-0-0,2-1-0,unseenoddish,unseenoddish,danilmendes
3,Su JIA XING3-0-0,1,0,FranciscoRocha2-1-0,Su JIA XING,FranciscoRocha,3-0-0,2-1-0,s1052660,s1052660,franciscorocha
4,Artic3-0-0,1,0,Leu2-1-0,Artic,Leu,3-0-0,2-1-0,artic,artic,leu
5,Jungwoongjin3-0-0,1,0,Juan T2-1-0,Jungwoongjin,Juan T,3-0-0,2-1-0,jungwoongjin,jungwoongjin,evanbastian
6,Iyla Sutherland2-1-0,0,1,Sota Kasai3-0-0,Iyla Sutherland,Sota Kasai,2-1-0,3-0-0,puninko,joshuasutherland21,puninko
7,Gio2-1-0,0,1,Math Liu3-0-0,Gio,Math Liu,2-1-0,3-0-0,tdonmt1989,gio,tdonmt1989
8,João Victor3-0-0,1,0,bananaleks2-1-0,João Victor,bananaleks,3-0-0,2-1-0,ijaoi,ijaoi,bananaleks
9,Wartoldo3-0-0,1,0,Bunni2-1-0,Wartoldo,Bunni,3-0-0,2-1-0,wartoldo,wartoldo,bunni
10,yoppe063-0-0,1,0,edwynt19992-1-0,yoppe06,edwynt1999,3-0-0,2-1-0,yoppe06,yoppe06,edwynt1999
11,TomHagen03083-0-0,1,0,Huntiemon2-1-0,TomHagen0308,Huntiemon,3-0-0,2-1-0,tomhagen0308,tomhagen0308,huntiemon
12,rotozap2-1-0,0,1,RiotTown3-0-0,rotozap,RiotTown,2-1-0,3-0-0,riottown,rotozap,riottown
13,Dylan Smeigh3-0-0,1,0,Shane G2-1-0,Dylan Smeigh,Shane G,3-0-0,2-1-0,dusce,dusce,spiderman00
14,MrMighty3143-0-0,1,0,rain2-1-0,MrMighty314,rain,3-0-0,2-1-0,mrmighty314,mrmighty314,rain
15,UnGodlyBr3-0-0,1,0,Benny Billinger2-1-0,UnGodlyBr,Benny Billinger,3-0-0,2-1-0,ungodlybr,ungodlybr,bbillinger
16,Dusto2-1-0,0,1,Greninjaboi3-0-0,Dusto,Greninjaboi,2-1-0,3-0-0,greninjaboi,dusto,greninjaboi
17,MysteriousPlayer3-0-0,1,0,Morgan Abreu2-1-0,MysteriousPlayer,Morgan Abreu,3-0-0,2-1-0,mysteriousplayer,mysteriousplayer,momaster13
18,beipoke3-0-0,1,0,Axel Godoy2-1-0,beipoke,Axel Godoy,3-0-0,2-1-0,beipoke,beipoke,raxelgt
19,LitTwo2-0-1,1,0,Lpc19941-2-0,LitTwo,Lpc1994,2-0-1,1-2-0,littwo,littwo,lpc1994
20,Ursiidae2-0-1,1,0,IronLion1-2-0,Ursiidae,IronLion,2-0-1,1-2-0,ursiidae,ursiidae,ironlion
21,Givingbulbasaur2-1-0,1,0,ASYVex Y1-2-0,Givingbulbasaur,ASYVex Y,2-1-0,1-2-0,givingbulbasaur,givingbulbasaur,yaquemetaugusto
