Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,bananaleks5-1-0,0,1,owntempo6-0-0,bananaleks,owntempo,5-1-0,6-0-0,owntempo,bananaleks,owntempo
2,Solomon Shurge5-1-0,0,1,shpanda6-0-0,Solomon Shurge,shpanda,5-1-0,6-0-0,shpanda,freedomfightre,shpanda
3,iamflukeovo5-0-1,1,0,Lsanchez104-2-0,iamflukeovo,Lsanchez10,5-0-1,4-2-0,iamflukeovo,iamflukeovo,lsanchez10
4,FranceLZ4-1-1,0,1,Pilgrimjim5-1-0,FranceLZ,Pilgrimjim,4-1-1,5-1-0,pilgrimjim,francelz,pilgrimjim
5,Omar T4-2-0,0,1,Weisshert5-1-0,Omar T,Weisshert,4-2-0,5-1-0,weisshert,ccot,weisshert
6,arturoR2D26331274-2-0,0,1,Akhorail5-1-0,arturoR2D2633127,Akhorail,4-2-0,5-1-0,akhorail,arturor2d2633127,akhorail
7,Nectar174-2-0,0,1,kappadorcards5-1-0,Nectar17,kappadorcards,4-2-0,5-1-0,kappadorcards,nectar17,kappadorcards
8,facufacio5-1-0,1,0,MysteriousPlayer4-2-0,facufacio,MysteriousPlayer,5-1-0,4-2-0,facufacio,facufacio,mysteriousplayer
9,Openogility4-2-0,0,1,foliboni5-1-0,Openogility,foliboni,4-2-0,5-1-0,foliboni,openogility,foliboni
10,Lecho4-2-0,0,1,zio5-1-0,Lecho,zio,4-2-0,5-1-0,zio,lecho,zio
11,monsterbasic5-1-0,1,0,DjaSilva104-2-0,monsterbasic,DjaSilva10,5-1-0,4-2-0,monsterbasic,monsterbasic,djasilva10
12,Prxphet4-2-0,0,1,PastelPalettes5-1-0,Prxphet,PastelPalettes,4-2-0,5-1-0,pastelpalettes,prxphet,pastelpalettes
13,Lugia VSTAR is my BFF4-2-0,0,1,PeachesLovesYou5-1-0,Lugia VSTAR is my BFF,PeachesLovesYou,4-2-0,5-1-0,peacheslovesyou,plepine,peacheslovesyou
14,unikim5-1-0,1,0,Andrew Hier3-1-2,unikim,Andrew Hier,5-1-0,3-1-2,unikim,unikim,perfectpenguin7
15,ThomasHxC3-2-1,0,1,Athos48134-1-1,ThomasHxC,Athos4813,3-2-1,4-1-1,athos4813,thomashxc,athos4813
16,santosan239923-2-1,0,1,RiotTown4-2-0,santosan23992,RiotTown,3-2-1,4-2-0,riottown,santosan23992,riottown
17,kodoflorit4-2-0,1,0,NGKyVong3-3-0,kodoflorit,NGKyVong,4-2-0,3-3-0,kodoflorit,kodoflorit,ngkyvong
18,Dweesh3-3-0,0,1,Noahs4-2-0,Dweesh,Noahs,3-3-0,4-2-0,noahs,dweesh,noahs
19,CaterpieTCG3-3-0,0,1,SubaruPtcg4-2-0,CaterpieTCG,SubaruPtcg,3-3-0,4-2-0,subaruptcg,caterpietcg,subaruptcg
20,@JBell_TCG Twitter3-3-0,0,1,Hibana4-2-0,@JBell_TCG Twitter,Hibana,3-3-0,4-2-0,hibana,joshuaxbell23,hibana
21,PokemonMountaineer3-3-0,0,1,Roberto Antonio Plaza Orellana4-2-0,PokemonMountaineer,Roberto Antonio Plaza Orellana,3-3-0,4-2-0,ch1nogamer,pokemonmountaineer,ch1nogamer
22,Oscar C3-3-0,0,1,heitoroliver4-2-0,Oscar C,heitoroliver,3-3-0,4-2-0,heitoroliver,kokashar,heitoroliver
23,Nara17024-2-0,1,0,tomo17133-3-0,Nara1702,tomo1713,4-2-0,3-3-0,nara1702,nara1702,tomo1713
24,Spring4-2-0,1,0,Iyla Sutherland3-3-0,Spring,Iyla Sutherland,4-2-0,3-3-0,spring,spring,joshuasutherland21
25,Chandler Crain3-3-0,0,1,TeachMePokemonPodcast4-2-0,Chandler Crain,TeachMePokemonPodcast,3-3-0,4-2-0,teachmepokemonpodcast,typicalchan,teachmepokemonpodcast
26,EliMaclean4-2-0,1,0,Mirek673-3-0,EliMaclean,Mirek67,4-2-0,3-3-0,elimaclean,elimaclean,mirek67
27,AndresJgames3-3-0,0,1,denerrigoli4-2-0,AndresJgames,denerrigoli,3-3-0,4-2-0,denerrigoli,andresjgames,denerrigoli
28,xxNico3-3-0,0,1,João Victor4-2-0,xxNico,João Victor,3-3-0,4-2-0,ijaoi,xxnico,ijaoi
29,Gioele D3-3-0,0,1,A K4-2-0,Gioele D,A K,3-3-0,4-2-0,ajkerkman,gio,ajkerkman
30,Cody F3-3-0,0,1,Trinilegolas4-2-0,Cody F,Trinilegolas,3-3-0,4-2-0,trinilegolas,cfrehr,trinilegolas
31,JimiWild3-3-0,0,1,marcogarcia4-2-0,JimiWild,marcogarcia,3-3-0,4-2-0,marcogarcia,jimiwild,marcogarcia
32,Browni3-3-0,0,1,Sam Valle3-0-3,Browni,Sam Valle,3-3-0,3-0-3,foxindocs,browni,foxindocs
33,Sota Kasai3-3-0,0,1,LastKniaz4-2-0,Sota Kasai,LastKniaz,3-3-0,4-2-0,lastkniaz,puninko,lastkniaz
34,billiedekid2-4-0,0,1,Iori1273-3-0,billiedekid,Iori127,2-4-0,3-3-0,iori127,billiedekid,iori127
35,HuGamingHD3-3-0,0,0,Cezar1402-4-0,HuGamingHD,Cezar140,3-3-0,2-4-0,hugaminghd,hugaminghd,cezar140
