Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,AndresJgames2-0-0,1,0,PeachesLovesYou1-1-0,AndresJgames,PeachesLovesYou,2-0-0,1-1-0,andresjgames,andresjgames,peacheslovesyou
2,MysteriousPlayer2-0-0,1,0,RavenusPl1-1-0,MysteriousPlayer,RavenusPl,2-0-0,1-1-0,mysteriousplayer,mysteriousplayer,ravenuspl
3,aleklfc831-1-0,0,1,NGKyVong2-0-0,aleklfc83,NGKyVong,1-1-0,2-0-0,ngkyvong,aleklfc83,ngkyvong
4,João Victor1-1-0,0,1,Omar T2-0-0,João Victor,Omar T,1-1-0,2-0-0,ccot,ijaoi,ccot
5,xxNico1-1-0,0,1,RiotTown2-0-0,xxNico,RiotTown,1-1-0,2-0-0,riottown,xxnico,riottown
6,EliMaclean1-1-0,0,1,SSSong2-0-0,EliMaclean,SSSong,1-1-0,2-0-0,sssong,elimaclean,sssong
7,Roberto Antonio Plaza Orellana2-0-0,1,0,Hibana1-1-0,Roberto Antonio Plaza Orellana,Hibana,2-0-0,1-1-0,ch1nogamer,ch1nogamer,hibana
8,monsterbasic2-0-0,1,0,unikim1-1-0,monsterbasic,unikim,2-0-0,1-1-0,monsterbasic,monsterbasic,unikim
9,Killerbe4t2-0-0,1,0,TeachMePokemonPodcast1-1-0,Killerbe4t,TeachMePokemonPodcast,2-0-0,1-1-0,killerbe4t,killerbe4t,teachmepokemonpodcast
10,Chandler Crain1-1-0,0,1,Aidan Khus2-0-0,Chandler Crain,Aidan Khus,1-1-0,2-0-0,khusaidan7,typicalchan,khusaidan7
11,JimiWild1-1-0,0,1,Pilgrimjim2-0-0,JimiWild,Pilgrimjim,1-1-0,2-0-0,pilgrimjim,jimiwild,pilgrimjim
12,iamflukeovo2-0-0,1,0,Kashvinder Singh Mann1-1-0,iamflukeovo,Kashvinder Singh Mann,2-0-0,1-1-0,iamflukeovo,iamflukeovo,kashmann27
13,Mateusz  Ł2-0-0,1,0,Jaakko Karjalainen1-1-0,Mateusz  Ł,Jaakko Karjalainen,2-0-0,1-1-0,jezyk,jezyk,jaxutcg
14,boizinho20101-1-0,0,1,StalwartTiger352-0-0,boizinho2010,StalwartTiger35,1-1-0,2-0-0,stalwarttiger35,boizinho2010,stalwarttiger35
15,Akhorail1-1-0,0,1,Oscar C2-0-0,Akhorail,Oscar C,1-1-0,2-0-0,kokashar,akhorail,kokashar
16,Solomon Shurge2-0-0,1,0,TomasZamo1-1-0,Solomon Shurge,TomasZamo,2-0-0,1-1-0,freedomfightre,freedomfightre,tomaszamo
17,Cezar1402-0-0,1,0,maya1-1-0,Cezar140,maya,2-0-0,1-1-0,cezar140,cezar140,maya
18,Seraphim32-0-0,0,0,Lordhyperion1-1-0,Seraphim3,Lordhyperion,2-0-0,1-1-0,seraphim3,seraphim3,lordhyperion
19,A K1-1-0,0,1,Alexandre S2-0-0,A K,Alexandre S,1-1-0,2-0-0,nimno,ajkerkman,nimno
20,arturoR2D26331272-0-0,1,0,Dweesh1-1-0,arturoR2D2633127,Dweesh,2-0-0,1-1-0,arturor2d2633127,arturor2d2633127,dweesh
