Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,pizzandrew6-0-0,1,0,André Chiasson5-1-0,pizzandrew,André Chiasson,6-0-0,5-1-0,pizzandrew,pizzandrew,andrechiasson
2,Kirbbyman5-1-0,0,1,boosakk696-0-0,Kirbbyman,boosakk69,5-1-0,6-0-0,boosakk69,kirbbyman,boosakk69
3,Tommyb896-0-0,1,0,TypicalLegend5-1-0,Tommyb89,TypicalLegend,6-0-0,5-1-0,tommyb89,tommyb89,typicallegend
4,Nicholas Homa5-1-0,0,1,Joshua Sutherland6-0-0,Nicholas Homa,Joshua Sutherland,5-1-0,6-0-0,joshuasutherland21,aquiladisicilia,joshuasutherland21
5,xANDYx5-1-0,0,1,topherton5-0-1,xANDYx,topherton,5-1-0,5-0-1,topherton,xandyx,topherton
6,Patricia Gonzalez Walsh5-0-1,1,0,Vini Fernandez4-2-0,Patricia Gonzalez Walsh,Vini Fernandez,5-0-1,4-2-0,patogw,patogw,warexpert
7,OnGaard4-0-2,0,0,Doubllez4-1-1,OnGaard,Doubllez,4-0-2,4-1-1,0,ongaard,doubllez
8,Aaron West4-2-0,0,1,MasterLeBui5-1-0,Aaron West,MasterLeBui,4-2-0,5-1-0,masterlebui,pkmntrdr,masterlebui
9,wakingeyes4-2-0,0,1,Caleb Rogerson5-1-0,wakingeyes,Caleb Rogerson,4-2-0,5-1-0,memaanhc,wakingeyes,memaanhc
10,gabrielsemedo5-1-0,1,0,Lucas Nascimento4-2-0,gabrielsemedo,Lucas Nascimento,5-1-0,4-2-0,gabrielsemedo,gabrielsemedo,lucas226474
11,bananadiabetica4-2-0,0,1,Vaughn5-1-0,bananadiabetica,Vaughn,4-2-0,5-1-0,vaughn,bananadiabetica,vaughn
12,Atomicsmash4-2-0,0,1,Iori1275-1-0,Atomicsmash,Iori127,4-2-0,5-1-0,iori127,atomicsmash,iori127
13,Ira P4-2-0,0,1,Ayato5-1-0,Ira P,Ayato,4-2-0,5-1-0,ayato,ira9999,ayato
14,CeeCeeSauce4-2-0,0,1,Eckoshooter075-1-0,CeeCeeSauce,Eckoshooter07,4-2-0,5-1-0,eckoshooter07,ceeceesauce,eckoshooter07
15,PUMPKING5984-2-0,0,1,ExDiego5-1-0,PUMPKING598,ExDiego,4-2-0,5-1-0,exdiego,pumpking598,exdiego
16,lindsayrosecup5-1-0,1,0,Anti4-2-0,lindsayrosecup,Anti,5-1-0,4-2-0,lindsayrosecup,lindsayrosecup,anti
17,Kevin Campos5-1-0,1,0,Lpc19944-2-0,Kevin Campos,Lpc1994,5-1-0,4-2-0,omegababo,omegababo,lpc1994
18,Shark444-2-0,0,1,TheRicardoToddy5-1-0,Shark44,TheRicardoToddy,4-2-0,5-1-0,thericardotoddy,shark44,thericardotoddy
19,Cal Connor5-1-0,1,0,Nate Kirksey4-2-0,Cal Connor,Nate Kirksey,5-1-0,4-2-0,calcal206,calcal206,pokenate
20,JayArrCee4-2-0,0,1,SoS2K5-1-0,JayArrCee,SoS2K,4-2-0,5-1-0,sos2k,jayarrcee,sos2k
21,KillerFed5-1-0,1,0,WhitenedPheonix4-2-0,KillerFed,WhitenedPheonix,5-1-0,4-2-0,killerfed,killerfed,whitenedpheonix
22,GoRush5-1-0,1,0,jayzcards4-2-0,GoRush,jayzcards,5-1-0,4-2-0,gorush,gorush,jayzcards
23,espel5-1-0,1,0,Daj134-2-0,espel,Daj13,5-1-0,4-2-0,espel,espel,daj13
24,Gumilakilla4-2-0,0,1,Cheech9275-1-0,Gumilakilla,Cheech927,4-2-0,5-1-0,cheech927,gumilakilla,cheech927
25,Buffalowned5-1-0,1,0,Jojitsu4-2-0,Buffalowned,Jojitsu,5-1-0,4-2-0,buffalowned,buffalowned,jojitsu
26,berganballer305-1-0,1,0,westsidetommie4-2-0,berganballer30,westsidetommie,5-1-0,4-2-0,berganballer30,berganballer30,westsidetommie
27,VolcanTurtleTCG4-2-0,0,1,WarKillah5-1-0,VolcanTurtleTCG,WarKillah,4-2-0,5-1-0,warkillah,volcanturtletcg,warkillah
28,Victor García4-2-0,0,1,allezliverpool695-1-0,Victor García,allezliverpool69,4-2-0,5-1-0,allezliverpool69,vicgar08,allezliverpool69
29,Marcos14054-2-0,0,1,Axel Godoy5-1-0,Marcos1405,Axel Godoy,4-2-0,5-1-0,raxelgt,marcos1405,raxelgt
30,Angel22Aranibar5-1-0,1,0,Brandon Johnson4-2-0,Angel22Aranibar,Brandon Johnson,5-1-0,4-2-0,angel22aranibar,angel22aranibar,lordbj101
31,Mnewey19904-2-0,0,1,Eder Jarillo 4-1-1,Mnewey1990,Eder Jarillo ,4-2-0,4-1-1,edertcgo,mnewey1990,edertcgo
32,fryeguy674-1-1,1,0,Jonathan Patricio Ch.3-2-1,fryeguy67,Jonathan Patricio Ch.,4-1-1,3-2-1,fryeguy67,fryeguy67,jonah2705
33,Jahoostis3-2-1,0,1,James Simms4-2-0,Jahoostis,James Simms,3-2-1,4-2-0,4600737,jahoostis,4600737
34,JacePatrick4-2-0,1,0,xdsnakexd3-3-0,JacePatrick,xdsnakexd,4-2-0,3-3-0,jacepatrick,jacepatrick,xdsnakexd
35,RingToss4-2-0,1,0,NowhereMan3-3-0,RingToss,NowhereMan,4-2-0,3-3-0,ringtoss,ringtoss,nowhereman
36,Zarbon4-2-0,1,0,JulioPokeDad3-3-0,Zarbon,JulioPokeDad,4-2-0,3-3-0,zarbon,zarbon,juliopokedad
37,GODDO73-3-0,0,1,BeardBrosCards4-2-0,GODDO7,BeardBrosCards,3-3-0,4-2-0,beardbroscards,goddo7,beardbroscards
38,GabsBaptista3-3-0,0,1,TCC Jerrick Gumila4-2-0,GabsBaptista,TCC Jerrick Gumila,3-3-0,4-2-0,jmila7,gabsbaptista,jmila7
39,Matthew443-3-0,0,1,PerfectPenguin74-2-0,Matthew44,PerfectPenguin7,3-3-0,4-2-0,perfectpenguin7,matthew44,perfectpenguin7
40,Dramando4-2-0,1,0,andrewdias3-3-0,Dramando,andrewdias,4-2-0,3-3-0,dramando,dramando,andrewdias
41,Nate Stoess3-3-0,0,1,[GUH] Pablo4-2-0,Nate Stoess,[GUH] Pablo,3-3-0,4-2-0,drtastebad,natestoess,drtastebad
42,7heMC4-2-0,1,0,KR543-3-0,7heMC,KR54,4-2-0,3-3-0,7hemc,7hemc,kr54
43,YoongKaiJian3-3-0,0,1,mikemrtn4-2-0,YoongKaiJian,mikemrtn,3-3-0,4-2-0,mikemrtn,yoongkaijian,mikemrtn
44,Dobber27234-2-0,1,0,CaRif73-3-0,Dobber2723,CaRif7,4-2-0,3-3-0,dobber2723,dobber2723,carif7
45,Joe Higashi4-2-0,1,0,ProfPalm3-3-0,Joe Higashi,ProfPalm,4-2-0,3-3-0,rotaryrocket,rotaryrocket,profpalm
46,Dan Perez4-2-0,1,0,LegoWarrior703-3-0,Dan Perez,LegoWarrior70,4-2-0,3-3-0,notoriousd13,notoriousd13,legowarrior70
47,SofloPokemonTCG4-2-0,1,0,Bielcosta3-3-0,SofloPokemonTCG,Bielcosta,4-2-0,3-3-0,soflopokemontcg,soflopokemontcg,bielcosta
48,KeenanKid4-2-0,1,0,Brybox3-3-0,KeenanKid,Brybox,4-2-0,3-3-0,keenankid,keenankid,brybox
49,GabrielSmartTCG3-3-0,0,1,Clayton Fagan4-2-0,GabrielSmartTCG,Clayton Fagan,3-3-0,4-2-0,madtrucker78,gabrielsmarttcg,madtrucker78
50,VeryAngeryVGC4-2-0,1,0,meirelles73-3-0,VeryAngeryVGC,meirelles7,4-2-0,3-3-0,veryangeryvgc,veryangeryvgc,meirelles7
51,i miss her4-2-0,1,0,Vicariant233-3-0,i miss her,Vicariant23,4-2-0,3-3-0,axellvarez,axellvarez,vicariant23
52,ianlaneifa4-2-0,1,0,Blastobro3-3-0,ianlaneifa,Blastobro,4-2-0,3-3-0,ianlaneifa,ianlaneifa,blastobro
53,PokeMuca4-2-0,1,0,princesspikamia3-3-0,PokeMuca,princesspikamia,4-2-0,3-3-0,pokemuca,pokemuca,princesspikamia
54,Douglas Gois3-3-0,0,1,irvintyes4-2-0,Douglas Gois,irvintyes,3-3-0,4-2-0,irvintyes,doouglass26,irvintyes
55,NRG Ely G3-3-0,0,1,juonx4774-2-0,NRG Ely G,juonx477,3-3-0,4-2-0,juonx477,ely7172,juonx477
56,16RedGunner4-2-0,1,0,Akiyama7773-3-0,16RedGunner,Akiyama777,4-2-0,3-3-0,16redgunner,16redgunner,akiyama777
57,LoboFinnberto3-3-0,0,1,BFFBEAR4-2-0,LoboFinnberto,BFFBEAR,3-3-0,4-2-0,bffbear,lobofinnberto,bffbear
58,Xavier E4-2-0,1,0,Kashvinder Singh3-3-0,Xavier E,Kashvinder Singh,4-2-0,3-3-0,xabro,xabro,kashmann27
59,Sig12954-2-0,1,0,Trottzilla3-3-0,Sig1295,Trottzilla,4-2-0,3-3-0,sig1295,sig1295,trottzilla
60,Gabe Shumway4-2-0,1,0,Yellowxwolf3-3-0,Gabe Shumway,Yellowxwolf,4-2-0,3-3-0,gabeshumway,gabeshumway,yellowxwolf
