Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tommyb8910-0-0,1,0,lindsayrosecup8-2-0,Tommyb89,lindsayrosecup,10-0-0,8-2-0,tommyb89,tommyb89,lindsayrosecup
2,Joshua Sutherland8-2-0,0,1,Eckoshooter079-1-0,Joshua Sutherland,Eckoshooter07,8-2-0,9-1-0,eckoshooter07,joshuasutherland21,eckoshooter07
3,Cal Connor8-2-0,0,1,Eder Jarillo 8-1-1,Cal Connor,Eder Jarillo ,8-2-0,8-1-1,edertcgo,calcal206,edertcgo
4,Patricia Gonzalez Walsh8-1-1,1,0,Caleb Rogerson7-3-0,Patricia Gonzalez Walsh,Caleb Rogerson,8-1-1,7-3-0,patogw,patogw,memaanhc
5,gabrielsemedo8-2-0,1,0,MasterLeBui7-3-0,gabrielsemedo,MasterLeBui,8-2-0,7-3-0,gabrielsemedo,gabrielsemedo,masterlebui
6,Angel22Aranibar8-2-0,1,0,Vini Fernandez7-3-0,Angel22Aranibar,Vini Fernandez,8-2-0,7-3-0,angel22aranibar,angel22aranibar,warexpert
7,Buffalowned7-3-0,0,1,espel8-2-0,Buffalowned,espel,7-3-0,8-2-0,espel,buffalowned,espel
8,WarKillah8-2-0,1,0,Clayton Fagan7-3-0,WarKillah,Clayton Fagan,8-2-0,7-3-0,warkillah,warkillah,madtrucker78
9,Cheech9277-3-0,0,1,Vaughn8-2-0,Cheech927,Vaughn,7-3-0,8-2-0,vaughn,cheech927,vaughn
10,TheRicardoToddy8-2-0,1,0,pizzandrew7-3-0,TheRicardoToddy,pizzandrew,8-2-0,7-3-0,thericardotoddy,thericardotoddy,pizzandrew
11,SoS2K8-2-0,1,0,allezliverpool697-3-0,SoS2K,allezliverpool69,8-2-0,7-3-0,sos2k,sos2k,allezliverpool69
12,gunplapilot7-3-0,0,1,berganballer308-2-0,gunplapilot,berganballer30,7-3-0,8-2-0,berganballer30,gunplapilot,berganballer30
13,Nicholas Homa7-3-0,0,1,jayzcards8-2-0,Nicholas Homa,jayzcards,7-3-0,8-2-0,jayzcards,aquiladisicilia,jayzcards
14,OnGaard6-2-2,0,1,fryeguy677-2-1,OnGaard,fryeguy67,6-2-2,7-2-1,fryeguy67,ongaard,fryeguy67
15,ietomo206-3-1,0,1,GoRush7-2-1,ietomo20,GoRush,6-3-1,7-2-1,gorush,ietomo20,gorush
16,PerfectPenguin77-2-1,1,0,Christian Stridiron6-4-0,PerfectPenguin7,Christian Stridiron,7-2-1,6-4-0,perfectpenguin7,perfectpenguin7,ippokg
17,Jonnysniper7-3-0,0,0,boosakk696-4-0,Jonnysniper,boosakk69,7-3-0,6-4-0,jonnysniper,jonnysniper,boosakk69
18,Ira P7-3-0,1,0,TCC Jerrick Gumila6-4-0,Ira P,TCC Jerrick Gumila,7-3-0,6-4-0,ira9999,ira9999,jmila7
19,Dan Perez7-3-0,1,0,VeryAngeryVGC6-4-0,Dan Perez,VeryAngeryVGC,7-3-0,6-4-0,notoriousd13,notoriousd13,veryangeryvgc
20,Kevin Campos6-4-0,0,1,Shark447-3-0,Kevin Campos,Shark44,6-4-0,7-3-0,shark44,omegababo,shark44
21,Daj137-3-0,1,0,BFFBEAR6-4-0,Daj13,BFFBEAR,7-3-0,6-4-0,daj13,daj13,bffbear
22,Brandon Johnson6-4-0,0,1,Juan Velez7-3-0,Brandon Johnson,Juan Velez,6-4-0,7-3-0,xdjuanma,lordbj101,xdjuanma
23,VolcanTurtleTCG7-3-0,1,0,JacePatrick6-4-0,VolcanTurtleTCG,JacePatrick,7-3-0,6-4-0,volcanturtletcg,volcanturtletcg,jacepatrick
24,Liam Kidd7-3-0,1,0,Zach Cohen6-4-0,Liam Kidd,Zach Cohen,7-3-0,6-4-0,liamkidd,liamkidd,zachthemudkip
25,Gabe Shumway7-3-0,1,0,RingToss6-4-0,Gabe Shumway,RingToss,7-3-0,6-4-0,gabeshumway,gabeshumway,ringtoss
26,i miss her7-3-0,1,0,Joe Higashi6-4-0,i miss her,Joe Higashi,7-3-0,6-4-0,axellvarez,axellvarez,rotaryrocket
27,ianlaneifa6-4-0,0,1,7heMC7-3-0,ianlaneifa,7heMC,6-4-0,7-3-0,7hemc,ianlaneifa,7hemc
28,LegoWarrior706-4-0,0,1,Iori1277-3-0,LegoWarrior70,Iori127,6-4-0,7-3-0,iori127,legowarrior70,iori127
29,irvintyes6-4-0,0,1,KeenanKid7-3-0,irvintyes,KeenanKid,6-4-0,7-3-0,keenankid,irvintyes,keenankid
30,PokeMuca7-3-0,1,0,Nate Kirksey6-4-0,PokeMuca,Nate Kirksey,7-3-0,6-4-0,pokemuca,pokemuca,pokenate
31,Anti6-4-0,0,1,Lustereclips7-3-0,Anti,Lustereclips,6-4-0,7-3-0,lustereclips,anti,lustereclips
32,Matthew446-4-0,0,1,Jerkules7-3-0,Matthew44,Jerkules,6-4-0,7-3-0,jerkules,matthew44,jerkules
33,Kirbbyman7-3-0,1,0,André Chiasson6-4-0,Kirbbyman,André Chiasson,7-3-0,6-4-0,kirbbyman,kirbbyman,andrechiasson
34,16RedGunner5-4-1,0,1,xANDYx6-3-1,16RedGunner,xANDYx,5-4-1,6-3-1,xandyx,16redgunner,xandyx
35,Aaron West6-3-1,1,0,demxennies5-4-1,Aaron West,demxennies,6-3-1,5-4-1,pkmntrdr,pkmntrdr,demxennies
36,mikemrtn6-3-1,1,0,Gumilakilla5-4-1,mikemrtn,Gumilakilla,6-3-1,5-4-1,mikemrtn,mikemrtn,gumilakilla
37,rexdog5-4-1,0,1,LoboFinnberto6-3-1,rexdog,LoboFinnberto,5-4-1,6-3-1,lobofinnberto,rexdog,lobofinnberto
38,wakingeyes5-4-1,0,1,KillerFed6-3-1,wakingeyes,KillerFed,5-4-1,6-3-1,killerfed,wakingeyes,killerfed
39,Jahoostis5-4-1,0,1,UltraNko6-3-1,Jahoostis,UltraNko,5-4-1,6-3-1,ultranko,jahoostis,ultranko
40,Doubllez6-3-1,1,0,JayArrCee5-4-1,Doubllez,JayArrCee,6-3-1,5-4-1,doubllez,doubllez,jayarrcee
41,Urtzuub5-4-1,0,1,Nick E6-3-1,Urtzuub,Nick E,5-4-1,6-3-1,pokemonbreeder,urtzuub,pokemonbreeder
42,topherton6-3-1,,,bye,topherton,*Bye*,6-3-1,N/A,topherton,topherton,*Bye*
