Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,WarKillah2-1-0,0,1,Eckoshooter073-0-0,WarKillah,Eckoshooter07,2-1-0,3-0-0,eckoshooter07,warkillah,eckoshooter07
2,7heMC3-0-0,1,0,GabsBaptista2-1-0,7heMC,GabsBaptista,3-0-0,2-1-0,7hemc,7hemc,gabsbaptista
3,ExDiego2-1-0,0,1,VolcanTurtleTCG3-0-0,ExDiego,VolcanTurtleTCG,2-1-0,3-0-0,volcanturtletcg,exdiego,volcanturtletcg
4,xANDYx3-0-0,1,0,PokeMuca2-1-0,xANDYx,PokeMuca,3-0-0,2-1-0,xandyx,xandyx,pokemuca
5,RingToss2-1-0,0,1,Kirbbyman3-0-0,RingToss,Kirbbyman,2-1-0,3-0-0,kirbbyman,ringtoss,kirbbyman
6,andrewdias3-0-0,1,0,Ben T2-1-0,andrewdias,Ben T,3-0-0,2-1-0,andrewdias,andrewdias,k6p3rr4q
7,TheRicardoToddy2-1-0,0,1,westsidetommie3-0-0,TheRicardoToddy,westsidetommie,2-1-0,3-0-0,westsidetommie,thericardotoddy,westsidetommie
8,MasterLeBui2-1-0,0,1,André Chiasson3-0-0,MasterLeBui,André Chiasson,2-1-0,3-0-0,andrechiasson,masterlebui,andrechiasson
9,YoongKaiJian2-1-0,0,1,berganballer303-0-0,YoongKaiJian,berganballer30,2-1-0,3-0-0,berganballer30,yoongkaijian,berganballer30
10,Caleb Rogerson2-1-0,0,1,Cheech9273-0-0,Caleb Rogerson,Cheech927,2-1-0,3-0-0,cheech927,memaanhc,cheech927
11,jayzcards2-1-0,0,1,Vaughn3-0-0,jayzcards,Vaughn,2-1-0,3-0-0,vaughn,jayzcards,vaughn
12,Forgebroke2-1-0,0,1,Patricia Gonzalez Walsh3-0-0,Forgebroke,Patricia Gonzalez Walsh,2-1-0,3-0-0,patogw,forgebroke,patogw
13,AlexB082-1-0,0,1,Tommyb893-0-0,AlexB08,Tommyb89,2-1-0,3-0-0,tommyb89,alexb08,tommyb89
14,Axel Godoy2-1-0,0,0,TypicalLegend3-0-0,Axel Godoy,TypicalLegend,2-1-0,3-0-0,typicallegend,raxelgt,typicallegend
15,wy keen3-0-0,1,0,Yellowxwolf2-1-0,wy keen,Yellowxwolf,3-0-0,2-1-0,wykeen1994,wykeen1994,yellowxwolf
16,Tangelatamer2-1-0,0,1,Ira P3-0-0,Tangelatamer,Ira P,2-1-0,3-0-0,ira9999,tangelatamer,ira9999
17,lindsayrosecup2-1-0,0,1,Vini Fernandez3-0-0,lindsayrosecup,Vini Fernandez,2-1-0,3-0-0,warexpert,lindsayrosecup,warexpert
18,OnGaard3-0-0,1,0,KeenanKid2-1-0,OnGaard,KeenanKid,3-0-0,2-1-0,ongaard,ongaard,keenankid
19,Gabe Shumway2-1-0,0,1,Ayato3-0-0,Gabe Shumway,Ayato,2-1-0,3-0-0,ayato,gabeshumway,ayato
20,Marcos14052-1-0,0,1,TheTricky3333333-0-0,Marcos1405,TheTricky333333,2-1-0,3-0-0,thetricky333333,marcos1405,thetricky333333
21,Victor García3-0-0,1,0,Akiyama7772-1-0,Victor García,Akiyama777,3-0-0,2-1-0,vicgar08,vicgar08,akiyama777
22,Shark442-1-0,0,1,Aaron West3-0-0,Shark44,Aaron West,2-1-0,3-0-0,pkmntrdr,shark44,pkmntrdr
23,gabrielsemedo3-0-0,1,0,kylelabrie2-1-0,gabrielsemedo,kylelabrie,3-0-0,2-1-0,gabrielsemedo,gabrielsemedo,kylelabrie
24,grantm122-1-0,0,1,pizzandrew3-0-0,grantm12,pizzandrew,2-1-0,3-0-0,pizzandrew,grantm12,pizzandrew
25,masc13373-0-0,1,0,LoboFinnberto2-1-0,masc1337,LoboFinnberto,3-0-0,2-1-0,masc1337,masc1337,lobofinnberto
26,denbobby3-0-0,1,0,PUMPKING5982-1-0,denbobby,PUMPKING598,3-0-0,2-1-0,denbobby,denbobby,pumpking598
27,Dan Perez2-1-0,0,1,Joshua Sutherland3-0-0,Dan Perez,Joshua Sutherland,2-1-0,3-0-0,joshuasutherland21,notoriousd13,joshuasutherland21
28,Brenden S2-1-0,0,1,Benlulubro3-0-0,Brenden S,Benlulubro,2-1-0,3-0-0,benlulubro,kosmosbrenden,benlulubro
29,LegoWarrior702-1-0,0,1,Bielcosta3-0-0,LegoWarrior70,Bielcosta,2-1-0,3-0-0,bielcosta,legowarrior70,bielcosta
30,Lpc19942-1-0,0,1,Nicholas Homa3-0-0,Lpc1994,Nicholas Homa,2-1-0,3-0-0,aquiladisicilia,lpc1994,aquiladisicilia
31,Lucas Nascimento3-0-0,1,0,[GUH] Pablo2-1-0,Lucas Nascimento,[GUH] Pablo,3-0-0,2-1-0,lucas226474,lucas226474,drtastebad
32,Buffalowned3-0-0,1,0,Gumilakilla2-1-0,Buffalowned,Gumilakilla,3-0-0,2-1-0,buffalowned,buffalowned,gumilakilla
33,Jonathan Patricio Ch.2-0-1,0,0,topherton2-0-1,Jonathan Patricio Ch.,topherton,2-0-1,2-0-1,0,jonah2705,topherton
34,SoS2K2-1-0,0,1,Zach Cohen3-0-0,SoS2K,Zach Cohen,2-1-0,3-0-0,zachthemudkip,sos2k,zachthemudkip
35,irvintyes2-1-0,0,1,boosakk693-0-0,irvintyes,boosakk69,2-1-0,3-0-0,boosakk69,irvintyes,boosakk69
36,Brandon Johnson3-0-0,1,0,meirelles72-1-0,Brandon Johnson,meirelles7,3-0-0,2-1-0,lordbj101,lordbj101,meirelles7
37,Lustereclips3-0-0,1,0,Cal Connor2-1-0,Lustereclips,Cal Connor,3-0-0,2-1-0,lustereclips,lustereclips,calcal206
38,EydoKiller2-1-0,0,1,Anti3-0-0,EydoKiller,Anti,2-1-0,3-0-0,anti,eydokiller,anti
39,Iori1273-0-0,1,0,codmicgra2-1-0,Iori127,codmicgra,3-0-0,2-1-0,iori127,iori127,codmicgra
40,Trottzilla2-1-0,0,1,Bulldoza9153-0-0,Trottzilla,Bulldoza915,2-1-0,3-0-0,bulldoza915,trottzilla,bulldoza915
41,ChaloZamorano2-1-0,0,1,GoRush3-0-0,ChaloZamorano,GoRush,2-1-0,3-0-0,gorush,chalozamorano,gorush
42,bananadiabetica2-1-0,0,1,WellingtonZoobi3-0-0,bananadiabetica,WellingtonZoobi,2-1-0,3-0-0,wellingtonzoobi,bananadiabetica,wellingtonzoobi
43,fryeguy671-1-1,0,1,miltonleite122-0-1,fryeguy67,miltonleite12,1-1-1,2-0-1,miltonleite12,fryeguy67,miltonleite12
44,EddRent2-0-1,1,0,lael10341-2-0,EddRent,lael1034,2-0-1,1-2-0,eddrent,eddrent,lael1034
45,Will Forde1-2-0,0,1,VeryAngeryVGC2-1-0,Will Forde,VeryAngeryVGC,1-2-0,2-1-0,veryangeryvgc,supervsk,veryangeryvgc
46,chingpaq1-2-0,0,1,Atomicsmash2-1-0,chingpaq,Atomicsmash,1-2-0,2-1-0,atomicsmash,chingpaq,atomicsmash
47,PalmaPalma1-2-0,0,1,Jojitsu2-1-0,PalmaPalma,Jojitsu,1-2-0,2-1-0,jojitsu,palmapalma,jojitsu
48,Louisianimal5041-2-0,0,1,princesspikamia2-1-0,Louisianimal504,princesspikamia,1-2-0,2-1-0,princesspikamia,louisianimal504,princesspikamia
49,SensualFetus2-1-0,1,0,jeanrcj1-2-0,SensualFetus,jeanrcj,2-1-0,1-2-0,sensualfetus,sensualfetus,jeanrcj
50,smewthe1-2-0,0,1,wakingeyes2-1-0,smewthe,wakingeyes,1-2-0,2-1-0,wakingeyes,smewthe,wakingeyes
51,JayArrCee2-1-0,1,0,Ederbeteta1-2-0,JayArrCee,Ederbeteta,2-1-0,1-2-0,jayarrcee,jayarrcee,ederbeteta
52,Pascuero2-1-0,1,0,José Carlos V1-2-0,Pascuero,José Carlos V,2-1-0,1-2-0,pascuero,pascuero,malevon
53,xdsnakexd2-1-0,1,0,Rasekowo1-2-0,xdsnakexd,Rasekowo,2-1-0,1-2-0,xdsnakexd,xdsnakexd,rasekowo
54,Daj132-1-0,1,0,gabrielmagpharos1-2-0,Daj13,gabrielmagpharos,2-1-0,1-2-0,daj13,daj13,gabrielmagpharos
55,Ryoma1-2-0,0,1,Clayton Fagan2-1-0,Ryoma,Clayton Fagan,1-2-0,2-1-0,madtrucker78,ryoma,madtrucker78
56,i miss eggrow1-2-0,0,1,Corey Blankenship2-1-0,i miss eggrow,Corey Blankenship,1-2-0,2-1-0,coreyology,raio120,coreyology
57,PRPZ1-2-0,0,1,Nate Kirksey2-1-0,PRPZ,Nate Kirksey,1-2-0,2-1-0,pokenate,prpz,pokenate
58,coronelzeta1-2-0,0,1,KR542-1-0,coronelzeta,KR54,1-2-0,2-1-0,kr54,coronelzeta,kr54
59,seanpluto1-2-0,0,1,shakyshaky2-1-0,seanpluto,shakyshaky,1-2-0,2-1-0,shakyshaky,seanpluto,shakyshaky
60,NaviGatorZLD1-2-0,0,1,Douglas Gois2-1-0,NaviGatorZLD,Douglas Gois,1-2-0,2-1-0,doouglass26,navigatorzld,doouglass26
61,NRG Ely G1-2-0,0,1,michaelm12162-1-0,NRG Ely G,michaelm1216,1-2-0,2-1-0,michaelm1216,ely7172,michaelm1216
62,Christian Stridiron2-1-0,1,0,Maupache1-2-0,Christian Stridiron,Maupache,2-1-0,1-2-0,ippokg,ippokg,maupache
63,TlovesS19951-2-0,0,1,koichin2-1-0,TlovesS1995,koichin,1-2-0,2-1-0,koichin,tlovess1995,koichin
64,Dylan Gunn2-1-0,1,0,Tommytom1211-2-0,Dylan Gunn,Tommytom121,2-1-0,1-2-0,dylang615,dylang615,tommytom121
65,Arne Van Braeckel1-2-0,0,1,Nick E2-1-0,Arne Van Braeckel,Nick E,1-2-0,2-1-0,pokemonbreeder,arneboy11,pokemonbreeder
66,TCC Jerrick Gumila2-1-0,1,0,Xsims1-2-0,TCC Jerrick Gumila,Xsims,2-1-0,1-2-0,jmila7,jmila7,xsims
67,Alex Hamilton2-1-0,1,0,Richard  Ruiz1-2-0,Alex Hamilton,Richard  Ruiz,2-1-0,1-2-0,athamilton32,athamilton32,vartancaftel
68,shyystee1-2-0,0,1,ItzElBandido2-1-0,shyystee,ItzElBandido,1-2-0,2-1-0,itzelbandido,shyystee,itzelbandido
69,MELTZakamudkip1-2-0,0,1,Jerkules2-1-0,MELTZakamudkip,Jerkules,1-2-0,2-1-0,jerkules,meltzakamudkip,jerkules
70,Joe Higashi1-2-0,0,1,Angel22Aranibar2-1-0,Joe Higashi,Angel22Aranibar,1-2-0,2-1-0,angel22aranibar,rotaryrocket,angel22aranibar
71,Rudedogg832-1-0,1,0,JulioPokeDad1-2-0,Rudedogg83,JulioPokeDad,2-1-0,1-2-0,rudedogg83,rudedogg83,juliopokedad
72,HarveyBirdman2-1-0,1,0,jrubin331-2-0,HarveyBirdman,jrubin33,2-1-0,1-2-0,harveybirdman,harveybirdman,jrubin33
73,Sig12952-1-0,1,0,lordjuiceman1-2-0,Sig1295,lordjuiceman,2-1-0,1-2-0,sig1295,sig1295,lordjuiceman
74,SammieMistaken1-2-0,0,1,Enma082-1-0,SammieMistaken,Enma08,1-2-0,2-1-0,enma08,sammiemistaken,enma08
75,Bryson Hunt1-2-0,0,1,Dobber27232-1-0,Bryson Hunt,Dobber2723,1-2-0,2-1-0,dobber2723,brysonptcgo,dobber2723
76,chinoazul181-2-0,0,1,huskaroo2-1-0,chinoazul18,huskaroo,1-2-0,2-1-0,huskaroo,chinoazul18,huskaroo
77,Kevin Abernathy1-2-0,0,1,i miss her2-1-0,Kevin Abernathy,i miss her,1-2-0,2-1-0,axellvarez,kevbot719,axellvarez
78,CoolPillow222-1-0,1,0,Jodigy1-2-0,CoolPillow22,Jodigy,2-1-0,1-2-0,coolpillow22,coolpillow22,jodigy
79,Frenillo2-1-0,1,0,bonham23071-2-0,Frenillo,bonham2307,2-1-0,1-2-0,frenillo,frenillo,bonham2307
80,Uncleshark35351-2-0,0,1,SofloPokemonTCG2-1-0,Uncleshark3535,SofloPokemonTCG,1-2-0,2-1-0,soflopokemontcg,uncleshark3535,soflopokemontcg
81,arturoR2D26331271-2-0,0,1,Jonnysniper2-1-0,arturoR2D2633127,Jonnysniper,1-2-0,2-1-0,jonnysniper,arturor2d2633127,jonnysniper
82,Savid4001-2-0,0,0,demxennies2-1-0,Savid400,demxennies,1-2-0,2-1-0,demxennies,savid400,demxennies
83,Mario Yanez1-2-0,0,1,Sharkapr2-1-0,Mario Yanez,Sharkapr,1-2-0,2-1-0,sharkapr,marioyanez,sharkapr
84,Dale Camuyong2-1-0,1,0,JacePatrick1-2-0,Dale Camuyong,JacePatrick,2-1-0,1-2-0,spicydad,spicydad,jacepatrick
85,Juan Velez2-1-0,1,0,Dlandis10291-2-0,Juan Velez,Dlandis1029,2-1-0,1-2-0,xdjuanma,xdjuanma,dlandis1029
86,Goopa191-2-0,0,1,James Simms2-1-0,Goopa19,James Simms,1-2-0,2-1-0,4600737,goopa19,4600737
87,SirRmor1-2-0,0,1,ietomo202-1-0,SirRmor,ietomo20,1-2-0,2-1-0,ietomo20,sirrmor,ietomo20
88,Joel ortiz2-1-0,1,0,James Castaneda1-2-0,Joel ortiz,James Castaneda,2-1-0,1-2-0,meteoro95,meteoro95,memejesus7099
89,ajmckie1-2-0,0,1,juonx4772-1-0,ajmckie,juonx477,1-2-0,2-1-0,juonx477,ajmckie,juonx477
90,Zarbon2-1-0,1,0,ChromePvP1-2-0,Zarbon,ChromePvP,2-1-0,1-2-0,zarbon,zarbon,chromepvp
91,Xavier E2-1-0,1,0,bujijia11051-2-0,Xavier E,bujijia1105,2-1-0,1-2-0,xabro,xabro,bujijia1105
92,Lewis S2-1-0,1,0,PerfectPenguin71-2-0,Lewis S,PerfectPenguin7,2-1-0,1-2-0,jellyface,jellyface,perfectpenguin7
93,mikemrtn2-1-0,1,0,Raidraptorking1-2-0,mikemrtn,Raidraptorking,2-1-0,1-2-0,mikemrtn,mikemrtn,raidraptorking
94,Doubllez2-1-0,1,0,KOT4Q1-2-0,Doubllez,KOT4Q,2-1-0,1-2-0,doubllez,doubllez,kot4q
