Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tommyb898-0-0,1,0,Joshua Sutherland7-1-0,Tommyb89,Joshua Sutherland,8-0-0,7-1-0,tommyb89,tommyb89,joshuasutherland21
2,Patricia Gonzalez Walsh7-0-1,1,0,Kevin Campos6-2-0,Patricia Gonzalez Walsh,Kevin Campos,7-0-1,6-2-0,patogw,patogw,omegababo
3,WarKillah7-1-0,1,0,Buffalowned6-2-0,WarKillah,Buffalowned,7-1-0,6-2-0,warkillah,warkillah,buffalowned
4,lindsayrosecup7-1-0,1,0,Kirbbyman6-2-0,lindsayrosecup,Kirbbyman,7-1-0,6-2-0,lindsayrosecup,lindsayrosecup,kirbbyman
5,Vaughn7-1-0,1,0,berganballer306-2-0,Vaughn,berganballer30,7-1-0,6-2-0,vaughn,vaughn,berganballer30
6,Cheech9276-2-0,0,1,espel7-1-0,Cheech927,espel,6-2-0,7-1-0,espel,cheech927,espel
7,pizzandrew6-2-0,0,1,gabrielsemedo7-1-0,pizzandrew,gabrielsemedo,6-2-0,7-1-0,gabrielsemedo,pizzandrew,gabrielsemedo
8,TheRicardoToddy6-2-0,0,1,Eckoshooter077-1-0,TheRicardoToddy,Eckoshooter07,6-2-0,7-1-0,eckoshooter07,thericardotoddy,eckoshooter07
9,boosakk696-2-0,0,1,Angel22Aranibar7-1-0,boosakk69,Angel22Aranibar,6-2-0,7-1-0,angel22aranibar,boosakk69,angel22aranibar
10,Cal Connor7-1-0,1,0,OnGaard5-1-2,Cal Connor,OnGaard,7-1-0,5-1-2,calcal206,calcal206,ongaard
11,Eder Jarillo 6-1-1,1,0,topherton5-2-1,Eder Jarillo ,topherton,6-1-1,5-2-1,edertcgo,edertcgo,topherton
12,bananadiabetica5-3-0,0,1,BFFBEAR6-2-0,bananadiabetica,BFFBEAR,5-3-0,6-2-0,bffbear,bananadiabetica,bffbear
13,xANDYx5-3-0,0,1,Joe Higashi6-2-0,xANDYx,Joe Higashi,5-3-0,6-2-0,rotaryrocket,xandyx,rotaryrocket
14,Xavier E5-3-0,0,1,RingToss6-2-0,Xavier E,RingToss,5-3-0,6-2-0,ringtoss,xabro,ringtoss
15,mikemrtn5-3-0,0,1,Vini Fernandez6-2-0,mikemrtn,Vini Fernandez,5-3-0,6-2-0,warexpert,mikemrtn,warexpert
16,PokeMuca6-2-0,1,0,André Chiasson5-3-0,PokeMuca,André Chiasson,6-2-0,5-3-0,pokemuca,pokemuca,andrechiasson
17,Bulldoza9155-3-0,0,1,KeenanKid6-2-0,Bulldoza915,KeenanKid,5-3-0,6-2-0,keenankid,bulldoza915,keenankid
18,gunplapilot6-2-0,1,0,Dramando5-3-0,gunplapilot,Dramando,6-2-0,5-3-0,gunplapilot,gunplapilot,dramando
19,VolcanTurtleTCG6-2-0,1,0,Axel Godoy5-3-0,VolcanTurtleTCG,Axel Godoy,6-2-0,5-3-0,volcanturtletcg,volcanturtletcg,raxelgt
20,Iori1276-2-0,1,0,ExDiego5-3-0,Iori127,ExDiego,6-2-0,5-3-0,iori127,iori127,exdiego
21,ietomo206-2-0,1,0,Dan Perez5-3-0,ietomo20,Dan Perez,6-2-0,5-3-0,ietomo20,ietomo20,notoriousd13
22,PerfectPenguin75-2-1,0,0,KillerFed5-2-1,PerfectPenguin7,KillerFed,5-2-1,5-2-1,0,perfectpenguin7,killerfed
23,Gumilakilla5-3-0,0,1,SoS2K6-2-0,Gumilakilla,SoS2K,5-3-0,6-2-0,sos2k,gumilakilla,sos2k
24,JacePatrick6-2-0,1,0,PUMPKING5985-3-0,JacePatrick,PUMPKING598,6-2-0,5-3-0,jacepatrick,jacepatrick,pumpking598
25,MasterLeBui6-2-0,1,0,TypicalLegend5-3-0,MasterLeBui,TypicalLegend,6-2-0,5-3-0,masterlebui,masterlebui,typicallegend
26,VeryAngeryVGC5-3-0,0,1,Juan Velez6-2-0,VeryAngeryVGC,Juan Velez,5-3-0,6-2-0,xdjuanma,veryangeryvgc,xdjuanma
27,allezliverpool696-2-0,1,0,wakingeyes5-3-0,allezliverpool69,wakingeyes,6-2-0,5-3-0,allezliverpool69,allezliverpool69,wakingeyes
28,Christian Stridiron5-3-0,0,1,Nicholas Homa6-2-0,Christian Stridiron,Nicholas Homa,5-3-0,6-2-0,aquiladisicilia,ippokg,aquiladisicilia
29,Ayato5-3-0,0,1,Caleb Rogerson6-2-0,Ayato,Caleb Rogerson,5-3-0,6-2-0,memaanhc,ayato,memaanhc
30,Anti5-3-0,0,1,GoRush6-2-0,Anti,GoRush,5-3-0,6-2-0,gorush,anti,gorush
31,Ira P6-2-0,1,0,Marcos14055-3-0,Ira P,Marcos1405,6-2-0,5-3-0,ira9999,ira9999,marcos1405
32,irvintyes5-3-0,0,1,7heMC6-2-0,irvintyes,7heMC,5-3-0,6-2-0,7hemc,irvintyes,7hemc
33,westsidetommie5-3-0,0,1,jayzcards6-2-0,westsidetommie,jayzcards,5-3-0,6-2-0,jayzcards,westsidetommie,jayzcards
34,TCC Jerrick Gumila6-2-0,1,0,16RedGunner5-3-0,TCC Jerrick Gumila,16RedGunner,6-2-0,5-3-0,jmila7,jmila7,16redgunner
35,Clayton Fagan6-2-0,1,0,Gabe Shumway5-3-0,Clayton Fagan,Gabe Shumway,6-2-0,5-3-0,madtrucker78,madtrucker78,gabeshumway
36,Alex Hamilton4-3-1,0,1,fryeguy675-2-1,Alex Hamilton,fryeguy67,4-3-1,5-2-1,fryeguy67,athamilton32,fryeguy67
37,Jahoostis5-2-1,1,0,Doubllez4-3-1,Jahoostis,Doubllez,5-2-1,4-3-1,jahoostis,jahoostis,doubllez
38,Jonnysniper5-3-0,1,0,Chomper22044-4-0,Jonnysniper,Chomper2204,5-3-0,4-4-0,jonnysniper,jonnysniper,chomper2204
