Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,KR540-1-0,0,1,alfr3do921-0-0,KR54,alfr3do92,0-1-0,1-0-0,alfr3do92,kr54,alfr3do92
2,Anti1-0-0,0,0,Pedro Faceira0-1-0,Anti,Pedro Faceira,1-0-0,0-1-0,anti,anti,pedonxp
3,Akiyama1-0-0,1,0,Jaflanman0-1-0,Akiyama,Jaflanman,1-0-0,0-1-0,akiyama,akiyama,jaflanman
4,RoguePanda1-0-0,0,0,KOBAMON0-1-0,RoguePanda,KOBAMON,1-0-0,0-1-0,roguepanda,roguepanda,kobamon
5,DaesonP0-1-0,0,0,Austin P1-0-0,DaesonP,Austin P,0-1-0,1-0-0,austinpierce07,daesonp,austinpierce07
6,Tomo177supra1-0-0,1,0,Junikal120-1-0,Tomo177supra,Junikal12,1-0-0,0-1-0,tomo177supra,tomo177supra,junikal12
7,Ziudxs1-0-0,1,0,Ben Edmondson0-1-0,Ziudxs,Ben Edmondson,1-0-0,0-1-0,ziudxs,ziudxs,schwarz
8,jhoegerl1-0-0,1,0,Patricia Gonzalez Walsh0-1-0,jhoegerl,Patricia Gonzalez Walsh,1-0-0,0-1-0,jhoegerl,jhoegerl,patogw
9,Henrique Gonçalves1-0-0,1,0,Demix0-1-0,Henrique Gonçalves,Demix,1-0-0,0-1-0,gatanashg,gatanashg,demix
10,AlexTheBaller200-1-0,0,1,Juan Candisano1-0-0,AlexTheBaller20,Juan Candisano,0-1-0,1-0-0,juankcandi,alextheballer20,juankcandi
11,Heitor Trindade1-0-0,1,0,TJ Guistwite0-1-0,Heitor Trindade,TJ Guistwite,1-0-0,0-1-0,ratex38,ratex38,grandtroll21
12,TrainerDjair1-0-0,1,0,Thatch0-1-0,TrainerDjair,Thatch,1-0-0,0-1-0,trainerdjair,trainerdjair,thatch
