Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,EliMaclean5-0-0,1,0,Jonathan Patricio Ch.4-1-0,EliMaclean,Jonathan Patricio Ch.,5-0-0,4-1-0,elimaclean,elimaclean,jonah2705
2,PipoRealG4Life5-0-0,1,0,Millionzodollaz4-1-0,PipoRealG4Life,Millionzodollaz,5-0-0,4-1-0,piporealg4life,piporealg4life,millionzodollaz
3,Koustelix5-0-0,1,0,Anti4-1-0,Koustelix,Anti,5-0-0,4-1-0,koustelix,koustelix,anti
4,YoongKaiJian5-0-0,1,0,pedromon4-1-0,YoongKaiJian,pedromon,5-0-0,4-1-0,yoongkaijian,yoongkaijian,pedromon
5,Victor García4-1-0,0,1,NotAetrna5-0-0,Victor García,NotAetrna,4-1-0,5-0-0,notaetrna,vicgar08,notaetrna
6,Dalten Cross5-0-0,1,0,Javitogol4-1-0,Dalten Cross,Javitogol,5-0-0,4-1-0,vovuvu,vovuvu,javitogol
7,Ko4-0-1,1,0,JoiseJo3-2-0,Ko,JoiseJo,4-0-1,3-2-0,ko,ko,joisejo
8,Pilonzitos4-1-0,1,0,clonazepanda3-2-0,Pilonzitos,clonazepanda,4-1-0,3-2-0,pilonzitos,pilonzitos,clonazepanda
9,Juan Candisano3-2-0,0,1,khazardy 4-1-0,Juan Candisano,khazardy ,3-2-0,4-1-0,mugi19212,juankcandi,mugi19212
10,SpiderPigGC3-2-0,0,1,irvintyes4-1-0,SpiderPigGC,irvintyes,3-2-0,4-1-0,irvintyes,spiderpiggc,irvintyes
11,yongkyoo4-1-0,1,0,SmallHeat3-2-0,yongkyoo,SmallHeat,4-1-0,3-2-0,yongkyoo,yongkyoo,smallheat
12,chriis13-2-0,0,1,Leadlomas4-1-0,chriis1,Leadlomas,3-2-0,4-1-0,leadlomas,chriis1,leadlomas
13,Jorden Hamilton4-1-0,1,0,pdrualves3-2-0,Jorden Hamilton,pdrualves,4-1-0,3-2-0,jordenhamiltontcg,jordenhamiltontcg,pdrualves
14,Loc Nguyen4-1-0,1,0,Hooligan3-2-0,Loc Nguyen,Hooligan,4-1-0,3-2-0,lnguyen0750,lnguyen0750,hooligan
15,Eduardo Correa4-1-0,1,0,langolango3-2-0,Eduardo Correa,langolango,4-1-0,3-2-0,edureishu,edureishu,langolango
16,James Simms3-2-0,0,1,BORUTO UZUMAKI LDA4-1-0,James Simms,BORUTO UZUMAKI LDA,3-2-0,4-1-0,tai,4600737,tai
17,Adam  Kalamat 3-2-0,0,1,Liam Aesir4-1-0,Adam  Kalamat ,Liam Aesir,3-2-0,4-1-0,pheonix,adamkalamat,pheonix
18,Ruan Andrade4-1-0,1,0,Midnite3-2-0,Ruan Andrade,Midnite,4-1-0,3-2-0,naur11,naur11,midnite
19,Chunkles4-1-0,1,0,CenzoTheEnzo3-2-0,Chunkles,CenzoTheEnzo,4-1-0,3-2-0,chunkles,chunkles,cenzotheenzo
20,allantcg4-1-0,1,0,iStark113-2-0,allantcg,iStark11,4-1-0,3-2-0,allantcg,allantcg,istark11
21,Takaki3-2-0,0,1,asapi20344-1-0,Takaki,asapi2034,3-2-0,4-1-0,asapi2034,takaki,asapi2034
22,Heitor Trindade4-1-0,1,0,RoguePanda3-2-0,Heitor Trindade,RoguePanda,4-1-0,3-2-0,ratex38,ratex38,roguepanda
23,KINGNALDOF4-1-0,1,0,Adam9143-2-0,KINGNALDOF,Adam914,4-1-0,3-2-0,kingnaldof,kingnaldof,adam914
24,tdawg16274-1-0,1,0,Marcelo Henrique de Oliveira3-2-0,tdawg1627,Marcelo Henrique de Oliveira,4-1-0,3-2-0,tdawg1627,tdawg1627,omarcelohs
25,OnGaard4-1-0,1,0,Jonsern3-2-0,OnGaard,Jonsern,4-1-0,3-2-0,ongaard,ongaard,jonsern
26,本田翼しか勝たん 4-1-0,1,0,peteau893-2-0,本田翼しか勝たん ,peteau89,4-1-0,3-2-0,haruto0621,haruto0621,peteau89
27,zattack104-1-0,1,0,chingpaq3-2-0,zattack10,chingpaq,4-1-0,3-2-0,zattack10,zattack10,chingpaq
28,MatiEngel3-2-0,0,1,Pedro Faceira4-1-0,MatiEngel,Pedro Faceira,3-2-0,4-1-0,pedonxp,matiengel,pedonxp
29,RamboFW3-2-0,0,1,Akiyama4-1-0,RamboFW,Akiyama,3-2-0,4-1-0,akiyama,rambofw,akiyama
30,JorgeR3-1-1,1,0,Jonathan Combs2-3-0,JorgeR,Jonathan Combs,3-1-1,2-3-0,jorger,jorger,cmoneyarkham
31,Austin P3-1-1,1,0,KR542-3-0,Austin P,KR54,3-1-1,2-3-0,austinpierce07,austinpierce07,kr54
32,geekgamesSBO2-3-0,0,0,Jeremy Cooley2-3-0,geekgamesSBO,Jeremy Cooley,2-3-0,2-3-0,-1,geekgamessbo,jcools
33,lindsayrosecup2-3-0,0,1,VictorVonDoom3-2-0,lindsayrosecup,VictorVonDoom,2-3-0,3-2-0,victorvondoom,lindsayrosecup,victorvondoom
34,Firefox32033-2-0,1,0,Ryan S2-3-0,Firefox3203,Ryan S,3-2-0,2-3-0,firefox3203,firefox3203,ga1acticempire3
35,Wrexodia3-2-0,1,0,spadille2-3-0,Wrexodia,spadille,3-2-0,2-3-0,wrexodia,wrexodia,spadille
