Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,chingpaq3-0-0,1,0,Wrexodia2-1-0,chingpaq,Wrexodia,3-0-0,2-1-0,chingpaq,chingpaq,wrexodia
2,RoguePanda2-1-0,0,1,PipoRealG4Life3-0-0,RoguePanda,PipoRealG4Life,2-1-0,3-0-0,piporealg4life,roguepanda,piporealg4life
3,RamboFW3-0-0,1,0,geekgamesSBO2-1-0,RamboFW,geekgamesSBO,3-0-0,2-1-0,rambofw,rambofw,geekgamessbo
4,Heitor Trindade3-0-0,1,0,Juan Candisano2-1-0,Heitor Trindade,Juan Candisano,3-0-0,2-1-0,ratex38,ratex38,juankcandi
5,Koustelix3-0-0,1,0,Jonathan Combs2-1-0,Koustelix,Jonathan Combs,3-0-0,2-1-0,koustelix,koustelix,cmoneyarkham
6,Jonathan Patricio Ch.3-0-0,0,0,Yoshitr4cker2-1-0,Jonathan Patricio Ch.,Yoshitr4cker,3-0-0,2-1-0,jonah2705,jonah2705,yoshitr4cker
7,Takaki2-1-0,0,1,Anti3-0-0,Takaki,Anti,2-1-0,3-0-0,anti,takaki,anti
8,Jonsern2-1-0,0,1,Victor García3-0-0,Jonsern,Victor García,2-1-0,3-0-0,vicgar08,jonsern,vicgar08
9,Mikeismyike2-1-0,0,1,chriis13-0-0,Mikeismyike,chriis1,2-1-0,3-0-0,chriis1,mikeismyike,chriis1
10,YoongKaiJian3-0-0,1,0,KINGNALDOF2-1-0,YoongKaiJian,KINGNALDOF,3-0-0,2-1-0,yoongkaijian,yoongkaijian,kingnaldof
11,CenzoTheEnzo3-0-0,1,0,Tate Whitesell2-1-0,CenzoTheEnzo,Tate Whitesell,3-0-0,2-1-0,cenzotheenzo,cenzotheenzo,leukocyte
12,SpiderPigGC3-0-0,1,0,Jeremy Cooley2-1-0,SpiderPigGC,Jeremy Cooley,3-0-0,2-1-0,spiderpiggc,spiderpiggc,jcools
13,Liam Aesir3-0-0,1,0,Daniel Reinheimer2-1-0,Liam Aesir,Daniel Reinheimer,3-0-0,2-1-0,pheonix,pheonix,storri
14,Millionzodollaz3-0-0,1,0,iStark112-1-0,Millionzodollaz,iStark11,3-0-0,2-1-0,millionzodollaz,millionzodollaz,istark11
15,allantcg2-1-0,0,1,Adam9143-0-0,allantcg,Adam914,2-1-0,3-0-0,adam914,allantcg,adam914
16,Akiyama3-0-0,1,0,pdrualves2-1-0,Akiyama,pdrualves,3-0-0,2-1-0,akiyama,akiyama,pdrualves
17,EvanCampbell942-1-0,0,1,Javitogol3-0-0,EvanCampbell94,Javitogol,2-1-0,3-0-0,javitogol,evancampbell94,javitogol
18,NotAetrna3-0-0,1,0,asapi20342-1-0,NotAetrna,asapi2034,3-0-0,2-1-0,notaetrna,notaetrna,asapi2034
19,Midnite3-0-0,1,0,Micah H2-1-0,Midnite,Micah H,3-0-0,2-1-0,midnite,midnite,desultorily
20,BORUTO UZUMAKI LDA2-1-0,0,1,本田翼しか勝たん 3-0-0,BORUTO UZUMAKI LDA,本田翼しか勝たん ,2-1-0,3-0-0,haruto0621,tai,haruto0621
