Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TMT20122-1-0,0,1,Josh Stapler3-0-0,TMT2012,Josh Stapler,2-1-0,3-0-0,aestheticallyjosh,tmt2012,aestheticallyjosh
2,Sota Kasai3-0-0,1,0,kappadorcards2-1-0,Sota Kasai,kappadorcards,3-0-0,2-1-0,puninko,puninko,kappadorcards
3,APackOfAlpacas2-1-0,0,1,Shaarni3-0-0,APackOfAlpacas,Shaarni,2-1-0,3-0-0,shaarni,apackofalpacas,shaarni
4,Joah W2-1-0,0,1,u5d3-0-0,Joah W,u5d,2-1-0,3-0-0,u5d,jo300,u5d
5,Darin O'Meara3-0-0,1,0,Benjamin Merritt2-1-0,Darin O'Meara,Benjamin Merritt,3-0-0,2-1-0,shr3d,shr3d,burningblaziken
6,Sleepling3-0-0,1,0,JohnHealey2-1-0,Sleepling,JohnHealey,3-0-0,2-1-0,sleepling,sleepling,johnhealey
7,Huntiemon3-0-0,1,0,LOCO2-1-0,Huntiemon,LOCO,3-0-0,2-1-0,huntiemon,huntiemon,loco
8,Mrs. Gaburyas2-1-0,0,1,Zac C3-0-0,Mrs. Gaburyas,Zac C,2-1-0,3-0-0,globaltrainer71,king777,globaltrainer71
9,0xy4q2-1-0,0,1,Shanger3-0-0,0xy4q,Shanger,2-1-0,3-0-0,shanger,0xy4q,shanger
10,MysteriousPlayer3-0-0,1,0,Liam Aesir2-1-0,MysteriousPlayer,Liam Aesir,3-0-0,2-1-0,mysteriousplayer,mysteriousplayer,pheonix
11,ColinFerguson2-1-0,0,1,Oskulden3-0-0,ColinFerguson,Oskulden,2-1-0,3-0-0,adamdabitch,colinferguson,adamdabitch
12,MsMsMs3-0-0,1,0,Justauras2-1-0,MsMsMs,Justauras,3-0-0,2-1-0,msmsms,msmsms,justauras
13,Nimno2-1-0,0,1,edwynt19993-0-0,Nimno,edwynt1999,2-1-0,3-0-0,edwynt1999,nimno,edwynt1999
14,Spring3-0-0,1,0,ProcioneKiller032-1-0,Spring,ProcioneKiller03,3-0-0,2-1-0,spring,spring,procionekiller03
15,Killerbe4t3-0-0,1,0,Rene Fuentes2-1-0,Killerbe4t,Rene Fuentes,3-0-0,2-1-0,killerbe4t,killerbe4t,avengerpr
16,butadbut2-0-1,0,0,Gabriel Pino Semedo1-1-1,butadbut,Gabriel Pino Semedo,2-0-1,1-1-1,butadbut,butadbut,gabrielsemedo
17,owntempo1-0-2,0,0,Roberto Antonio Plaza Orellana1-0-2,owntempo,Roberto Antonio Plaza Orellana,1-0-2,1-0-2,0,owntempo,ch1nogamer
18,kevin23931-1-1,0,1,Wartoldo2-0-1,kevin2393,Wartoldo,1-1-1,2-0-1,wartoldo,kevin2393,wartoldo
19,CHANG I-HSIANG1-1-1,0,1,Dean M2-0-1,CHANG I-HSIANG,Dean M,1-1-1,2-0-1,deanmarsh1397,ted31625,deanmarsh1397
20,Yuhyungju1-2-0,0,1,akanettipoke2-1-0,Yuhyungju,akanettipoke,1-2-0,2-1-0,akanettipoke,yuhyungju,akanettipoke
21,Leu2-1-0,1,0,HuGamingHD1-2-0,Leu,HuGamingHD,2-1-0,1-2-0,leu,leu,hugaminghd
22,Natagorn19902-1-0,1,0,chris891-2-0,Natagorn1990,chris89,2-1-0,1-2-0,natagorn1990,natagorn1990,chris89
23,Visor TCG1-2-0,0,1,kitneras y2-1-0,Visor TCG,kitneras y,1-2-0,2-1-0,rafaelyuiti,roshanak,rafaelyuiti
24,Math Liu1-2-0,0,1,Bartek Jurczyk2-1-0,Math Liu,Bartek Jurczyk,1-2-0,2-1-0,jaszczur321,tdonmt1989,jaszczur321
25,Iyla Sutherland2-1-0,1,0,caiocruz1-2-0,Iyla Sutherland,caiocruz,2-1-0,1-2-0,joshuasutherland21,joshuasutherland21,caiocruz
26,SviDzz1-2-0,0,0,chargox1-2-0,SviDzz,chargox,1-2-0,1-2-0,-1,svidzz,chargox
27,THEPOSSU1-2-0,0,1,zio2-1-0,THEPOSSU,zio,1-2-0,2-1-0,zio,thepossu,zio
