Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Killerbe4t4-0-0,1,0,Zac C3-1-0,Killerbe4t,Zac C,4-0-0,3-1-0,killerbe4t,killerbe4t,globaltrainer71
2,Sleepling4-0-0,1,0,u5d3-1-0,Sleepling,u5d,4-0-0,3-1-0,sleepling,sleepling,u5d
3,Huntiemon3-1-0,0,1,Josh Stapler4-0-0,Huntiemon,Josh Stapler,3-1-0,4-0-0,aestheticallyjosh,huntiemon,aestheticallyjosh
4,Shaarni4-0-0,1,0,MsMsMs3-1-0,Shaarni,MsMsMs,4-0-0,3-1-0,shaarni,shaarni,msmsms
5,MysteriousPlayer3-1-0,0,1,Darin O'Meara4-0-0,MysteriousPlayer,Darin O'Meara,3-1-0,4-0-0,shr3d,mysteriousplayer,shr3d
6,Oskulden3-1-0,0,1,edwynt19994-0-0,Oskulden,edwynt1999,3-1-0,4-0-0,edwynt1999,adamdabitch,edwynt1999
7,Shanger4-0-0,1,0,Sota Kasai3-1-0,Shanger,Sota Kasai,4-0-0,3-1-0,shanger,shanger,puninko
8,Spring4-0-0,1,0,Dean M2-1-1,Spring,Dean M,4-0-0,2-1-1,spring,spring,deanmarsh1397
9,Wartoldo2-1-1,0,1,kappadorcards3-1-0,Wartoldo,kappadorcards,2-1-1,3-1-0,kappadorcards,wartoldo,kappadorcards
10,butadbut2-1-1,0,1,Joah W3-1-0,butadbut,Joah W,2-1-1,3-1-0,jo300,butadbut,jo300
11,superNALE2-2-0,0,1,yoppe063-1-0,superNALE,yoppe06,2-2-0,3-1-0,yoppe06,supernale,yoppe06
12,Nimno3-1-0,1,0,kitneras y2-2-0,Nimno,kitneras y,3-1-0,2-2-0,nimno,nimno,rafaelyuiti
13,Benjamin Merritt2-2-0,0,1,Leu3-1-0,Benjamin Merritt,Leu,2-2-0,3-1-0,leu,burningblaziken,leu
14,bananaleks3-1-0,1,0,Kosuke N2-2-0,bananaleks,Kosuke N,3-1-0,2-2-0,bananaleks,bananaleks,nomu
15,LOCO2-2-0,0,1,Jungwoongjin3-1-0,LOCO,Jungwoongjin,2-2-0,3-1-0,jungwoongjin,loco,jungwoongjin
16,Kashvinder Singh Mann2-2-0,0,1,Joe Higashi3-1-0,Kashvinder Singh Mann,Joe Higashi,2-2-0,3-1-0,rotaryrocket,kashmann27,rotaryrocket
17,Luffy875123-1-0,1,0,Rene Fuentes2-2-0,Luffy87512,Rene Fuentes,3-1-0,2-2-0,luffy87512,luffy87512,avengerpr
18,Koichi Kimura3-1-0,1,0,TMT20122-2-0,Koichi Kimura,TMT2012,3-1-0,2-2-0,symphogear119,symphogear119,tmt2012
19,zio2-2-0,0,1,Justauras3-1-0,zio,Justauras,2-2-0,3-1-0,justauras,zio,justauras
20,Muzak2-2-0,0,1,Iyla Sutherland3-1-0,Muzak,Iyla Sutherland,2-2-0,3-1-0,joshuasutherland21,muzak,joshuasutherland21
21,Mrs. Gaburyas2-2-0,0,1,0xy4q3-1-0,Mrs. Gaburyas,0xy4q,2-2-0,3-1-0,0xy4q,king777,0xy4q
22,roflSUP3-1-0,1,0,APackOfAlpacas2-2-0,roflSUP,APackOfAlpacas,3-1-0,2-2-0,roflsup,roflsup,apackofalpacas
23,ProcioneKiller033-1-0,1,0,Kannagi2-2-0,ProcioneKiller03,Kannagi,3-1-0,2-2-0,procionekiller03,procionekiller03,kannagi
24,Blueskies2-2-0,0,1,Liam Aesir3-1-0,Blueskies,Liam Aesir,2-2-0,3-1-0,pheonix,blueskies,pheonix
25,Josh Frink2-2-0,0,1,AtomicGantner3-1-0,Josh Frink,AtomicGantner,2-2-0,3-1-0,atomicgantner,dreamjew,atomicgantner
26,Natagorn19902-2-0,0,1,akanettipoke3-1-0,Natagorn1990,akanettipoke,2-2-0,3-1-0,akanettipoke,natagorn1990,akanettipoke
27,ColinFerguson3-1-0,1,0,Bartek Jurczyk2-2-0,ColinFerguson,Bartek Jurczyk,3-1-0,2-2-0,colinferguson,colinferguson,jaszczur321
28,owntempo2-0-2,1,0,Gabriel Pino Semedo1-2-1,owntempo,Gabriel Pino Semedo,2-0-2,1-2-1,owntempo,owntempo,gabrielsemedo
29,Roberto Antonio Plaza Orellana1-1-2,0,1,hgibbon132-1-1,Roberto Antonio Plaza Orellana,hgibbon13,1-1-2,2-1-1,hgibbon13,ch1nogamer,hgibbon13
30,kevin23932-1-1,1,0,AndrewChung1-3-0,kevin2393,AndrewChung,2-1-1,1-3-0,kevin2393,kevin2393,andrewchung
31,fejoagui1-3-0,0,0,DjaSilva101-3-0,fejoagui,DjaSilva10,1-3-0,1-3-0,-1,fejoagui,djasilva10
32,SviDzz1-3-0,0,0,ASYVex Y2-2-0,SviDzz,ASYVex Y,1-3-0,2-2-0,yaquemetaugusto,svidzz,yaquemetaugusto
33,kikerda1-3-0,0,1,IronLion2-2-0,kikerda,IronLion,1-3-0,2-2-0,ironlion,kikerda,ironlion
34,arturoR2D26331271-3-0,0,1,THEPOSSU2-2-0,arturoR2D2633127,THEPOSSU,1-3-0,2-2-0,thepossu,arturor2d2633127,thepossu
35,Gio1-3-0,0,1,AndresJgames2-2-0,Gio,AndresJgames,1-3-0,2-2-0,andresjgames,gio,andresjgames
36,TheRgGuy2-2-0,1,0,Savid4001-3-0,TheRgGuy,Savid400,2-2-0,1-3-0,thergguy,thergguy,savid400
37,caiocruz2-2-0,0,0,JoiseJo1-3-0,caiocruz,JoiseJo,2-2-0,1-3-0,caiocruz,caiocruz,joisejo
38,HuGamingHD1-3-0,0,1,TeachMePokemonPodcast2-2-0,HuGamingHD,TeachMePokemonPodcast,1-3-0,2-2-0,teachmepokemonpodcast,hugaminghd,teachmepokemonpodcast
39,Visor TCG2-2-0,1,0,Blask1-3-0,Visor TCG,Blask,2-2-0,1-3-0,roshanak,roshanak,blask
40,Math Liu2-2-0,1,0,Yuhyungju1-3-0,Math Liu,Yuhyungju,2-2-0,1-3-0,tdonmt1989,tdonmt1989,yuhyungju
41,xxNico2-2-0,1,0,Maggara1-3-0,xxNico,Maggara,2-2-0,1-3-0,xxnico,xxnico,maggara
42,Pogalar0-4-0,0,1,Pickledpro1-2-1,Pogalar,Pickledpro,0-4-0,1-2-1,pickledpro,pogalar,pickledpro
