Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Killerbe4t6-0-2,0,0,ColinFerguson6-1-1,Killerbe4t,ColinFerguson,6-0-2,6-1-1,0,killerbe4t,colinferguson
2,Darin O'Meara6-0-2,0,0,Shanger6-1-1,Darin O'Meara,Shanger,6-0-2,6-1-1,0,shr3d,shanger
3,Josh Stapler6-1-1,0,0,Shaarni6-1-1,Josh Stapler,Shaarni,6-1-1,6-1-1,0,aestheticallyjosh,shaarni
4,Spring7-1-0,1,0,Wartoldo5-2-1,Spring,Wartoldo,7-1-0,5-2-1,spring,spring,wartoldo
5,Luffy875126-1-1,1,0,Sleepling5-3-0,Luffy87512,Sleepling,6-1-1,5-3-0,luffy87512,luffy87512,sleepling
6,u5d5-3-0,0,1,roflSUP6-2-0,u5d,roflSUP,5-3-0,6-2-0,roflsup,u5d,roflsup
7,bananaleks5-3-0,0,1,Zac C6-2-0,bananaleks,Zac C,5-3-0,6-2-0,globaltrainer71,bananaleks,globaltrainer71
8,Liam Aesir6-2-0,1,0,AtomicGantner5-3-0,Liam Aesir,AtomicGantner,6-2-0,5-3-0,pheonix,pheonix,atomicgantner
9,Sota Kasai6-2-0,1,0,Justauras5-3-0,Sota Kasai,Justauras,6-2-0,5-3-0,puninko,puninko,justauras
10,Blueskies6-2-0,1,0,caiocruz5-3-0,Blueskies,caiocruz,6-2-0,5-3-0,blueskies,blueskies,caiocruz
11,Natagorn19906-2-0,1,0,Leu4-3-1,Natagorn1990,Leu,6-2-0,4-3-1,natagorn1990,natagorn1990,leu
12,hgibbon134-3-1,0,1,Jungwoongjin5-2-1,hgibbon13,Jungwoongjin,4-3-1,5-2-1,jungwoongjin,hgibbon13,jungwoongjin
13,yoppe065-3-0,1,0,Iyla Sutherland4-4-0,yoppe06,Iyla Sutherland,5-3-0,4-4-0,yoppe06,yoppe06,joshuasutherland21
14,kevin23933-2-3,0,1,ASYVex Y5-3-0,kevin2393,ASYVex Y,3-2-3,5-3-0,yaquemetaugusto,kevin2393,yaquemetaugusto
15,Roberto Antonio Plaza Orellana3-2-3,0,0,Oskulden5-3-0,Roberto Antonio Plaza Orellana,Oskulden,3-2-3,5-3-0,adamdabitch,ch1nogamer,adamdabitch
16,edwynt19995-3-0,1,0,HuGamingHD4-4-0,edwynt1999,HuGamingHD,5-3-0,4-4-0,edwynt1999,edwynt1999,hugaminghd
17,THEPOSSU4-4-0,0,1,TeachMePokemonPodcast5-3-0,THEPOSSU,TeachMePokemonPodcast,4-4-0,5-3-0,teachmepokemonpodcast,thepossu,teachmepokemonpodcast
18,0xy4q4-4-0,0,1,Joe Higashi5-3-0,0xy4q,Joe Higashi,4-4-0,5-3-0,rotaryrocket,0xy4q,rotaryrocket
19,Muzak5-3-0,1,0,Bartek Jurczyk4-4-0,Muzak,Bartek Jurczyk,5-3-0,4-4-0,muzak,muzak,jaszczur321
20,Huntiemon5-3-0,1,0,butadbut3-4-1,Huntiemon,butadbut,5-3-0,3-4-1,huntiemon,huntiemon,butadbut
21,kappadorcards3-5-0,0,1,TMT20124-4-0,kappadorcards,TMT2012,3-5-0,4-4-0,tmt2012,kappadorcards,tmt2012
22,xxNico4-4-0,1,0,TheRgGuy3-5-0,xxNico,TheRgGuy,4-4-0,3-5-0,xxnico,xxnico,thergguy
23,AndresJgames4-4-0,1,0,IronLion3-5-0,AndresJgames,IronLion,4-4-0,3-5-0,andresjgames,andresjgames,ironlion
24,Pogalar2-6-0,1,0,Rene Fuentes2-6-0,Pogalar,Rene Fuentes,2-6-0,2-6-0,pogalar,pogalar,avengerpr
