Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jungwoongjin1-1-0,0,1,edwynt19992-0-0,Jungwoongjin,edwynt1999,1-1-0,2-0-0,edwynt1999,jungwoongjin,edwynt1999
2,Mikedck87951-1-0,0,0,Spring2-0-0,Mikedck8795,Spring,1-1-0,2-0-0,spring,mikedck8795,spring
3,kitneras y1-1-0,0,1,Killerbe4t2-0-0,kitneras y,Killerbe4t,1-1-0,2-0-0,killerbe4t,rafaelyuiti,killerbe4t
4,JohnHealey2-0-0,1,0,HuGamingHD1-1-0,JohnHealey,HuGamingHD,2-0-0,1-1-0,johnhealey,johnhealey,hugaminghd
5,Kosuke N1-1-0,0,1,LOCO2-0-0,Kosuke N,LOCO,1-1-0,2-0-0,loco,nomu,loco
6,Dean M1-0-1,0,0,kevin23931-0-1,Dean M,kevin2393,1-0-1,1-0-1,0,deanmarsh1397,kevin2393
7,noob9801-1-0,0,1,Joah W2-0-0,noob980,Joah W,1-1-0,2-0-0,jo300,noob980,jo300
8,CHANG I-HSIANG1-0-1,1,0,owntempo1-0-1,CHANG I-HSIANG,owntempo,1-0-1,1-0-1,0,ted31625,owntempo
9,ColinFerguson2-0-0,1,0,Leu1-1-0,ColinFerguson,Leu,2-0-0,1-1-0,colinferguson,colinferguson,leu
10,Math Liu1-1-0,0,1,ProcioneKiller032-0-0,Math Liu,ProcioneKiller03,1-1-0,2-0-0,procionekiller03,tdonmt1989,procionekiller03
11,Nimno2-0-0,0,0,chargox1-1-0,Nimno,chargox,2-0-0,1-1-0,nimno,nimno,chargox
12,kikerda1-1-0,0,1,Mrs. Gaburyas2-0-0,kikerda,Mrs. Gaburyas,1-1-0,2-0-0,king777,kikerda,king777
13,SviDzz1-1-0,0,1,Shaarni2-0-0,SviDzz,Shaarni,1-1-0,2-0-0,shaarni,svidzz,shaarni
14,Afrojarritos1-1-0,0,1,Sota Kasai2-0-0,Afrojarritos,Sota Kasai,1-1-0,2-0-0,puninko,afrojarritos,puninko
15,bananaleks1-1-0,0,1,Oskulden2-0-0,bananaleks,Oskulden,1-1-0,2-0-0,adamdabitch,bananaleks,adamdabitch
16,Rene Fuentes2-0-0,1,0,Gio1-1-0,Rene Fuentes,Gio,2-0-0,1-1-0,avengerpr,avengerpr,gio
17,Muzak1-1-0,0,1,kappadorcards2-0-0,Muzak,kappadorcards,1-1-0,2-0-0,kappadorcards,muzak,kappadorcards
18,Darin O'Meara2-0-0,1,0,yoppe061-1-0,Darin O'Meara,yoppe06,2-0-0,1-1-0,shr3d,shr3d,yoppe06
19,Josh Stapler2-0-0,1,0,Bartek Jurczyk1-1-0,Josh Stapler,Bartek Jurczyk,2-0-0,1-1-0,aestheticallyjosh,aestheticallyjosh,jaszczur321
20,u5d2-0-0,1,0,beeswarm251-1-0,u5d,beeswarm25,2-0-0,1-1-0,u5d,u5d,beeswarm25
21,MsMsMs2-0-0,1,0,Blueskies1-1-0,MsMsMs,Blueskies,2-0-0,1-1-0,msmsms,msmsms,blueskies
22,Liam Aesir2-0-0,1,0,Iyla Sutherland1-1-0,Liam Aesir,Iyla Sutherland,2-0-0,1-1-0,pheonix,pheonix,joshuasutherland21
23,THEPOSSU1-1-0,0,1,0xy4q2-0-0,THEPOSSU,0xy4q,1-1-0,2-0-0,0xy4q,thepossu,0xy4q
