Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,PokeEmmi5-0-1,0,0,PCGMcaceres4-1-1,PokeEmmi,PCGMcaceres,5-0-1,4-1-1,0,pokeemmi,pcgmcaceres
2,16RedGunner5-1-0,1,0,ElxRookie4-2-0,16RedGunner,ElxRookie,5-1-0,4-2-0,16redgunner,16redgunner,elxrookie
3,Mhall12074-1-1,0,0,low k4-1-1,Mhall1207,low k,4-1-1,4-1-1,0,mhall1207,kienxun55
4,AndresJgames4-2-0,0,1,GODDO74-2-0,AndresJgames,GODDO7,4-2-0,4-2-0,goddo7,andresjgames,goddo7
5,Elmenor213-3-0,0,1,chriis14-2-0,Elmenor21,chriis1,3-3-0,4-2-0,chriis1,elmenor21,chriis1
6,Orion Sutherland4-2-0,1,0,Memorroide693-3-0,Orion Sutherland,Memorroide69,4-2-0,3-3-0,joshuasutherland21,joshuasutherland21,memorroide69
7,jdangler4-2-0,1,0,Dan Perez3-3-0,jdangler,Dan Perez,4-2-0,3-3-0,jdangler,jdangler,notoriousd13
8,CTCatsGK4-2-0,1,0,rixsterexe2-4-0,CTCatsGK,rixsterexe,4-2-0,2-4-0,ctcatsgk,ctcatsgk,rixsterexe
9,cjsolis093-3-0,0,0,spadille2-4-0,cjsolis09,spadille,3-3-0,2-4-0,cjsolis09,cjsolis09,spadille
10,Thiccboi5033-3-0,0,0,YoongKaiJian0-6-0,Thiccboi503,YoongKaiJian,3-3-0,0-6-0,thiccboi503,thiccboi503,yoongkaijian
