Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,PokeEmmi5-0-0,1,0,low k4-1-0,PokeEmmi,low k,5-0-0,4-1-0,pokeemmi,pokeemmi,kienxun55
2,ElxRookie4-1-0,1,0,Dan Perez3-2-0,ElxRookie,Dan Perez,4-1-0,3-2-0,elxrookie,elxrookie,notoriousd13
3,16RedGunner4-1-0,1,0,CTCatsGK3-2-0,16RedGunner,CTCatsGK,4-1-0,3-2-0,16redgunner,16redgunner,ctcatsgk
4,PCGMcaceres4-1-0,1,0,Elmenor213-2-0,PCGMcaceres,Elmenor21,4-1-0,3-2-0,pcgmcaceres,pcgmcaceres,elmenor21
5,AndresJgames4-1-0,1,0,Orion Sutherland3-2-0,AndresJgames,Orion Sutherland,4-1-0,3-2-0,andresjgames,andresjgames,joshuasutherland21
6,Mhall12074-1-0,1,0,chriis13-2-0,Mhall1207,chriis1,4-1-0,3-2-0,mhall1207,mhall1207,chriis1
7,Thiccboi5032-3-0,0,1,Memorroide693-2-0,Thiccboi503,Memorroide69,2-3-0,3-2-0,memorroide69,thiccboi503,memorroide69
8,GODDO73-2-0,1,0,rixsterexe2-3-0,GODDO7,rixsterexe,3-2-0,2-3-0,goddo7,goddo7,rixsterexe
9,sawyermelban2-3-0,0,1,jdangler3-2-0,sawyermelban,jdangler,2-3-0,3-2-0,jdangler,sawyermelban,jdangler
10,spadille2-3-0,0,0,SwineOmite1-4-0,spadille,SwineOmite,2-3-0,1-4-0,-1,spadille,swineomite
11,cjsolis092-3-0,0,0,YoongKaiJian0-5-0,cjsolis09,YoongKaiJian,2-3-0,0-5-0,cjsolis09,cjsolis09,yoongkaijian
