Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,GODDO72-1-0,0,1,PokeEmmi3-0-0,GODDO7,PokeEmmi,2-1-0,3-0-0,pokeemmi,goddo7,pokeemmi
2,Dan Perez3-0-0,1,0,AndresJgames2-1-0,Dan Perez,AndresJgames,3-0-0,2-1-0,notoriousd13,notoriousd13,andresjgames
3,Orion Sutherland3-0-0,1,0,PCGMcaceres2-1-0,Orion Sutherland,PCGMcaceres,3-0-0,2-1-0,joshuasutherland21,joshuasutherland21,pcgmcaceres
4,CTCatsGK3-0-0,1,0,john wanggaard2-1-0,CTCatsGK,john wanggaard,3-0-0,2-1-0,ctcatsgk,ctcatsgk,ttoabyssal
5,low k3-0-0,1,0,16RedGunner2-1-0,low k,16RedGunner,3-0-0,2-1-0,kienxun55,kienxun55,16redgunner
6,JorgeR1-2-0,0,1,ProfesorJJ2-1-0,JorgeR,ProfesorJJ,1-2-0,2-1-0,profesorjj,jorger,profesorjj
7,Cocoboy1-2-0,0,1,spadille2-1-0,Cocoboy,spadille,1-2-0,2-1-0,spadille,cocoboy,spadille
8,Memorroide691-2-0,0,1,Elmenor212-1-0,Memorroide69,Elmenor21,1-2-0,2-1-0,elmenor21,memorroide69,elmenor21
9,chriis12-1-0,1,0,pjwitusik1-2-0,chriis1,pjwitusik,2-1-0,1-2-0,chriis1,chriis1,pjwitusik
10,Marzymon2-1-0,1,0,Kingofgames941-2-0,Marzymon,Kingofgames94,2-1-0,1-2-0,marzymon,marzymon,kingofgames94
11,ElxRookie2-1-0,1,0,rixsterexe1-2-0,ElxRookie,rixsterexe,2-1-0,1-2-0,elxrookie,elxrookie,rixsterexe
12,cjsolis091-2-0,0,1,sawyermelban2-1-0,cjsolis09,sawyermelban,1-2-0,2-1-0,sawyermelban,cjsolis09,sawyermelban
13,Zach Roy2-1-0,0,0,Strikingsteelix1-2-0,Zach Roy,Strikingsteelix,2-1-0,1-2-0,senordoom,senordoom,strikingsteelix
14,Mhall12072-1-0,1,0,jdangler1-2-0,Mhall1207,jdangler,2-1-0,1-2-0,mhall1207,mhall1207,jdangler
15,TypicalLegend1-2-0,0,1,Jothaniel2-1-0,TypicalLegend,Jothaniel,1-2-0,2-1-0,jothaniel,typicallegend,jothaniel
16,YoongKaiJian0-3-0,0,0,AlexTheBaller201-2-0,YoongKaiJian,AlexTheBaller20,0-3-0,1-2-0,alextheballer20,yoongkaijian,alextheballer20
17,mkirby1-2-0,1,0,SwineOmite0-3-0,mkirby,SwineOmite,1-2-0,0-3-0,mkirby,mkirby,swineomite
18,Thiccboi5031-2-0,,,bye,Thiccboi503,*Bye*,1-2-0,N/A,thiccboi503,thiccboi503,*Bye*
