Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,JorgeR1-0-0,1,0,Memorroide690-1-0,JorgeR,Memorroide69,1-0-0,0-1-0,jorger,jorger,memorroide69
2,SwineOmite0-1-0,0,1,Cocoboy1-0-0,SwineOmite,Cocoboy,0-1-0,1-0-0,cocoboy,swineomite,cocoboy
3,Mhall12070-1-0,0,1,PCGMcaceres1-0-0,Mhall1207,PCGMcaceres,0-1-0,1-0-0,pcgmcaceres,mhall1207,pcgmcaceres
4,Orion Sutherland1-0-0,1,0,CaptainK0-1-0,Orion Sutherland,CaptainK,1-0-0,0-1-0,joshuasutherland21,joshuasutherland21,captaink
5,john wanggaard1-0-0,1,0,YoongKaiJian0-1-0,john wanggaard,YoongKaiJian,1-0-0,0-1-0,ttoabyssal,ttoabyssal,yoongkaijian
6,Jothaniel0-1-0,0,1,GODDO71-0-0,Jothaniel,GODDO7,0-1-0,1-0-0,goddo7,jothaniel,goddo7
7,spadille0-1-0,0,1,chriis11-0-0,spadille,chriis1,0-1-0,1-0-0,chriis1,spadille,chriis1
8,Carlos Bustamante0-1-0,0,1,Elmenor211-0-0,Carlos Bustamante,Elmenor21,0-1-0,1-0-0,elmenor21,carlosybatz50,elmenor21
9,ProfesorJJ0-1-0,0,1,jdangler1-0-0,ProfesorJJ,jdangler,0-1-0,1-0-0,jdangler,profesorjj,jdangler
10,rixsterexe0-1-0,0,1,Kingofgames941-0-0,rixsterexe,Kingofgames94,0-1-0,1-0-0,kingofgames94,rixsterexe,kingofgames94
11,Thiccboi5030-1-0,0,1,AndresJgames1-0-0,Thiccboi503,AndresJgames,0-1-0,1-0-0,andresjgames,thiccboi503,andresjgames
12,TypicalLegend0-1-0,0,1,CTCatsGK1-0-0,TypicalLegend,CTCatsGK,0-1-0,1-0-0,ctcatsgk,typicallegend,ctcatsgk
13,Riguel0-1-0,0,1,sawyermelban1-0-0,Riguel,sawyermelban,0-1-0,1-0-0,sawyermelban,riguel,sawyermelban
14,Strikingsteelix1-0-0,0,0,xfishx0-1-0,Strikingsteelix,xfishx,1-0-0,0-1-0,strikingsteelix,strikingsteelix,xfishx
15,Zach Roy1-0-0,1,0,cjsolis090-1-0,Zach Roy,cjsolis09,1-0-0,0-1-0,senordoom,senordoom,cjsolis09
16,Marzymon0-1-0,0,1,PokeEmmi1-0-0,Marzymon,PokeEmmi,0-1-0,1-0-0,pokeemmi,marzymon,pokeemmi
17,ElxRookie1-0-0,1,0,pjwitusik0-1-0,ElxRookie,pjwitusik,1-0-0,0-1-0,elxrookie,elxrookie,pjwitusik
18,low k1-0-0,1,0,mkirby0-1-0,low k,mkirby,1-0-0,0-1-0,kienxun55,kienxun55,mkirby
19,AlexTheBaller200-1-0,0,1,16RedGunner1-0-0,AlexTheBaller20,16RedGunner,0-1-0,1-0-0,16redgunner,alextheballer20,16redgunner
20,Dan Perez1-0-0,,,bye,Dan Perez,*Bye*,1-0-0,N/A,notoriousd13,notoriousd13,*Bye*
