Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dan Perez2-0-0,1,0,Cocoboy1-1-0,Dan Perez,Cocoboy,2-0-0,1-1-0,notoriousd13,notoriousd13,cocoboy
2,Kingofgames941-1-0,0,1,GODDO72-0-0,Kingofgames94,GODDO7,1-1-0,2-0-0,goddo7,kingofgames94,goddo7
3,chriis11-1-0,0,1,john wanggaard2-0-0,chriis1,john wanggaard,1-1-0,2-0-0,ttoabyssal,chriis1,ttoabyssal
4,ElxRookie1-1-0,0,1,PCGMcaceres2-0-0,ElxRookie,PCGMcaceres,1-1-0,2-0-0,pcgmcaceres,elxrookie,pcgmcaceres
5,Zach Roy1-1-0,0,1,AndresJgames2-0-0,Zach Roy,AndresJgames,1-1-0,2-0-0,andresjgames,senordoom,andresjgames
6,jdangler1-1-0,0,1,PokeEmmi2-0-0,jdangler,PokeEmmi,1-1-0,2-0-0,pokeemmi,jdangler,pokeemmi
7,Orion Sutherland2-0-0,1,0,Strikingsteelix1-1-0,Orion Sutherland,Strikingsteelix,2-0-0,1-1-0,joshuasutherland21,joshuasutherland21,strikingsteelix
8,JorgeR1-1-0,0,1,low k2-0-0,JorgeR,low k,1-1-0,2-0-0,kienxun55,jorger,kienxun55
9,Elmenor211-1-0,0,1,CTCatsGK2-0-0,Elmenor21,CTCatsGK,1-1-0,2-0-0,ctcatsgk,elmenor21,ctcatsgk
10,16RedGunner2-0-0,1,0,sawyermelban1-1-0,16RedGunner,sawyermelban,2-0-0,1-1-0,16redgunner,16redgunner,sawyermelban
11,Riguel0-2-0,0,1,TypicalLegend1-1-0,Riguel,TypicalLegend,0-2-0,1-1-0,typicallegend,riguel,typicallegend
12,Carlos Bustamante0-2-0,0,1,pjwitusik1-1-0,Carlos Bustamante,pjwitusik,0-2-0,1-1-0,pjwitusik,carlosybatz50,pjwitusik
13,cjsolis091-1-0,1,0,CaptainK0-2-0,cjsolis09,CaptainK,1-1-0,0-2-0,cjsolis09,cjsolis09,captaink
14,Memorroide691-1-0,1,0,AlexTheBaller200-2-0,Memorroide69,AlexTheBaller20,1-1-0,0-2-0,memorroide69,memorroide69,alextheballer20
15,YoongKaiJian0-2-0,0,1,ProfesorJJ1-1-0,YoongKaiJian,ProfesorJJ,0-2-0,1-1-0,profesorjj,yoongkaijian,profesorjj
16,Thiccboi5030-2-0,0,1,Jothaniel1-1-0,Thiccboi503,Jothaniel,0-2-0,1-1-0,jothaniel,thiccboi503,jothaniel
17,rixsterexe1-1-0,1,0,SwineOmite0-2-0,rixsterexe,SwineOmite,1-1-0,0-2-0,rixsterexe,rixsterexe,swineomite
18,spadille1-1-0,1,0,mkirby0-2-0,spadille,mkirby,1-1-0,0-2-0,spadille,spadille,mkirby
19,xfishx0-2-0,0,0,Marzymon1-1-0,xfishx,Marzymon,0-2-0,1-1-0,marzymon,xfishx,marzymon
20,Mhall12071-1-0,,,bye,Mhall1207,*Bye*,1-1-0,N/A,mhall1207,mhall1207,*Bye*
