Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Shun Takahashi7-0-0,1,0,TornadusF4n6-1-0,Shun Takahashi,TornadusF4n,7-0-0,6-1-0,zero,zero,tornadusf4n
2,David Hendrickson7-0-0,0,0,Daniel7776-1-0,David Hendrickson,Daniel777,7-0-0,6-1-0,royalcheez,royalcheez,daniel777
3,Hooligan8355-2-0,0,1,ichyopoke6-1-0,Hooligan835,ichyopoke,5-2-0,6-1-0,ichyopoke,hooligan835,ichyopoke
4,TAKITA6-1-0,1,0,Math Liu5-2-0,TAKITA,Math Liu,6-1-0,5-2-0,takita,takita,tdonmt1989
5,Yasaka H6-1-0,1,0,Miggy Hayakawa5-2-0,Yasaka H,Miggy Hayakawa,6-1-0,5-2-0,ssh,ssh,bakalmastergx
6,Cal Connor5-2-0,0,1,Jesus V6-1-0,Cal Connor,Jesus V,5-2-0,6-1-0,jezuz,calcal206,jezuz
7,Gio5-2-0,0,1,TOPGEAR19926-1-0,Gio,TOPGEAR1992,5-2-0,6-1-0,topgear1992,gio,topgear1992
8,혁주 권6-1-0,1,0,Harukim5-2-0,혁주 권,Harukim,6-1-0,5-2-0,amane,amane,harukim
9,Vicente Canales-Loyola (MoeHawk)5-2-0,0,1,Uapha6-1-0,Vicente Canales-Loyola (MoeHawk),Uapha,5-2-0,6-1-0,uapha,moehawk,uapha
10,Alexpdq5-2-0,0,0,kikuiK6-1-0,Alexpdq,kikuiK,5-2-0,6-1-0,kikuik,alexpdq,kikuik
11,Aidan M6-1-0,1,0,SirRmor5-2-0,Aidan M,SirRmor,6-1-0,5-2-0,kingcobra,kingcobra,sirrmor
12,Nathan Ginsburg5-1-1,1,0,Sota Kasai4-2-1,Nathan Ginsburg,Sota Kasai,5-1-1,4-2-1,ngtcg,ngtcg,puninko
13,Katnoaga5-1-1,1,0,(CCG) Matt Bridges4-2-1,Katnoaga,(CCG) Matt Bridges,5-1-1,4-2-1,katnoaga,katnoaga,bluebr0nc0
14,Sebabells5-2-0,1,0,kitneras y4-3-0,Sebabells,kitneras y,5-2-0,4-3-0,sebabells,sebabells,rafaelyuiti
15,Luna Y4-3-0,0,1,Neo Erlandsson5-2-0,Luna Y,Neo Erlandsson,4-3-0,5-2-0,neoerlandsson,pikachu369248,neoerlandsson
16,Alex Schemanske4-3-0,0,1,Omar T5-2-0,Alex Schemanske,Omar T,4-3-0,5-2-0,ccot,mewpip,ccot
17,fejoagui4-3-0,0,1,João Victor5-2-0,fejoagui,João Victor,4-3-0,5-2-0,ijaoi,fejoagui,ijaoi
18,Shintaro I4-2-1,0,1,kaede4-2-1,Shintaro I,kaede,4-2-1,4-2-1,0,toshin,kaede
19,fantom8934-3-0,0,1,Athos48135-2-0,fantom893,Athos4813,4-3-0,5-2-0,athos4813,fantom893,athos4813
20,daycamp5-2-0,1,0,Leu4-3-0,daycamp,Leu,5-2-0,4-3-0,daycamp,daycamp,leu
21,infernohippo5-2-0,1,0,Leni1204-3-0,infernohippo,Leni120,5-2-0,4-3-0,infernohippo,infernohippo,leni120
22,Lilly1309104-3-0,0,1,nearby5-2-0,Lilly130910,nearby,4-3-0,5-2-0,nearby,lilly130910,nearby
23,Kara Thea4-3-0,0,1,Lkkk13335-2-0,Kara Thea,Lkkk1333,4-3-0,5-2-0,lkkk1333,undauntedhound,lkkk1333
24,arturoR2D26331275-2-0,1,0,kappadorcards4-3-0,arturoR2D2633127,kappadorcards,5-2-0,4-3-0,arturor2d2633127,arturor2d2633127,kappadorcards
25,Antidot3Beatz4-3-0,0,1,Bleuus5-2-0,Antidot3Beatz,Bleuus,4-3-0,5-2-0,bleuus,antidot3beatz,bleuus
26,Horo5-2-0,1,0,Nanami4-3-0,Horo,Nanami,5-2-0,4-3-0,horo,horo,nanami
