Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Yasaka H10-2-0,0,0,Uapha10-2-0,Yasaka H,Uapha,10-2-0,10-2-0,uapha,ssh,uapha
2,Shun Takahashi11-1-0,1,0,ichyopoke9-3-0,Shun Takahashi,ichyopoke,11-1-0,9-3-0,zero,zero,ichyopoke
3,infernohippo9-2-1,1,0,Jesus V8-3-1,infernohippo,Jesus V,9-2-1,8-3-1,infernohippo,infernohippo,jezuz
4,Vicente Canales-Loyola (MoeHawk)8-3-1,0,1,Sota Kasai9-2-1,Vicente Canales-Loyola (MoeHawk),Sota Kasai,8-3-1,9-2-1,puninko,moehawk,puninko
5,TornadusF4n9-2-1,1,0,TAKITA8-3-1,TornadusF4n,TAKITA,9-2-1,8-3-1,tornadusf4n,tornadusf4n,takita
6,Daniel7779-3-0,1,0,Gio8-4-0,Daniel777,Gio,9-3-0,8-4-0,daniel777,daniel777,gio
7,kingslowking8-4-0,0,1,David Hendrickson9-3-0,kingslowking,David Hendrickson,8-4-0,9-3-0,royalcheez,kingslowking,royalcheez
8,Lkkk13338-3-1,1,0,MysteriousPlayer7-4-1,Lkkk1333,MysteriousPlayer,8-3-1,7-4-1,lkkk1333,lkkk1333,mysteriousplayer
9,Neo Erlandsson8-3-1,1,0,Nathan Ginsburg7-4-1,Neo Erlandsson,Nathan Ginsburg,8-3-1,7-4-1,neoerlandsson,neoerlandsson,ngtcg
10,Hooligan8357-4-1,0,1,Aidan M8-3-1,Hooligan835,Aidan M,7-4-1,8-3-1,kingcobra,hooligan835,kingcobra
11,Miggy Hayakawa7-4-1,0,1,nearby8-3-1,Miggy Hayakawa,nearby,7-4-1,8-3-1,nearby,bakalmastergx,nearby
12,kikuiK7-5-0,0,0,Cal Connor8-4-0,kikuiK,Cal Connor,7-5-0,8-4-0,calcal206,kikuik,calcal206
13,HellaPKMNTCG27-5-0,0,1,SirRmor7-4-1,HellaPKMNTCG2,SirRmor,7-5-0,7-4-1,sirrmor,hellapkmntcg2,sirrmor
14,Katnoaga7-4-1,,,bye,Katnoaga,*Bye*,7-4-1,N/A,katnoaga,katnoaga,*Bye*
