Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Shun Takahashi11-2-1,0,0,infernohippo10-2-2,Shun Takahashi,infernohippo,11-2-1,10-2-2,0,zero,infernohippo
2,Uapha11-2-1,0,0,Sota Kasai10-2-2,Uapha,Sota Kasai,11-2-1,10-2-2,0,uapha,puninko
3,Yasaka H10-4-0,0,0,David Hendrickson11-3-0,Yasaka H,David Hendrickson,10-4-0,11-3-0,royalcheez,ssh,royalcheez
4,Daniel77711-3-0,1,0,TAKITA9-4-1,Daniel777,TAKITA,11-3-0,9-4-1,daniel777,daniel777,takita
5,TornadusF4n9-3-2,0,0,Vicente Canales-Loyola (MoeHawk)9-3-2,TornadusF4n,Vicente Canales-Loyola (MoeHawk),9-3-2,9-3-2,0,tornadusf4n,moehawk
6,Jesus V9-4-1,0,1,kingslowking10-4-0,Jesus V,kingslowking,9-4-1,10-4-0,kingslowking,jezuz,kingslowking
7,ichyopoke9-4-1,0,0,Cal Connor9-4-1,ichyopoke,Cal Connor,9-4-1,9-4-1,0,ichyopoke,calcal206
8,Aidan M9-4-1,0,0,nearby8-5-1,Aidan M,nearby,9-4-1,8-5-1,kingcobra,kingcobra,nearby
9,Neo Erlandsson8-5-1,0,1,Hooligan8359-4-1,Neo Erlandsson,Hooligan835,8-5-1,9-4-1,hooligan835,neoerlandsson,hooligan835
10,Nathan Ginsburg8-5-1,0,1,Lkkk13339-4-1,Nathan Ginsburg,Lkkk1333,8-5-1,9-4-1,lkkk1333,ngtcg,lkkk1333
11,HellaPKMNTCG28-6-0,0,1,Katnoaga8-5-1,HellaPKMNTCG2,Katnoaga,8-6-0,8-5-1,katnoaga,hellapkmntcg2,katnoaga
12,Gio9-5-0,0,0,kikuiK7-7-0,Gio,kikuiK,9-5-0,7-7-0,gio,gio,kikuik
13,Miggy Hayakawa8-5-1,,,bye,Miggy Hayakawa,*Bye*,8-5-1,N/A,bakalmastergx,bakalmastergx,*Bye*
