Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Justinas1230-1-0,0,0,Oscar Madsen1-0-0,Justinas123,Oscar Madsen,0-1-0,1-0-0,48oscar,justinas123,48oscar
2,Ethan R0-1-0,0,0,Giovanni Peragallo1-0-0,Ethan R,Giovanni Peragallo,0-1-0,1-0-0,dracinioo,pompyroface,dracinioo
3,blogstar1-0-0,1,0,Jervis3820000-1-0,blogstar,Jervis382000,1-0-0,0-1-0,blogstar,blogstar,jervis382000
4,SestoSento1-0-0,0,0,vely450-1-0,SestoSento,vely45,1-0-0,0-1-0,sestosento,sestosento,vely45
5,jorrynsage1230-1-0,0,1,tomo17131-0-0,jorrynsage123,tomo1713,0-1-0,1-0-0,tomo1713,jorrynsage123,tomo1713
6,Geffrey Van der Veken0-1-0,0,1,hanik2851-0-0,Geffrey Van der Veken,hanik285,0-1-0,1-0-0,hanik285,geffreyvdv,hanik285
7,Steven Z1-0-0,0,0,miltonleite120-1-0,Steven Z,miltonleite12,1-0-0,0-1-0,bombastic1217,bombastic1217,miltonleite12
8,lenincg0-1-0,0,1,Guardiangroove1-0-0,lenincg,Guardiangroove,0-1-0,1-0-0,guardiangroove,lenincg,guardiangroove
9,garashi0-1-0,0,1,dneubauer131-0-0,garashi,dneubauer13,0-1-0,1-0-0,dneubauer13,garashi,dneubauer13
10,Dragon761-0-0,1,0,ProfAusteN0-1-0,Dragon76,ProfAusteN,1-0-0,0-1-0,dragon76,dragon76,profausten
11,ItsJustJoey1-0-0,1,0,Neko2012930-1-0,ItsJustJoey,Neko201293,1-0-0,0-1-0,itsjustjoey,itsjustjoey,neko201293
12,Riku Nakajima0-1-0,0,1,peke1-0-0,Riku Nakajima,peke,0-1-0,1-0-0,peke,lily818,peke
13,taiga1-0-0,1,0,[GAP] Leonardo Walbrinch0-1-0,taiga,[GAP] Leonardo Walbrinch,1-0-0,0-1-0,taiga,taiga,leorafaw
14,Corvinus1-0-0,1,0,johnwayne10010698030-1-0,Corvinus,johnwayne1001069803,1-0-0,0-1-0,corvinus,corvinus,johnwayne1001069803
15,Natagorn19901-0-0,0,0,Spring0-1-0,Natagorn1990,Spring,1-0-0,0-1-0,natagorn1990,natagorn1990,spring
16,KashEtchum1-0-0,1,0,sino0-1-0,KashEtchum,sino,1-0-0,0-1-0,kashetchum,kashetchum,sino
