Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,tomo17139-2-0,0,1,zio10-1-0,tomo1713,zio,9-2-0,10-1-0,zio,tomo1713,zio
2,meumeu8-2-1,0,1,Koichi Kimura9-2-0,meumeu,Koichi Kimura,8-2-1,9-2-0,symphogear119,meumeu,symphogear119
3,Yu Ito8-3-0,0,1,Shun Ito9-2-0,Yu Ito,Shun Ito,8-3-0,9-2-0,dedenneshun,yuyu,dedenneshun
4,ppolq11218-1-2,1,0,Erika Alves7-3-1,ppolq1121,Erika Alves,8-1-2,7-3-1,ppolq1121,ppolq1121,ekinhaxd
5,Oscar Madsen8-2-1,1,0,ChaloZamorano7-3-1,Oscar Madsen,ChaloZamorano,8-2-1,7-3-1,48oscar,48oscar,chalozamorano
6,SSSong7-3-1,0,1,Anti8-2-1,SSSong,Anti,7-3-1,8-2-1,anti,sssong,anti
7,The Dominican Blown8-2-1,1,0,chuang12067-3-1,The Dominican Blown,chuang1206,8-2-1,7-3-1,jeremyg3289,jeremyg3289,chuang1206
8,peke8-3-0,1,0,Nobuhiko Shimizu7-4-0,peke,Nobuhiko Shimizu,8-3-0,7-4-0,peke,peke,nobu
9,Erik B8-3-0,1,0,DoubleJ927-4-0,Erik B,DoubleJ92,8-3-0,7-4-0,mrsodaking,mrsodaking,doublej92
10,DT Leonardo8-3-0,0,0,KashEtchum7-4-0,DT Leonardo,KashEtchum,8-3-0,7-4-0,masterleon,masterleon,kashetchum
11,bigbrotherbecon6-3-2,0,1,Giovanni Peragallo7-3-1,bigbrotherbecon,Giovanni Peragallo,6-3-2,7-3-1,dracinioo,bigbrotherbecon,dracinioo
12,geekgamesSBO6-4-1,0,0,Upsettingpuma7-3-1,geekgamesSBO,Upsettingpuma,6-4-1,7-3-1,upsettingpuma,geekgamessbo,upsettingpuma
13,arm7-3-1,1,0,Cxndr6-4-1,arm,Cxndr,7-3-1,6-4-1,arm,arm,cxndr
14,Lucas O7-3-1,0,0,Kuj4k6-5-0,Lucas O,Kuj4k,7-3-1,6-5-0,aoldale,aoldale,kuj4k
15,Álvaro M7-4-0,1,0,Liliana I6-5-0,Álvaro M,Liliana I,7-4-0,6-5-0,ukaiyuuji,ukaiyuuji,liliberry2005
