Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex C11-1-0,1,0,ToF Marco Celis10-2-0,Alex C,ToF Marco Celis,11-1-0,10-2-0,pandaboss58,pandaboss58,celis7
2,James Simms9-3-0,0,1,Smokeyslim71810-2-0,James Simms,Smokeyslim718,9-3-0,10-2-0,smokeyslim718,4600737,smokeyslim718
3,Grifogames249-3-0,0,1,TimDanklin10-2-0,Grifogames24,TimDanklin,9-3-0,10-2-0,timdanklin,grifogames24,timdanklin
4,kaia9-1-2,1,0,Julian LIN8-3-1,kaia,Julian LIN,9-1-2,8-3-1,kaia,kaia,julian135707
5,Richard Haeder8-3-1,0,1,PokeDRUMMER979-2-1,Richard Haeder,PokeDRUMMER97,8-3-1,9-2-1,pokedrummer97,rhhaeder,pokedrummer97
6,mozwen8-3-1,0,1,Victor García9-3-0,mozwen,Victor García,8-3-1,9-3-0,vicgar08,mozwen,vicgar08
7,ascotpokes8-4-0,0,0,Juan Andree9-3-0,ascotpokes,Juan Andree,8-4-0,9-3-0,juanandree,ascotpokes,juanandree
8,supergag8-4-0,0,1,MasterLeBui9-3-0,supergag,MasterLeBui,8-4-0,9-3-0,masterlebui,supergag,masterlebui
9,Christian  Fontenot9-3-0,1,0,Bryan Bare7-4-1,Christian  Fontenot,Bryan Bare,9-3-0,7-4-1,sticks,sticks,bdbare
10,YoongKaiJian7-4-1,0,1,TrebDoggo8-3-1,YoongKaiJian,TrebDoggo,7-4-1,8-3-1,trebdoggo,yoongkaijian,trebdoggo
11,Rogioneub7-4-1,0,1,Leadlomas8-3-1,Rogioneub,Leadlomas,7-4-1,8-3-1,leadlomas,rogioneub,leadlomas
12,Angel22Aranibar7-4-1,0,1,Droodedroodeee7-4-1,Angel22Aranibar,Droodedroodeee,7-4-1,7-4-1,droodedroodeee,angel22aranibar,droodedroodeee
