Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,MasterLeBui5-1-0,0,1,Savid4006-0-0,MasterLeBui,Savid400,5-1-0,6-0-0,savid400,masterlebui,savid400
2,Jonathan Patricio Ch.5-1-0,0,1,Juan Andree6-0-0,Jonathan Patricio Ch.,Juan Andree,5-1-0,6-0-0,juanandree,jonah2705,juanandree
3,luxvier5-1-0,0,1,Alex C6-0-0,luxvier,Alex C,5-1-0,6-0-0,pandaboss58,luxvier,pandaboss58
4,Gabriel Padinha5-1-0,0,1,kaia5-0-1,Gabriel Padinha,kaia,5-1-0,5-0-1,kaia,calkab,kaia
5,James Simms5-0-1,1,0,Angel22Aranibar4-1-1,James Simms,Angel22Aranibar,5-0-1,4-1-1,4600737,4600737,angel22aranibar
6,Marco Cifuentes5-0-1,1,0,ronbert4-2-0,Marco Cifuentes,ronbert,5-0-1,4-2-0,marcocifuentes,marcocifuentes,ronbert
7,Pedro Bandeira4-2-0,0,1,JayArrCee5-1-0,Pedro Bandeira,JayArrCee,4-2-0,5-1-0,jayarrcee,finger,jayarrcee
8,Christian  Fontenot5-1-0,1,0,Diego Gomez4-2-0,Christian  Fontenot,Diego Gomez,5-1-0,4-2-0,sticks,sticks,darkweb
9,DiceOfFate5-1-0,1,0,Leadlomas4-2-0,DiceOfFate,Leadlomas,5-1-0,4-2-0,diceoffate,diceoffate,leadlomas
10,ascotpokes5-1-0,1,0,Dwik4-2-0,ascotpokes,Dwik,5-1-0,4-2-0,ascotpokes,ascotpokes,dwik
11,Math Liu5-1-0,1,0,TrebDoggo4-2-0,Math Liu,TrebDoggo,5-1-0,4-2-0,tdonmt1989,tdonmt1989,trebdoggo
12,Bryan Bare5-1-0,1,0,Proto15514-2-0,Bryan Bare,Proto1551,5-1-0,4-2-0,bdbare,bdbare,proto1551
13,Tennison Barry5-1-0,1,0,Btrix4-2-0,Tennison Barry,Btrix,5-1-0,4-2-0,ailen913,ailen913,btrix
14,Richard Haeder5-1-0,1,0,SweeTxyz4-2-0,Richard Haeder,SweeTxyz,5-1-0,4-2-0,rhhaeder,rhhaeder,sweetxyz
15,Liam Aesir4-2-0,0,1,[GAP] Leonardo Walbrinch5-1-0,Liam Aesir,[GAP] Leonardo Walbrinch,4-2-0,5-1-0,leorafaw,pheonix,leorafaw
16,Aman2274-2-0,0,1,dackertaz5-1-0,Aman227,dackertaz,4-2-0,5-1-0,dackertaz,aman227,dackertaz
17,rider13135-1-0,1,0,willschoeff4-2-0,rider1313,willschoeff,5-1-0,4-2-0,rider1313,rider1313,willschoeff
18,ToF Marco Celis5-1-0,1,0,[GUH] Pablo4-2-0,ToF Marco Celis,[GUH] Pablo,5-1-0,4-2-0,celis7,celis7,drtastebad
19,Doubllez5-1-0,1,0,fable4-2-0,Doubllez,fable,5-1-0,4-2-0,doubllez,doubllez,fable
20,kuanyi234-2-0,0,1,Grifogames245-1-0,kuanyi23,Grifogames24,4-2-0,5-1-0,grifogames24,kuanyi23,grifogames24
21,Julian LIN5-1-0,1,0,Roblacks4-2-0,Julian LIN,Roblacks,5-1-0,4-2-0,julian135707,julian135707,roblacks
22,Manupango4-2-0,0,1,mozwen5-1-0,Manupango,mozwen,4-2-0,5-1-0,mozwen,manupango,mozwen
23,Ajalkhaja5-1-0,1,0,Kashvinder Singh4-2-0,Ajalkhaja,Kashvinder Singh,5-1-0,4-2-0,ajalkhaja,ajalkhaja,kashmann27
24,Vina4-2-0,0,1,supergag5-1-0,Vina,supergag,4-2-0,5-1-0,supergag,vina,supergag
