Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,willschoeff4-1-0,0,1,luxvier5-0-0,willschoeff,luxvier,4-1-0,5-0-0,luxvier,willschoeff,luxvier
2,Marco Cifuentes4-1-0,0,1,James Simms5-0-0,Marco Cifuentes,James Simms,4-1-0,5-0-0,4600737,marcocifuentes,4600737
3,Gabriel Padinha5-0-0,0,0,Grifogames244-1-0,Gabriel Padinha,Grifogames24,5-0-0,4-1-0,calkab,calkab,grifogames24
4,Bryan Bare4-1-0,0,1,Jonathan Patricio Ch.5-0-0,Bryan Bare,Jonathan Patricio Ch.,4-1-0,5-0-0,jonah2705,bdbare,jonah2705
5,Alex C5-0-0,1,0,Roblacks4-1-0,Alex C,Roblacks,5-0-0,4-1-0,pandaboss58,pandaboss58,roblacks
6,Juan Andree5-0-0,1,0,mille12164-1-0,Juan Andree,mille1216,5-0-0,4-1-0,juanandree,juanandree,mille1216
7,ronbert4-1-0,0,1,Savid4005-0-0,ronbert,Savid400,4-1-0,5-0-0,savid400,ronbert,savid400
8,MasterLeBui5-0-0,1,0,Kashvinder Singh4-1-0,MasterLeBui,Kashvinder Singh,5-0-0,4-1-0,masterlebui,masterlebui,kashmann27
9,fable4-1-0,0,1,Angel22Aranibar4-0-1,fable,Angel22Aranibar,4-1-0,4-0-1,angel22aranibar,fable,angel22aranibar
10,kaia4-0-1,1,0,PokeDRUMMER973-1-1,kaia,PokeDRUMMER97,4-0-1,3-1-1,kaia,kaia,pokedrummer97
11,[GUH]Flavio Arechiga3-2-0,0,1,Diego Gomez4-1-0,[GUH]Flavio Arechiga,Diego Gomez,3-2-0,4-1-0,darkweb,flantastic,darkweb
12,supergag4-1-0,1,0,Bmakphoon3-2-0,supergag,Bmakphoon,4-1-0,3-2-0,supergag,supergag,bmakphoon
13,JayArrCee4-1-0,1,0,otakujack3-2-0,JayArrCee,otakujack,4-1-0,3-2-0,jayarrcee,jayarrcee,otakujack
14,Eduardo Cisneros3-2-0,0,1,Leadlomas4-1-0,Eduardo Cisneros,Leadlomas,3-2-0,4-1-0,leadlomas,coolporygon,leadlomas
15,Doubllez4-1-0,1,0,yakumaru723-2-0,Doubllez,yakumaru72,4-1-0,3-2-0,doubllez,doubllez,yakumaru72
16,Pedro Bandeira4-1-0,1,0,Anthony K3-2-0,Pedro Bandeira,Anthony K,4-1-0,3-2-0,finger,finger,akocan64
17,Diih3-2-0,0,1,Math Liu4-1-0,Diih,Math Liu,3-2-0,4-1-0,tdonmt1989,diih,tdonmt1989
