Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex C11-1-1,0,0,TimDanklin10-2-1,Alex C,TimDanklin,11-1-1,10-2-1,0,pandaboss58,timdanklin
2,ToF Marco Celis10-2-1,0,0,Smokeyslim71810-2-1,ToF Marco Celis,Smokeyslim718,10-2-1,10-2-1,0,celis7,smokeyslim718
3,kaia10-1-2,1,0,PokeDRUMMER979-3-1,kaia,PokeDRUMMER97,10-1-2,9-3-1,kaia,kaia,pokedrummer97
4,Grifogames249-4-0,0,1,James Simms10-3-0,Grifogames24,James Simms,9-4-0,10-3-0,4600737,grifogames24,4600737
5,Juan Andree10-3-0,1,0,Christian  Fontenot9-4-0,Juan Andree,Christian  Fontenot,10-3-0,9-4-0,juanandree,juanandree,sticks
6,MasterLeBui10-3-0,1,0,Victor García9-4-0,MasterLeBui,Victor García,10-3-0,9-4-0,masterlebui,masterlebui,vicgar08
7,TrebDoggo9-3-1,1,0,Julian LIN8-4-1,TrebDoggo,Julian LIN,9-3-1,8-4-1,trebdoggo,trebdoggo,julian135707
8,mozwen9-3-1,1,0,Richard Haeder8-4-1,mozwen,Richard Haeder,9-3-1,8-4-1,mozwen,mozwen,rhhaeder
9,Leadlomas8-4-1,0,1,supergag9-4-0,Leadlomas,supergag,8-4-1,9-4-0,supergag,leadlomas,supergag
10,Rogioneub8-4-1,1,0,Droodedroodeee7-5-1,Rogioneub,Droodedroodeee,8-4-1,7-5-1,rogioneub,rogioneub,droodedroodeee
