Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Grifogames249-2-0,0,1,ToF Marco Celis10-1-0,Grifogames24,ToF Marco Celis,9-2-0,10-1-0,celis7,grifogames24,celis7
2,Alex C10-1-0,1,0,kaia8-1-2,Alex C,kaia,10-1-0,8-1-2,pandaboss58,pandaboss58,kaia
3,supergag8-3-0,0,1,James Simms9-2-0,supergag,James Simms,8-3-0,9-2-0,4600737,supergag,4600737
4,TimDanklin9-2-0,1,0,Christian  Fontenot8-3-0,TimDanklin,Christian  Fontenot,9-2-0,8-3-0,timdanklin,timdanklin,sticks
5,Smokeyslim7189-2-0,1,0,Doubllez8-3-0,Smokeyslim718,Doubllez,9-2-0,8-3-0,smokeyslim718,smokeyslim718,doubllez
6,MasterLeBui8-3-0,0,1,mozwen8-2-1,MasterLeBui,mozwen,8-3-0,8-2-1,mozwen,masterlebui,mozwen
7,Richard Haeder8-2-1,1,0,Angel22Aranibar7-3-1,Richard Haeder,Angel22Aranibar,8-2-1,7-3-1,rhhaeder,rhhaeder,angel22aranibar
8,Bryan Bare7-3-1,0,1,Julian LIN8-2-1,Bryan Bare,Julian LIN,7-3-1,8-2-1,julian135707,bdbare,julian135707
9,PokeDRUMMER978-2-1,1,0,YoongKaiJian7-3-1,PokeDRUMMER97,YoongKaiJian,8-2-1,7-3-1,pokedrummer97,pokedrummer97,yoongkaijian
10,ascotpokes8-3-0,1,0,JayArrCee7-4-0,ascotpokes,JayArrCee,8-3-0,7-4-0,ascotpokes,ascotpokes,jayarrcee
11,dackertaz7-4-0,0,1,Victor García8-3-0,dackertaz,Victor García,7-4-0,8-3-0,vicgar08,dackertaz,vicgar08
12,Juan Andree8-3-0,1,0,Pedro Bandeira6-4-1,Juan Andree,Pedro Bandeira,8-3-0,6-4-1,juanandree,juanandree,finger
13,peke6-4-1,0,1,Rogioneub7-3-1,peke,Rogioneub,6-4-1,7-3-1,rogioneub,peke,rogioneub
14,Leadlomas7-3-1,1,0,Droodedroodeee6-4-1,Leadlomas,Droodedroodeee,7-3-1,6-4-1,leadlomas,leadlomas,droodedroodeee
15,TrebDoggo7-3-1,,,bye,TrebDoggo,*Bye*,7-3-1,N/A,trebdoggo,trebdoggo,*Bye*
