Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Alex C8-0-0,1,0,James Simms7-1-0,Alex C,James Simms,8-0-0,7-1-0,pandaboss58,pandaboss58,4600737
2,MasterLeBui7-1-0,1,0,Jonathan Patricio Ch.6-2-0,MasterLeBui,Jonathan Patricio Ch.,7-1-0,6-2-0,masterlebui,masterlebui,jonah2705
3,supergag7-1-0,1,0,Math Liu6-2-0,supergag,Math Liu,7-1-0,6-2-0,supergag,supergag,tdonmt1989
4,Julian LIN6-2-0,0,1,Doubllez7-1-0,Julian LIN,Doubllez,6-2-0,7-1-0,doubllez,julian135707,doubllez
5,Savid4007-1-0,1,0,dackertaz6-2-0,Savid400,dackertaz,7-1-0,6-2-0,savid400,savid400,dackertaz
6,ToF Marco Celis7-1-0,1,0,Richard Haeder6-2-0,ToF Marco Celis,Richard Haeder,7-1-0,6-2-0,celis7,celis7,rhhaeder
7,Juan Andree6-2-0,0,1,Grifogames247-1-0,Juan Andree,Grifogames24,6-2-0,7-1-0,grifogames24,juanandree,grifogames24
8,[GAP] Leonardo Walbrinch6-2-0,0,1,kaia6-0-2,[GAP] Leonardo Walbrinch,kaia,6-2-0,6-0-2,kaia,leorafaw,kaia
9,Emanuele Del Sorbo6-1-1,1,0,mozwen5-2-1,Emanuele Del Sorbo,mozwen,6-1-1,5-2-1,erglis91,erglis91,mozwen
10,Angel22Aranibar6-1-1,1,0,Manupango5-3-0,Angel22Aranibar,Manupango,6-1-1,5-3-0,angel22aranibar,angel22aranibar,manupango
11,luxvier6-2-0,1,0,Leu5-3-0,luxvier,Leu,6-2-0,5-3-0,luxvier,luxvier,leu
12,VolcanTurtleTCG5-2-1,0,0,Adpthebest5-2-1,VolcanTurtleTCG,Adpthebest,5-2-1,5-2-1,0,volcanturtletcg,adpthebest
13,JayArrCee6-2-0,1,0,Liam Aesir5-3-0,JayArrCee,Liam Aesir,6-2-0,5-3-0,jayarrcee,jayarrcee,pheonix
14,Smokeyslim7186-2-0,1,0,SweeTxyz5-3-0,Smokeyslim718,SweeTxyz,6-2-0,5-3-0,smokeyslim718,smokeyslim718,sweetxyz
15,YoongKaiJian6-2-0,1,0,Gabriel Padinha5-3-0,YoongKaiJian,Gabriel Padinha,6-2-0,5-3-0,yoongkaijian,yoongkaijian,calkab
16,willschoeff5-3-0,0,1,Leadlomas6-2-0,willschoeff,Leadlomas,5-3-0,6-2-0,leadlomas,willschoeff,leadlomas
17,ChaloZamorano5-3-0,0,1,TrebDoggo6-2-0,ChaloZamorano,TrebDoggo,5-3-0,6-2-0,trebdoggo,chalozamorano,trebdoggo
18,mille12165-3-0,0,1,peke6-2-0,mille1216,peke,5-3-0,6-2-0,peke,mille1216,peke
19,Pedro Bandeira6-2-0,1,0,Shawntaylorjr5-3-0,Pedro Bandeira,Shawntaylorjr,6-2-0,5-3-0,finger,finger,shawntaylorjr
20,Bryan Bare6-2-0,1,0,Henrique Jorge5-3-0,Bryan Bare,Henrique Jorge,6-2-0,5-3-0,bdbare,bdbare,hbjtrevo
21,Christian  Fontenot6-2-0,1,0,Marco Cifuentes5-3-0,Christian  Fontenot,Marco Cifuentes,6-2-0,5-3-0,sticks,sticks,marcocifuentes
22,rider13135-3-0,0,1,Roblacks6-2-0,rider1313,Roblacks,5-3-0,6-2-0,roblacks,rider1313,roblacks
23,yaminoibat6-2-0,1,0,[GUH]Flavio Arechiga5-3-0,yaminoibat,[GUH]Flavio Arechiga,6-2-0,5-3-0,yaminoibat,yaminoibat,flantastic
