Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Brian Abarquez0-1-0,0,0,Louisianimal5041-0-0,Brian Abarquez,Louisianimal504,0-1-0,1-0-0,louisianimal504,bribread,louisianimal504
2,victoragrinsoni20-1-0,0,1,MasterLeBui1-0-0,victoragrinsoni2,MasterLeBui,0-1-0,1-0-0,masterlebui,victoragrinsoni2,masterlebui
3,Kihun220-1-0,0,1,rider13131-0-0,Kihun22,rider1313,0-1-0,1-0-0,rider1313,kihun22,rider1313
4,likeollywithab1-0-0,1,0,Edgar Rosario0-1-0,likeollywithab,Edgar Rosario,1-0-0,0-1-0,likeollywithab,likeollywithab,sharkapr
5,Julian LIN1-0-0,1,0,seaofdarkness0-1-0,Julian LIN,seaofdarkness,1-0-0,0-1-0,julian135707,julian135707,seaofdarkness
6,CradleOFfilth6661-0-0,1,0,tmez0-1-0,CradleOFfilth666,tmez,1-0-0,0-1-0,cradleoffilth666,cradleoffilth666,tmez
7,catmeasles0-1-0,0,1,TCC Brandon J1-0-0,catmeasles,TCC Brandon J,0-1-0,1-0-0,lordbj101,catmeasles,lordbj101
8,ToF Luis E1-0-0,1,0,Missingno0090-1-0,ToF Luis E,Missingno009,1-0-0,0-1-0,fester131313,fester131313,missingno009
9,AtiumShadow0-1-0,0,1,sleepydreepy1-0-0,AtiumShadow,sleepydreepy,0-1-0,1-0-0,sleepydreepy,atiumshadow,sleepydreepy
10,VitorMunhak0-1-0,0,1,coronelzeta1-0-0,VitorMunhak,coronelzeta,0-1-0,1-0-0,coronelzeta,vitormunhak,coronelzeta
11,xerneas123520-1-0,0,1,Jacob Stillwell1-0-0,xerneas12352,Jacob Stillwell,0-1-0,1-0-0,jakesterisit,xerneas12352,jakesterisit
12,Ryo02050-1-0,0,1,mille12161-0-0,Ryo0205,mille1216,0-1-0,1-0-0,mille1216,ryo0205,mille1216
13,GuatonMartini0-1-0,0,1,Richard Haeder1-0-0,GuatonMartini,Richard Haeder,0-1-0,1-0-0,rhhaeder,guatonmartini,rhhaeder
14,pepebr21100-0-1,0,0,Gilbert V0-0-1,pepebr2110,Gilbert V,0-0-1,0-0-1,0,pepebr2110,hitemhazel
15,rayhan haidar0-1-0,0,1,hiimfon1-0-0,rayhan haidar,hiimfon,0-1-0,1-0-0,hiimfon,shmkzhan,hiimfon
16,blesma0-1-0,0,1,snowman1-0-0,blesma,snowman,0-1-0,1-0-0,snowman,blesma,snowman
17,BFFBEAR1-0-0,1,0,Flarima0-1-0,BFFBEAR,Flarima,1-0-0,0-1-0,bffbear,bffbear,flarima
18,supergag0-1-0,0,1,NRG allezliverpool1-0-0,supergag,NRG allezliverpool,0-1-0,1-0-0,allezliverpool69,supergag,allezliverpool69
19,Godlik30-1-0,0,1,WellingtonZoobi1-0-0,Godlik3,WellingtonZoobi,0-1-0,1-0-0,wellingtonzoobi,godlik3,wellingtonzoobi
20,Savid4001-0-0,1,0,owen09290-1-0,Savid400,owen0929,1-0-0,0-1-0,savid400,savid400,owen0929
21,kogyochi0-1-0,0,1,Tjlusk31-0-0,kogyochi,Tjlusk3,0-1-0,1-0-0,tjlusk3,kogyochi,tjlusk3
22,chingpaq1-0-0,1,0,Byron G0-1-0,chingpaq,Byron G,1-0-0,0-1-0,chingpaq,chingpaq,uyio
23,wilberforce7711-0-0,1,0,[GUH]Flavio Arechiga0-1-0,wilberforce771,[GUH]Flavio Arechiga,1-0-0,0-1-0,wilberforce771,wilberforce771,flantastic
24,pjwitusik1-0-0,1,0,Memorroide690-1-0,pjwitusik,Memorroide69,1-0-0,0-1-0,pjwitusik,pjwitusik,memorroide69
25,Pacho 0-1-0,0,1,TTVCirca1-0-0,Pacho ,TTVCirca,0-1-0,1-0-0,ttvcirca,franciscovargas,ttvcirca
26,Jonathan Patricio Ch.1-0-0,1,0,Noodles2D0-1-0,Jonathan Patricio Ch.,Noodles2D,1-0-0,0-1-0,jonah2705,jonah2705,noodles2d
27,Jason Annichiarico1-0-0,1,0,Elliskelly8180-1-0,Jason Annichiarico,Elliskelly818,1-0-0,0-1-0,jacepatrick,jacepatrick,elliskelly818
28,PokeNate1-0-0,0,0,spadille0-1-0,PokeNate,spadille,1-0-0,0-1-0,pokenate,pokenate,spadille
29,Andrew W0-1-0,0,1,Dezzy5101-0-0,Andrew W,Dezzy510,0-1-0,1-0-0,dezzy510,wutender,dezzy510
30,PokeBlackout1-0-0,1,0,Vina0-1-0,PokeBlackout,Vina,1-0-0,0-1-0,pokeblackout,pokeblackout,vina
31,wolvenPanic0-1-0,0,1,Hman1-0-0,wolvenPanic,Hman,0-1-0,1-0-0,hman,wolvenpanic,hman
32,Manupango1-0-0,1,0,Iori1270-1-0,Manupango,Iori127,1-0-0,0-1-0,manupango,manupango,iori127
33,Jeremy Owings1-0-0,1,0,Jervis3820000-1-0,Jeremy Owings,Jervis382000,1-0-0,0-1-0,fralpal,fralpal,jervis382000
34,Chefyosbl1-0-0,1,0,Mikesun0210-1-0,Chefyosbl,Mikesun021,1-0-0,0-1-0,chefyosbl,chefyosbl,mikesun021
35,Bryan Bare1-0-0,1,0,Dameion150-1-0,Bryan Bare,Dameion15,1-0-0,0-1-0,bdbare,bdbare,dameion15
36,lucasgri960-1-0,0,1,JLNG1-0-0,lucasgri96,JLNG,0-1-0,1-0-0,jlng,lucasgri96,jlng
37,Rjg1-0-0,0,0,zio0-1-0,Rjg,zio,1-0-0,0-1-0,rjg,rjg,zio
38,EmMistaken1-0-0,1,0,mrsnajuzza0-1-0,EmMistaken,mrsnajuzza,1-0-0,0-1-0,emmistaken,emmistaken,mrsnajuzza
39,Christian Cruz0-0-1,0,0,TCC Jerrick G0-0-1,Christian Cruz,TCC Jerrick G,0-0-1,0-0-1,0,christiancruz,jmila7
40,Andrew M0-1-0,0,1,Pedro Bandeira1-0-0,Andrew M,Pedro Bandeira,0-1-0,1-0-0,finger,veratis08,finger
41,Jawniestone1-0-0,1,0,Leandro Fernandes0-1-0,Jawniestone,Leandro Fernandes,1-0-0,0-1-0,jawniestone,jawniestone,leandropringos
