Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,tai1-0-0,1,0,Danuwat Wantha0-1-0,tai,Danuwat Wantha,1-0-0,0-1-0,tai,tai,guywantha
2,zattack101-0-0,1,0,SKAARL24680-1-0,zattack10,SKAARL2468,1-0-0,0-1-0,zattack10,zattack10,skaarl2468
3,SamHo3601-0-0,1,0,Ryan Simons0-1-0,SamHo360,Ryan Simons,1-0-0,0-1-0,samho360,samho360,variedits
4,jjchau1-0-0,0,0,MrBacon0-1-0,jjchau,MrBacon,1-0-0,0-1-0,jjchau,jjchau,mrbacon
5,NatuShabby1-0-0,1,0,Louisianimal5040-1-0,NatuShabby,Louisianimal504,1-0-0,0-1-0,natushabby,natushabby,louisianimal504
6,JackDaniel7890-1-0,0,1,FernandoFS101-0-0,JackDaniel789,FernandoFS10,0-1-0,1-0-0,fernandofs10,jackdaniel789,fernandofs10
7,Akiyama7770-1-0,0,1,guicazzonato1-0-0,Akiyama777,guicazzonato,0-1-0,1-0-0,guicazzonato,akiyama777,guicazzonato
8,dquant111-0-0,1,0,Tate Whitesell0-1-0,dquant11,Tate Whitesell,1-0-0,0-1-0,dquant11,dquant11,leukocyte
9,Jaybob9520-1-0,0,1,Sebabells1-0-0,Jaybob952,Sebabells,0-1-0,1-0-0,sebabells,jaybob952,sebabells
10,xissacx0-1-0,0,1,Vini Fernandez1-0-0,xissacx,Vini Fernandez,0-1-0,1-0-0,warexpert,xissacx,warexpert
11,Geohoffa1-0-0,1,0,ConnectedTCG0-1-0,Geohoffa,ConnectedTCG,1-0-0,0-1-0,geohoffa,geohoffa,connectedtcg
12,peteau890-1-0,0,1,dBlueGlitch1-0-0,peteau89,dBlueGlitch,0-1-0,1-0-0,dblueglitch,peteau89,dblueglitch
13,Ziudxs0-1-0,0,1,Jahoostis1-0-0,Ziudxs,Jahoostis,0-1-0,1-0-0,jahoostis,ziudxs,jahoostis
14,Michele  Babin1-0-0,1,0,Huntiemon0-1-0,Michele  Babin,Huntiemon,1-0-0,0-1-0,michelebabin,michelebabin,huntiemon
15,MoshiDaMon5ta0-0-1,0,0,Jorden Hamilton0-0-1,MoshiDaMon5ta,Jorden Hamilton,0-0-1,0-0-1,0,moshidamon5ta,jordenhamiltontcg
16,PokeEmmi1-0-0,1,0,MoshiYBM0-1-0,PokeEmmi,MoshiYBM,1-0-0,0-1-0,pokeemmi,pokeemmi,moshiybm
17,Juan Candisano0-1-0,0,1,Kaotom351-0-0,Juan Candisano,Kaotom35,0-1-0,1-0-0,kaotom35,juankcandi,kaotom35
18,Xavier E0-1-0,0,1,PLepine1-0-0,Xavier E,PLepine,0-1-0,1-0-0,plepine,xabro,plepine
19,CoolPillow220-1-0,0,1,rixsterexe1-0-0,CoolPillow22,rixsterexe,0-1-0,1-0-0,rixsterexe,coolpillow22,rixsterexe
20,castereedlin1-0-0,1,0,Bernardoca301030100-1-0,castereedlin,Bernardoca30103010,1-0-0,0-1-0,castereedlin,castereedlin,bernardoca30103010
21,ariaK261-0-0,1,0,Javitogol0-1-0,ariaK26,Javitogol,1-0-0,0-1-0,ariak26,ariak26,javitogol
22,Kenny Packala1-0-0,0,0,Andrew Hier0-1-0,Kenny Packala,Andrew Hier,1-0-0,0-1-0,nightwatchgaming,nightwatchgaming,perfectpenguin7
23,Jojitsu1-0-0,1,0,TCGpboh0-1-0,Jojitsu,TCGpboh,1-0-0,0-1-0,jojitsu,jojitsu,tcgpboh
24,Fauxnetix1-0-0,1,0,jcools0-1-0,Fauxnetix,jcools,1-0-0,0-1-0,fauxnetix,fauxnetix,jcools
25,TheShinyBuizel0-1-0,0,1,RedSlayer131-0-0,TheShinyBuizel,RedSlayer13,0-1-0,1-0-0,redslayer13,theshinybuizel,redslayer13
