Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,ariaK265-1-0,0,1,likeollywithab6-0-0,ariaK26,likeollywithab,5-1-0,6-0-0,likeollywithab,ariak26,likeollywithab
2,deanmarsh13975-0-1,0,0,TillyKSG4-1-1,deanmarsh1397,TillyKSG,5-0-1,4-1-1,0,deanmarsh1397,tillyksg
3,Huntiemon4-2-0,0,1,Zach Lesage5-1-0,Huntiemon,Zach Lesage,4-2-0,5-1-0,zlesage,huntiemon,zlesage
4,SamHo3604-1-1,0,0,Jojitsu4-1-1,SamHo360,Jojitsu,4-1-1,4-1-1,0,samho360,jojitsu
5,Ryan Simons4-1-1,0,0,Fitypaldis4-1-1,Ryan Simons,Fitypaldis,4-1-1,4-1-1,0,variedits,fitypaldis
6,zio4-2-0,0,1,Jesse Parker5-1-0,zio,Jesse Parker,4-2-0,5-1-0,jdparker11,zio,jdparker11
7,castereedlin4-2-0,0,1,ToFGonzalo5-1-0,castereedlin,ToFGonzalo,4-2-0,5-1-0,tofgonzalo,castereedlin,tofgonzalo
8,melfo5-1-0,1,0,LuvvAis4-2-0,melfo,LuvvAis,5-1-0,4-2-0,melfo,melfo,luvvais
9,hmkt11105-1-0,1,0,BastyS284-2-0,hmkt1110,BastyS28,5-1-0,4-2-0,hmkt1110,hmkt1110,bastys28
10,ienaga5-1-0,1,0,Vance K4-2-0,ienaga,Vance K,5-1-0,4-2-0,ienaga,ienaga,vancekelley17
11,PokeDRUMMER973-2-1,0,1,chriis14-2-0,PokeDRUMMER97,chriis1,3-2-1,4-2-0,chriis1,pokedrummer97,chriis1
12,Jorden Hamilton4-1-1,1,0,Sinvaas3-3-0,Jorden Hamilton,Sinvaas,4-1-1,3-3-0,jordenhamiltontcg,jordenhamiltontcg,sinvaas
13,mkirby3-3-0,0,1,AndresJgames4-2-0,mkirby,AndresJgames,3-3-0,4-2-0,andresjgames,mkirby,andresjgames
14,16RedGunner4-2-0,0,0,Capcrew3-3-0,16RedGunner,Capcrew,4-2-0,3-3-0,16redgunner,16redgunner,capcrew
15,guicazzonato4-2-0,1,0,Xavier E3-3-0,guicazzonato,Xavier E,4-2-0,3-3-0,guicazzonato,guicazzonato,xabro
16,CharlesLaygo3-3-0,0,1,Gustavo La Padula4-2-0,CharlesLaygo,Gustavo La Padula,3-3-0,4-2-0,lapadulatcg,charleslaygo,lapadulatcg
17,Michele  Babin4-2-0,1,0,Jaybob9523-3-0,Michele  Babin,Jaybob952,4-2-0,3-3-0,michelebabin,michelebabin,jaybob952
18,Wavgangnato4-2-0,1,0,PokemonDanFanTCG3-3-0,Wavgangnato,PokemonDanFanTCG,4-2-0,3-3-0,wavgangnato,wavgangnato,pokemondanfantcg
19,Akiyama7773-3-0,1,0,peteau892-4-0,Akiyama777,peteau89,3-3-0,2-4-0,akiyama777,akiyama777,peteau89
20,ConnectedTCG2-4-0,0,0,MoshiDaMon5ta2-3-1,ConnectedTCG,MoshiDaMon5ta,2-4-0,2-3-1,moshidamon5ta,connectedtcg,moshidamon5ta
21,Stannytsunami1-5-0,0,0,eevee082-4-0,Stannytsunami,eevee08,1-5-0,2-4-0,-1,stannytsunami,eevee08
