Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,likeollywithab6-0-1,0,0,deanmarsh13975-0-2,likeollywithab,deanmarsh1397,6-0-1,5-0-2,0,likeollywithab,deanmarsh1397
2,ariaK266-1-0,1,0,ToFGonzalo5-2-0,ariaK26,ToFGonzalo,6-1-0,5-2-0,ariak26,ariak26,tofgonzalo
3,hmkt11105-2-0,0,1,melfo6-1-0,hmkt1110,melfo,5-2-0,6-1-0,melfo,hmkt1110,melfo
4,Zach Lesage5-1-1,0,0,ienaga5-1-1,Zach Lesage,ienaga,5-1-1,5-1-1,0,zlesage,ienaga
5,Jesse Parker6-1-0,1,0,Jojitsu4-2-1,Jesse Parker,Jojitsu,6-1-0,4-2-1,jdparker11,jdparker11,jojitsu
6,Ryan Simons4-2-1,0,1,TillyKSG5-1-1,Ryan Simons,TillyKSG,4-2-1,5-1-1,tillyksg,variedits,tillyksg
7,Fitypaldis4-2-1,0,1,Jorden Hamilton5-1-1,Fitypaldis,Jorden Hamilton,4-2-1,5-1-1,jordenhamiltontcg,fitypaldis,jordenhamiltontcg
8,SamHo3605-1-1,1,0,Michele  Babin4-3-0,SamHo360,Michele  Babin,5-1-1,4-3-0,samho360,samho360,michelebabin
9,Gustavo La Padula5-2-0,1,0,16RedGunner4-3-0,Gustavo La Padula,16RedGunner,5-2-0,4-3-0,lapadulatcg,lapadulatcg,16redgunner
10,castereedlin4-3-0,0,1,AndresJgames5-2-0,castereedlin,AndresJgames,4-3-0,5-2-0,andresjgames,castereedlin,andresjgames
11,BastyS284-3-0,0,1,Huntiemon5-2-0,BastyS28,Huntiemon,4-3-0,5-2-0,huntiemon,bastys28,huntiemon
12,guicazzonato5-2-0,1,0,Wavgangnato4-3-0,guicazzonato,Wavgangnato,5-2-0,4-3-0,guicazzonato,guicazzonato,wavgangnato
13,LuvvAis4-3-0,0,1,chriis15-2-0,LuvvAis,chriis1,4-3-0,5-2-0,chriis1,luvvais,chriis1
14,zio5-2-0,0,0,Capcrew3-4-0,zio,Capcrew,5-2-0,3-4-0,zio,zio,capcrew
15,PokemonDanFanTCG4-3-0,1,0,Akiyama7773-4-0,PokemonDanFanTCG,Akiyama777,4-3-0,3-4-0,pokemondanfantcg,pokemondanfantcg,akiyama777
16,mkirby4-3-0,0,0,Stannytsunami1-6-0,mkirby,Stannytsunami,4-3-0,1-6-0,mkirby,mkirby,stannytsunami
17,MoshiDaMon5ta2-4-1,0,1,peteau893-4-0,MoshiDaMon5ta,peteau89,2-4-1,3-4-0,peteau89,moshidamon5ta,peteau89
18,ConnectedTCG3-4-0,,,bye,ConnectedTCG,*Bye*,3-4-0,N/A,connectedtcg,connectedtcg,*Bye*
