Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Jesse Parker2-0-0,1,0,Dan Irish1-1-0,Jesse Parker,Dan Irish,2-0-0,1-1-0,jdparker11,jdparker11,danirish1
2,Zach Cohen1-1-0,0,1,SamHo3602-0-0,Zach Cohen,SamHo360,1-1-0,2-0-0,samho360,zachthemudkip,samho360
3,Leadlomas1-1-0,0,1,BastyS282-0-0,Leadlomas,BastyS28,1-1-0,2-0-0,bastys28,leadlomas,bastys28
4,guicazzonato1-1-0,0,1,littledarkfury2-0-0,guicazzonato,littledarkfury,1-1-0,2-0-0,littledarkfury,guicazzonato,littledarkfury
5,PLepine1-1-0,0,1,likeollywithab2-0-0,PLepine,likeollywithab,1-1-0,2-0-0,likeollywithab,plepine,likeollywithab
6,Axel Godoy1-1-0,0,1,rixsterexe2-0-0,Axel Godoy,rixsterexe,1-1-0,2-0-0,rixsterexe,raxelgt,rixsterexe
7,studlygnome2-0-0,0,0,Seena G1-1-0,studlygnome,Seena G,2-0-0,1-1-0,studlygnome,studlygnome,bart
8,ToFGonzalo1-1-0,0,1,Fauxnetix2-0-0,ToFGonzalo,Fauxnetix,1-1-0,2-0-0,fauxnetix,tofgonzalo,fauxnetix
9,16RedGunner2-0-0,1,0,zattack101-1-0,16RedGunner,zattack10,2-0-0,1-1-0,16redgunner,16redgunner,zattack10
10,melfo2-0-0,1,0,Matthew Wright1-1-0,melfo,Matthew Wright,2-0-0,1-1-0,melfo,melfo,redpyro1266
11,NatuShabby1-1-0,0,1,Jahoostis2-0-0,NatuShabby,Jahoostis,1-1-0,2-0-0,jahoostis,natushabby,jahoostis
12,Douglas Gois2-0-0,1,0,tai1-1-0,Douglas Gois,tai,2-0-0,1-1-0,doouglass26,doouglass26,tai
13,LuvvAis2-0-0,0,0,Geohoffa1-1-0,LuvvAis,Geohoffa,2-0-0,1-1-0,luvvais,luvvais,geohoffa
14,chriis11-1-0,0,0,castereedlin2-0-0,chriis1,castereedlin,1-1-0,2-0-0,castereedlin,chriis1,castereedlin
15,hmkt11102-0-0,1,0,ShmeeChristmas1-1-0,hmkt1110,ShmeeChristmas,2-0-0,1-1-0,hmkt1110,hmkt1110,shmeechristmas
16,jjchau1-1-0,0,1,S4512502-0-0,jjchau,S451250,1-1-0,2-0-0,s451250,jjchau,s451250
17,PokemonDanFanTCG1-1-0,0,1,ariaK262-0-0,PokemonDanFanTCG,ariaK26,1-1-0,2-0-0,ariak26,pokemondanfantcg,ariak26
18,Vance K2-0-0,1,0,Kenny Packala1-1-0,Vance K,Kenny Packala,2-0-0,1-1-0,vancekelley17,vancekelley17,nightwatchgaming
19,Michele  Babin1-1-0,0,1,Jamie Chesnut2-0-0,Michele  Babin,Jamie Chesnut,1-1-0,2-0-0,pianist3494,michelebabin,pianist3494
20,Gustavo La Padula2-0-0,1,0,RedSlayer131-1-0,Gustavo La Padula,RedSlayer13,2-0-0,1-1-0,lapadulatcg,lapadulatcg,redslayer13
21,Jojitsu2-0-0,1,0,FernandoFS101-1-0,Jojitsu,FernandoFS10,2-0-0,1-1-0,jojitsu,jojitsu,fernandofs10
22,dBlueGlitch1-1-0,0,1,Zach Lesage2-0-0,dBlueGlitch,Zach Lesage,1-1-0,2-0-0,zlesage,dblueglitch,zlesage
23,Fitypaldis2-0-0,1,0,Ratney1-1-0,Fitypaldis,Ratney,2-0-0,1-1-0,fitypaldis,fitypaldis,ratney
24,Vini Fernandez1-1-0,0,1,EvanCampbell942-0-0,Vini Fernandez,EvanCampbell94,1-1-0,2-0-0,evancampbell94,warexpert,evancampbell94
25,Kaotom352-0-0,1,0,TillyKSG1-1-0,Kaotom35,TillyKSG,2-0-0,1-1-0,kaotom35,kaotom35,tillyksg
26,Sebabells2-0-0,1,0,Capcrew1-1-0,Sebabells,Capcrew,2-0-0,1-1-0,sebabells,sebabells,capcrew
27,dquant111-1-0,0,1,deanmarsh13972-0-0,dquant11,deanmarsh1397,1-1-0,2-0-0,deanmarsh1397,dquant11,deanmarsh1397
28,PokeEmmi1-1-0,0,1,AndresJgames2-0-0,PokeEmmi,AndresJgames,1-1-0,2-0-0,andresjgames,pokeemmi,andresjgames
29,PokeDRUMMER971-0-1,1,0,MoshiDaMon5ta0-1-1,PokeDRUMMER97,MoshiDaMon5ta,1-0-1,0-1-1,pokedrummer97,pokedrummer97,moshidamon5ta
30,Zach Roy0-1-1,0,1,Jorden Hamilton1-0-1,Zach Roy,Jorden Hamilton,0-1-1,1-0-1,jordenhamiltontcg,senordoom,jordenhamiltontcg
31,Ryan Simons1-1-0,0,0,joey ward0-2-0,Ryan Simons,joey ward,1-1-0,0-2-0,variedits,variedits,trainerward80
32,SKAARL24680-2-0,0,0,AverTCG1-1-0,SKAARL2468,AverTCG,0-2-0,1-1-0,avertcg,skaarl2468,avertcg
33,Wavgangnato0-2-0,0,1,eevee081-1-0,Wavgangnato,eevee08,0-2-0,1-1-0,eevee08,wavgangnato,eevee08
34,MoshiYBM1-1-0,1,0,Jaybob9520-2-0,MoshiYBM,Jaybob952,1-1-0,0-2-0,moshiybm,moshiybm,jaybob952
35,Akiyama7771-1-0,1,0,Stannytsunami0-2-0,Akiyama777,Stannytsunami,1-1-0,0-2-0,akiyama777,akiyama777,stannytsunami
36,Cb2z0-2-0,0,0,Juan Candisano1-1-0,Cb2z,Juan Candisano,0-2-0,1-1-0,juankcandi,cb2z,juankcandi
37,Javitogol0-2-0,0,1,CharlesLaygo1-1-0,Javitogol,CharlesLaygo,0-2-0,1-1-0,charleslaygo,javitogol,charleslaygo
38,Ethan Rible1-1-0,0,0,Ziudxs0-2-0,Ethan Rible,Ziudxs,1-1-0,0-2-0,ultrasonicgreen,ultrasonicgreen,ziudxs
39,Xpredate1-1-0,1,0,xissacx0-2-0,Xpredate,xissacx,1-1-0,0-2-0,xpredate,xpredate,xissacx
40,peteau891-1-0,1,0,TheShinyBuizel0-2-0,peteau89,TheShinyBuizel,1-1-0,0-2-0,peteau89,peteau89,theshinybuizel
41,Huntiemon1-1-0,1,0,Bernardoca301030100-2-0,Huntiemon,Bernardoca30103010,1-1-0,0-2-0,huntiemon,huntiemon,bernardoca30103010
42,Michael Hunter0-2-0,0,1,Sinvaas1-1-0,Michael Hunter,Sinvaas,0-2-0,1-1-0,sinvaas,virtuosogerm045,sinvaas
43,AtiumShadow0-2-0,0,1,cheet01-1-0,AtiumShadow,cheet0,0-2-0,1-1-0,cheet0,atiumshadow,cheet0
44,MasterLeBui0-2-0,0,1,mkirby1-1-0,MasterLeBui,mkirby,0-2-0,1-1-0,mkirby,masterlebui,mkirby
45,Steven Hamula0-2-0,0,1,WesleyTopG1-1-0,Steven Hamula,WesleyTopG,0-2-0,1-1-0,wesleytopg,steven,wesleytopg
46,JackDaniel7890-2-0,0,1,ConnectedTCG1-1-0,JackDaniel789,ConnectedTCG,0-2-0,1-1-0,connectedtcg,jackdaniel789,connectedtcg
47,Hart0-2-0,0,1,ienaga1-1-0,Hart,ienaga,0-2-0,1-1-0,ienaga,hart,ienaga
48,bookerxdwitt0-2-0,0,1,zio1-1-0,bookerxdwitt,zio,0-2-0,1-1-0,zio,bookerxdwitt,zio
49,dandres0-2-0,0,1,Andrew Hier1-1-0,dandres,Andrew Hier,0-2-0,1-1-0,perfectpenguin7,dandres,perfectpenguin7
50,GranChoripan1-1-0,0,0,Axryle0-2-0,GranChoripan,Axryle,1-1-0,0-2-0,granchoripan,granchoripan,axryle
51,Xavier E0-2-0,0,1,TCGpboh1-1-0,Xavier E,TCGpboh,0-2-0,1-1-0,tcgpboh,xabro,tcgpboh
52,MrBacon0-2-0,0,0,kyoukaiten1-1-0,MrBacon,kyoukaiten,0-2-0,1-1-0,kyoukaiten,mrbacon,kyoukaiten
