Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Max Johnson10-1-1,0,1,FrostBlaze1311010-1-1,Max Johnson,FrostBlaze13110,10-1-1,10-1-1,frostblaze13110,upstreampwnage,frostblaze13110
2,DigitalDoctor10-2-0,1,0,DarwinNunez9-3-0,DigitalDoctor,DarwinNunez,10-2-0,9-3-0,digitaldoctor,digitaldoctor,darwinnunez
3,Magikarp4209-3-0,0,1,Lucas Paglia10-2-0,Magikarp420,Lucas Paglia,9-3-0,10-2-0,luhbra,magikarp420,luhbra
4,DoomLoud9-2-1,1,0,Souldias8-3-1,DoomLoud,Souldias,9-2-1,8-3-1,doomloud,doomloud,souldias
5,Gabriel Pino Semedo8-3-1,0,1,AtiumShadow9-2-1,Gabriel Pino Semedo,AtiumShadow,8-3-1,9-2-1,atiumshadow,gabrielsemedo,atiumshadow
6,sakyo42008-4-0,0,1,Vini Fernandez9-3-0,sakyo4200,Vini Fernandez,8-4-0,9-3-0,warexpert,sakyo4200,warexpert
7,fortenat8-4-0,0,1,FabrizioINSI109-3-0,fortenat,FabrizioINSI10,8-4-0,9-3-0,fabrizioinsi10,fortenat,fabrizioinsi10
8,zio8-4-0,0,1,inosoycarly8-2-2,zio,inosoycarly,8-4-0,8-2-2,inosoycarly,zio,inosoycarly
9,VolcanTurtleTCG7-4-1,0,1,APackOfAlpacas8-3-1,VolcanTurtleTCG,APackOfAlpacas,7-4-1,8-3-1,apackofalpacas,volcanturtletcg,apackofalpacas
10,Mark Marullo7-4-1,0,1,James Simms8-3-1,Mark Marullo,James Simms,7-4-1,8-3-1,4600737,markofino,4600737
11,Cxndr7-4-1,0,1,Tankmin58-3-1,Cxndr,Tankmin5,7-4-1,8-3-1,tankmin5,cxndr,tankmin5
12,Victor De Velasco8-3-1,0,0,ppolq11217-5-0,Victor De Velasco,ppolq1121,8-3-1,7-5-0,victor91dv,victor91dv,ppolq1121
13,TheRicardoToddy7-3-2,0,0,Axel Godoy6-5-1,TheRicardoToddy,Axel Godoy,7-3-2,6-5-1,thericardotoddy,thericardotoddy,raxelgt
14,Benjamin W6-2-4,,,bye,Benjamin W,*Bye*,6-2-4,N/A,starlordx,starlordx,*Bye*
