Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vini Fernandez7-0-0,1,0,FrostBlaze131106-1-0,Vini Fernandez,FrostBlaze13110,7-0-0,6-1-0,warexpert,warexpert,frostblaze13110
2,ppolq11216-1-0,0,1,Max Johnson7-0-0,ppolq1121,Max Johnson,6-1-0,7-0-0,upstreampwnage,ppolq1121,upstreampwnage
3,kasazizooka5-2-0,0,1,711SlurpeeFan6-1-0,kasazizooka,711SlurpeeFan,5-2-0,6-1-0,711slurpeefan,kasazizooka,711slurpeefan
4,Jacob Stillwell5-2-0,0,1,Souldias6-1-0,Jacob Stillwell,Souldias,5-2-0,6-1-0,souldias,jakesterisit,souldias
5,Shar Rivera5-2-0,0,1,maguimaster6-1-0,Shar Rivera,maguimaster,5-2-0,6-1-0,maguimaster,shar,maguimaster
6,Christian Cruz6-1-0,1,0,DigitalDoctor5-2-0,Christian Cruz,DigitalDoctor,6-1-0,5-2-0,christiancruz,christiancruz,digitaldoctor
7,Jeremy Gibson5-2-0,0,1,FabrizioINSI106-1-0,Jeremy Gibson,FabrizioINSI10,5-2-0,6-1-0,fabrizioinsi10,jgibsongt21,fabrizioinsi10
8,Alakanixon415-2-0,0,1,zio6-1-0,Alakanixon41,zio,5-2-0,6-1-0,zio,alakanixon41,zio
9,Christian Stridiron5-2-0,0,1,DarwinNunez6-1-0,Christian Stridiron,DarwinNunez,5-2-0,6-1-0,darwinnunez,ippokg,darwinnunez
10,Doubllez5-2-0,0,1,Gabriel Pino Semedo6-1-0,Doubllez,Gabriel Pino Semedo,5-2-0,6-1-0,gabrielsemedo,doubllez,gabrielsemedo
11,TheRicardoToddy6-1-0,1,0,EvanCampbell945-2-0,TheRicardoToddy,EvanCampbell94,6-1-0,5-2-0,thericardotoddy,thericardotoddy,evancampbell94
12,Tankmin56-1-0,1,0,GAP Bruno Souza5-2-0,Tankmin5,GAP Bruno Souza,6-1-0,5-2-0,tankmin5,tankmin5,bhhenriques
13,Bodhi R5-2-0,0,1,SirRmor6-1-0,Bodhi R,SirRmor,5-2-0,6-1-0,sirrmor,bodhi,sirrmor
14,Anti5-0-2,1,0,facufacio4-2-1,Anti,facufacio,5-0-2,4-2-1,anti,anti,facufacio
15,inosoycarly5-0-2,1,0,sugoma poland4-1-2,inosoycarly,sugoma poland,5-0-2,4-1-2,inosoycarly,inosoycarly,wojtasbb
16,Christian Jaramillo4-2-1,0,1,Mark Marullo5-1-1,Christian Jaramillo,Mark Marullo,4-2-1,5-1-1,markofino,setokaiba1308,markofino
17,Luke Morsa4-2-1,0,1,Axel Godoy5-1-1,Luke Morsa,Axel Godoy,4-2-1,5-1-1,raxelgt,celiosnetwork,raxelgt
18,Riley Wren5-1-1,1,0,rhhaeder4-3-0,Riley Wren,rhhaeder,5-1-1,4-3-0,rileyfromtwitter,rileyfromtwitter,rhhaeder
19,SlappaBishop4-3-0,0,1,LovesPeachez5-2-0,SlappaBishop,LovesPeachez,4-3-0,5-2-0,lovespeachez,slappabishop,lovespeachez
20,Adrian L5-2-0,1,0,Victor García4-3-0,Adrian L,Victor García,5-2-0,4-3-0,phonerox,phonerox,vicgar08
21,NRG allezliverpool5-2-0,1,0,Dagreatjohnny4-3-0,NRG allezliverpool,Dagreatjohnny,5-2-0,4-3-0,allezliverpool69,allezliverpool69,dagreatjohnny
22,pamemon4-3-0,0,1,Thetwistedking215-2-0,pamemon,Thetwistedking21,4-3-0,5-2-0,thetwistedking21,pamemon,thetwistedking21
23,Ryan Simons4-3-0,0,1,Victor De Velasco5-2-0,Ryan Simons,Victor De Velasco,4-3-0,5-2-0,victor91dv,variedits,victor91dv
24,peke4-3-0,0,1,Lucas Paglia5-2-0,peke,Lucas Paglia,4-3-0,5-2-0,luhbra,peke,luhbra
25,APackOfAlpacas5-2-0,1,0,Oliver Choi4-3-0,APackOfAlpacas,Oliver Choi,5-2-0,4-3-0,apackofalpacas,apackofalpacas,jchoi20
26,Ztporlier4-3-0,0,1,PabloL5-2-0,Ztporlier,PabloL,4-3-0,5-2-0,pablol,ztporlier,pablol
27,rain05154-3-0,0,1,Cocojobro5-2-0,rain0515,Cocojobro,4-3-0,5-2-0,cocojobro,rain0515,cocojobro
28,rixsterexe4-3-0,0,1,sakyo42005-2-0,rixsterexe,sakyo4200,4-3-0,5-2-0,sakyo4200,rixsterexe,sakyo4200
29,Capcrew5-2-0,1,0,bagasaurusss4-3-0,Capcrew,bagasaurusss,5-2-0,4-3-0,capcrew,capcrew,bagasaurusss
30,Justin Christensen4-3-0,0,1,Magikarp4205-2-0,Justin Christensen,Magikarp420,4-3-0,5-2-0,magikarp420,beardedbearr54,magikarp420
31,AtiumShadow5-2-0,1,0,ksombrinha4-3-0,AtiumShadow,ksombrinha,5-2-0,4-3-0,atiumshadow,atiumshadow,ksombrinha
32,CaioCapetinha4-3-0,0,1,Luke Williams5-2-0,CaioCapetinha,Luke Williams,4-3-0,5-2-0,bananaman999,caiocapetinha,bananaman999
33,Bielcosta5-2-0,1,0,arturoR2D26331274-3-0,Bielcosta,arturoR2D2633127,5-2-0,4-3-0,bielcosta,bielcosta,arturor2d2633127
34,VolcanTurtleTCG5-2-0,1,0,Kevin Abernathy4-3-0,VolcanTurtleTCG,Kevin Abernathy,5-2-0,4-3-0,volcanturtletcg,volcanturtletcg,kevbot719
35,Ryan Ginsburg5-2-0,1,0,lindsayrosecup4-3-0,Ryan Ginsburg,lindsayrosecup,5-2-0,4-3-0,rgtcg,rgtcg,lindsayrosecup
36,thedanibarra4-3-0,0,1,James McDaid5-2-0,thedanibarra,James McDaid,4-3-0,5-2-0,sirfelyne,thedanibarra,sirfelyne
37,zima525-2-0,1,0,Bonsanto4-3-0,zima52,Bonsanto,5-2-0,4-3-0,zima52,zima52,bonsanto
38,jinenjo5-2-0,1,0,Lave5084-3-0,jinenjo,Lave508,5-2-0,4-3-0,jinenjo,jinenjo,lave508
39,mapachinb0mbin4-3-0,0,1,UltraNko5-2-0,mapachinb0mbin,UltraNko,4-3-0,5-2-0,ultranko,mapachinb0mbin,ultranko
