Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Max Johnson10-1-2,0,0,Lucas Paglia10-2-1,Max Johnson,Lucas Paglia,10-1-2,10-2-1,0,upstreampwnage,luhbra
2,FrostBlaze1311011-1-1,1,0,DigitalDoctor10-3-0,FrostBlaze13110,DigitalDoctor,11-1-1,10-3-0,frostblaze13110,frostblaze13110,digitaldoctor
3,DoomLoud9-3-1,0,1,AtiumShadow10-2-1,DoomLoud,AtiumShadow,9-3-1,10-2-1,atiumshadow,doomloud,atiumshadow
4,FabrizioINSI109-4-0,0,1,Vini Fernandez10-3-0,FabrizioINSI10,Vini Fernandez,9-4-0,10-3-0,warexpert,fabrizioinsi10,warexpert
5,Magikarp4209-4-0,0,1,DarwinNunez10-3-0,Magikarp420,DarwinNunez,9-4-0,10-3-0,darwinnunez,magikarp420,darwinnunez
6,inosoycarly9-2-2,1,0,Victor De Velasco8-4-1,inosoycarly,Victor De Velasco,9-2-2,8-4-1,inosoycarly,inosoycarly,victor91dv
7,Gabriel Pino Semedo8-4-1,0,1,APackOfAlpacas9-3-1,Gabriel Pino Semedo,APackOfAlpacas,8-4-1,9-3-1,apackofalpacas,gabrielsemedo,apackofalpacas
8,Souldias8-4-1,0,1,Tankmin59-3-1,Souldias,Tankmin5,8-4-1,9-3-1,tankmin5,souldias,tankmin5
9,James Simms9-3-1,1,0,sakyo42008-5-0,James Simms,sakyo4200,9-3-1,8-5-0,4600737,4600737,sakyo4200
10,zio8-5-0,0,1,fortenat9-4-0,zio,fortenat,8-5-0,9-4-0,fortenat,zio,fortenat
11,TheRicardoToddy8-3-2,1,0,Benjamin W6-3-4,TheRicardoToddy,Benjamin W,8-3-2,6-3-4,thericardotoddy,thericardotoddy,starlordx
12,Cxndr7-5-1,0,1,VolcanTurtleTCG8-4-1,Cxndr,VolcanTurtleTCG,7-5-1,8-4-1,volcanturtletcg,cxndr,volcanturtletcg
13,Axel Godoy7-5-1,,,bye,Axel Godoy,*Bye*,7-5-1,N/A,raxelgt,raxelgt,*Bye*
